Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	247	0.998	38.38	15.538%	6.735	6.166%	0.11068	0.998
V30	359	0.995	60.362	16.814%	12.707	10.08%	0.07011	0.994
V31	70	0.979	26.343	37.633%	5.593	20.729%	0.23193	0.977
V32	484	0.995	70.789	14.626%	14.416	10.209%	0.07379	0.994
V33	121	0.995	23.104	19.094%	4.3	10.11%	0.12852	0.994
V34	514	1.0	52.074	10.131%	12.63	3.185%	0.04429	1.0
V35	107	0.996	24.109	22.532%	5.368	12.012%	0.13804	0.996
V36	250	0.994	42.18	16.872%	7.837	10.733%	0.08436	0.993
V37	47	0.976	20.3	43.191%	4.254	23.969%	0.29216	0.975
V38	84	0.994	21.376	25.448%	3.844	12.18%	0.17923	0.993
V39	283	0.99	68.631	24.251%	14.421	16.016%	0.10353	0.989
V40	225	0.998	31.022	13.788%	5.423	6.001%	0.1155	0.998
V41	65	0.992	19.295	29.685%	3.589	12.697%	0.27678	0.991
V42	152	0.999	26.098	17.17%	6.102	6.954%	0.0933	0.999
V43	629	0.999	53.588	8.52%	9.087	3.6%	0.04164	0.999
V44	561	0.998	59.144	10.543%	12.437	6.949%	0.03437	0.997
V45	200	0.993	50.751	25.376%	9.124	12.111%	0.15678	0.992
V46	80	0.992	18.529	23.161%	3.962	12.504%	0.15965	0.992
V47	266	0.989	56.145	21.107%	10.582	14.652%	0.1025	0.987
V48	238	0.999	30.188	12.684%	6.681	6.174%	0.06048	0.999
V49	472	0.998	62.428	13.226%	11.006	6.703%	0.05797	0.998
V50	121	0.996	31.204	25.788%	7.262	13.292%	0.15375	0.996
V51	565	0.997	66.525	11.774%	12.516	7.346%	0.04731	0.997
V52	510	0.997	71.15	13.951%	13.263	7.918%	0.05321	0.997
V53	625	0.997	73.893	11.823%	15.003	8.027%	0.0377	0.997
V54	261	0.999	38.836	14.88%	6.1	5.463%	0.08825	0.998
V55	643	0.998	80.297	12.488%	15.681	6.772%	0.04367	0.998
V56	97	0.995	24.256	25.006%	4.628	10.346%	0.15525	0.995
V57	221	0.99	51.806	23.442%	9.179	14.581%	0.14761	0.989
V58	274	0.998	34.514	12.596%	6.389	6.596%	0.06306	0.998
V59	473	0.999	51.502	10.888%	9.748	4.549%	0.06202	0.999
V60	140	0.999	19.459	13.899%	4.276	4.014%	0.11291	0.999
V61	184	0.997	29.649	16.114%	5.509	7.508%	0.08772	0.997
V62	385	0.999	48.972	12.72%	8.909	5.19%	0.06753	0.999
V63	192	0.99	39.336	20.488%	9.257	14.023%	0.10748	0.989
V64	121	0.996	24.545	20.285%	4.937	8.834%	0.13017	0.996
V65	146	0.998	28.859	19.766%	5.594	7.669%	0.12796	0.998
V66	381	0.999	45.024	11.817%	9.006	4.823%	0.08221	0.999
V67	291	0.998	42.617	14.645%	8.11	5.575%	0.09091	0.998
V68	49	0.996	13.086	26.706%	3.389	11.96%	0.2237	0.996
V69	199	0.998	33.338	16.753%	5.709	5.958%	0.09338	0.998
V70	418	0.999	47.889	11.457%	8.689	4.961%	0.05787	0.999
V71	452	0.997	56.952	12.6%	9.868	7.363%	0.05742	0.997
V72	365	0.999	54.347	14.89%	11.602	6.139%	0.07577	0.999
V73	468	0.995	73.761	15.761%	13.838	10.543%	0.05715	0.994
V74	89	0.982	28.033	31.498%	6.299	19.791%	0.14346	0.98
V75	64	0.997	16.407	25.636%	3.512	8.589%	0.18698	0.997
V76	494	0.997	77.377	15.663%	13.686	8.466%	0.08166	0.996
V77	589	0.999	66.622	11.311%	13.293	5.496%	0.04923	0.999
V78	591	0.998	110.664	18.725%	23.632	8.604%	0.1032	0.998
V79	388	0.998	47.937	12.355%	8.552	6.572%	0.05559	0.998
V80	724	0.999	76.162	10.52%	16.895	4.243%	0.04408	0.999
V81	397	0.995	60.81	15.317%	11.25	10.212%	0.06803	0.994
V82	258	0.998	50.756	19.673%	12.312	8.663%	0.10531	0.998
V83	181	0.997	28.001	15.47%	5.482	8.517%	0.1004	0.996
V84	160	0.997	33.617	21.011%	7.455	10.194%	0.09565	0.997
V85	283	0.994	51.829	18.314%	11.072	11.643%	0.08074	0.994
V86	390	0.997	56.278	14.43%	9.609	7.934%	0.06659	0.997
V87	731	0.999	105.401	14.419%	22.305	6.389%	0.06737	0.999
V88	170	0.996	43.573	25.631%	8.555	12.736%	0.146	0.996
V89	202	0.997	36.71	18.173%	6.817	7.719%	0.12052	0.997
V90	404	0.998	64.828	16.047%	13.422	8.061%	0.0757	0.998
V91	196	0.997	30.322	15.47%	4.692	8.059%	0.09684	0.997
V92	458	0.999	50.288	10.98%	8.885	5.248%	0.04693	0.999
V93	151	0.998	25.07	16.603%	5.43	6.904%	0.13621	0.998
V94	229	0.995	48.983	21.39%	10.922	11.12%	0.10237	0.995
V95	414	0.998	54.863	13.252%	11.815	6.415%	0.0532	0.998
V96	221	0.997	45.271	20.485%	11.122	11.205%	0.09438	0.998
V97	235	0.999	41.364	17.602%	7.979	5.211%	0.11677	0.999
V98	229	0.999	34.966	15.269%	6.373	4.242%	0.09234	0.999
V99	244	0.998	46.16	18.918%	8.777	8.942%	0.09473	0.998
V100	656	0.999	84.84	12.933%	17.607	5.155%	0.05547	0.999
