Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	486	0.995	83.93	17.27%	15.785	10.281%	0.07947	0.994
V43	125	0.999	20.194	16.155%	4.86	4.995%	0.11136	0.999
V44	171	0.998	32.122	18.785%	6.193	7.413%	0.1061	0.998
V45	447	0.999	44.309	9.913%	7.609	3.614%	0.05407	0.999
V46	223	0.999	28.323	12.701%	5.369	4.025%	0.07807	0.999
V47	185	0.998	27.58	14.908%	5.842	6.797%	0.13898	0.998
V48	395	0.998	64.095	16.227%	12.867	7.183%	0.08761	0.997
V49	187	0.997	30.283	16.194%	4.973	7.868%	0.11176	0.997
V50	218	0.984	49.498	22.706%	12.543	17.86%	0.14137	0.982
V51	159	0.998	26.644	16.757%	5.356	6.649%	0.10821	0.998
V52	253	0.999	27.79	10.984%	5.859	5.26%	0.04902	0.999
V53	176	0.997	30.209	17.164%	5.518	8.582%	0.10409	0.996
V54	279	0.999	53.03	19.007%	10.193	7.485%	0.11035	0.999
V55	35	0.966	16.169	46.197%	3.435	27.414%	0.38694	0.963
V56	417	0.999	48.726	11.685%	11.675	5.24%	0.06603	0.999
V57	124	0.999	20.725	16.714%	4.911	7.165%	0.09584	0.999
V58	299	0.998	44.28	14.809%	7.281	6.953%	0.08985	0.997
V59	182	0.998	24.562	13.496%	4.601	6.055%	0.08802	0.998
V60	385	0.996	58.819	15.278%	10.743	9.25%	0.07818	0.995
V61	318	0.992	72.73	22.871%	12.754	13.13%	0.12705	0.991
V62	461	1.0	41.697	9.045%	6.891	2.685%	0.04636	1.0
V63	57	0.991	17.081	29.967%	3.407	14.283%	0.25599	0.991
V64	227	0.996	52.478	23.118%	10.212	11.138%	0.13368	0.995
V65	188	0.998	30.581	16.266%	5.876	5.953%	0.11054	0.998
V66	355	0.997	67.943	19.139%	12.372	9.547%	0.08901	0.996
V67	342	0.997	54.117	15.824%	12.048	7.431%	0.08938	0.997
V68	258	0.988	58.862	22.815%	12.856	15.796%	0.14003	0.986
V69	333	0.998	56.753	17.043%	11.34	7.685%	0.08132	0.998
V70	30	0.978	9.876	32.92%	2.573	20.87%	0.19746	0.977
V71	520	0.999	49.786	9.574%	9.372	3.671%	0.0593	0.999
V72	197	0.998	36.21	18.381%	6.312	8.032%	0.10257	0.998
V73	336	0.997	62.052	18.468%	11.607	8.393%	0.07614	0.997
V74	481	1.0	37.624	7.822%	7.204	2.726%	0.04227	1.0
V75	529	0.999	55.415	10.475%	9.731	4.697%	0.05623	0.999
V76	33	0.97	17.434	52.83%	4.377	30.57%	0.38336	0.97
V77	205	0.995	40.536	19.774%	7.138	10.449%	0.1385	0.994
V78	155	0.998	31.039	20.025%	7.459	8.74%	0.11722	0.998
V79	135	0.999	25.187	18.657%	5.106	5.669%	0.11774	0.999
V80	352	0.999	64.974	18.459%	19.078	8.293%	0.10123	0.999
V81	207	0.998	31.004	14.978%	7.777	6.974%	0.10668	0.997
V82	353	1.0	34.012	9.635%	6.702	2.993%	0.05858	1.0
V83	661	0.999	79.723	12.061%	14.491	3.911%	0.05041	0.999
V84	171	0.996	34.65	20.263%	5.872	9.008%	0.13416	0.996
V85	150	0.994	29.758	19.839%	6.149	10.611%	0.17563	0.994
V86	58	0.994	17.333	29.884%	3.208	13.075%	0.19157	0.993
V87	77	0.992	23.016	29.891%	4.499	14.841%	0.23575	0.991
V88	93	0.992	29.013	31.197%	5.186	15.246%	0.1891	0.992
V89	145	0.992	31.321	21.601%	6.296	12.355%	0.18844	0.992
V90	327	1.0	31.267	9.562%	7.067	2.883%	0.05772	1.0
V91	419	1.0	27.686	6.608%	4.844	2.047%	0.04095	1.0
V92	203	0.999	22.216	10.944%	4.649	3.429%	0.0814	0.999
V93	103	0.996	22.192	21.546%	4.039	10.269%	0.14311	0.996
V94	308	0.998	41.028	13.321%	8.243	6.201%	0.09158	0.998
V95	100	0.997	25.908	25.908%	6.604	11.237%	0.16686	0.997
V96	271	1.0	27.163	10.023%	5.458	3.153%	0.05943	1.0
V97	337	1.0	40.639	12.059%	8.396	3.641%	0.07299	1.0
V98	110	0.998	16.758	15.235%	3.614	6.548%	0.17372	0.998
V99	497	1.0	51.403	10.343%	12.237	4.073%	0.05547	1.0
V100	551	1.0	49.112	8.913%	13.467	3.228%	0.04626	1.0
