Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	245	0.998	28.133	11.483%	7.607	6.931%	0.05176	0.998
V35	172	0.985	34.457	20.033%	9.24	17.076%	0.11519	0.983
V36	249	0.984	52.5	21.084%	22.794	18.21%	0.06992	0.983
V37	263	0.997	39.998	15.208%	6.902	7.613%	0.11466	0.997
V38	341	0.997	62.712	18.391%	13.02	9.328%	0.08674	0.997
V39	131	0.997	20.895	15.95%	4.729	7.638%	0.11678	0.997
V40	190	0.999	22.209	11.689%	4.081	5.406%	0.08852	0.999
V41	162	0.986	37.317	23.035%	7.649	16.62%	0.15219	0.984
V42	346	0.996	59.035	17.062%	11.203	8.673%	0.0911	0.996
V43	513	0.996	73.823	14.39%	15.293	9.702%	0.06059	0.996
V44	388	0.996	60.147	15.502%	10.049	9.574%	0.08236	0.995
V45	85	0.992	19.505	22.947%	3.598	13.475%	0.16438	0.991
V46	133	0.998	17.621	13.249%	3.906	6.065%	0.08234	0.998
V47	396	0.998	48.633	12.281%	8.2	6.672%	0.05814	0.998
V48	193	0.982	49.531	25.664%	12.368	19.1%	0.12299	0.98
V49	737	1.0	40.531	5.499%	7.449	1.485%	0.03763	1.0
V50	84	0.999	14.744	17.552%	3.363	5.003%	0.12446	0.999
V51	191	0.999	28.522	14.933%	6.296	6.946%	0.09036	0.999
V52	249	0.996	36.244	14.556%	6.755	9.266%	0.09777	0.996
V53	243	0.998	34.455	14.179%	8.15	5.71%	0.07177	0.998
V54	383	0.984	92.098	24.046%	30.835	17.712%	0.12121	0.983
V55	436	0.999	41.58	9.537%	10.316	4.045%	0.05214	0.999
V56	265	0.999	37.402	14.114%	7.984	4.281%	0.10061	0.999
V57	329	0.998	42.359	12.875%	7.939	7.076%	0.0766	0.997
V58	284	0.988	57.09	20.102%	18.391	15.565%	0.10819	0.988
V59	271	0.985	61.37	22.646%	17.133	17.42%	0.13389	0.983
V60	325	0.995	40.313	12.404%	12.619	9.667%	0.06184	0.995
V61	269	0.994	44.96	16.714%	9.058	10.484%	0.09396	0.994
V62	261	0.998	31.959	12.245%	6.052	5.946%	0.07332	0.998
V63	223	0.998	29.649	13.296%	5.004	6.379%	0.08186	0.998
V64	224	0.999	22.966	10.253%	4.431	3.721%	0.07122	0.999
V65	430	1.0	24.457	5.688%	4.514	1.305%	0.03933	1.0
V66	313	0.999	38.218	12.21%	6.897	3.976%	0.07172	0.999
V67	294	1.0	26.284	8.94%	4.112	2.724%	0.05441	1.0
V68	167	0.921	60.165	36.027%	26.616	39.213%	0.17914	0.915
V69	394	0.997	48.117	12.212%	9.381	7.445%	0.06463	0.997
V70	243	0.998	36.723	15.112%	8.577	6.187%	0.09667	0.998
V71	397	0.995	55.319	13.934%	10.009	9.705%	0.07792	0.994
V72	213	0.998	30.263	14.208%	7.989	5.845%	0.06535	0.998
V73	241	0.995	33.866	14.052%	10.158	10.028%	0.07476	0.995
V74	228	0.993	38.822	17.027%	8.748	12.15%	0.09114	0.992
V75	245	0.999	32.983	13.462%	5.413	4.919%	0.09295	0.999
V76	204	0.999	19.207	9.415%	4.427	4.31%	0.06954	0.999
V77	175	0.997	26.19	14.966%	5.444	8.005%	0.09457	0.997
V78	69	0.996	11.483	16.642%	2.468	8.634%	0.16188	0.996
V79	383	0.998	50.911	13.293%	9.541	6.892%	0.06992	0.998
V80	98	0.993	21.028	21.457%	4.61	12.374%	0.14431	0.992
V81	275	0.996	46.2	16.8%	9.888	8.943%	0.10298	0.996
V82	70	0.993	15.839	22.627%	3.314	13.529%	0.14759	0.992
V83	134	0.999	15.668	11.693%	2.875	5.389%	0.08089	0.998
V84	314	0.998	42.317	13.477%	7.747	6.93%	0.07361	0.998
V85	434	1.0	50.38	11.608%	10.322	3.831%	0.05711	1.0
V86	577	0.998	69.168	11.988%	15.014	6.908%	0.05275	0.998
V87	438	0.999	46.803	10.686%	9.455	4.656%	0.07946	0.999
V88	345	0.992	49.008	14.205%	13.969	12.355%	0.07877	0.992
V89	148	0.965	41.998	28.377%	11.731	26.101%	0.20623	0.96
V90	340	0.999	38.272	11.256%	7.389	4.917%	0.06968	0.999
V91	126	0.997	24.551	19.485%	5.293	9.145%	0.12398	0.997
V92	321	0.999	38.673	12.048%	7.962	5.236%	0.07604	0.999
V93	370	0.998	38.961	10.53%	8.475	6.116%	0.05875	0.998
V94	155	0.997	26.821	17.304%	5.791	7.207%	0.16383	0.997
V95	404	0.997	60.318	14.93%	14.459	8.221%	0.07735	0.997
V96	287	0.996	53.431	18.617%	10.131	9.584%	0.12118	0.996
V97	240	0.998	36.541	15.225%	6.931	6.613%	0.09018	0.998
V98	338	0.994	50.263	14.871%	10.735	10.703%	0.0825	0.993
V99	256	0.999	33.76	13.188%	5.945	3.579%	0.08876	0.999
V100	268	0.996	50.302	18.769%	8.511	9.763%	0.12783	0.995
