Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	467	0.805	321.539	68.852%	91.331	61.169%	0.45616	0.778
V41	171	0.769	122.29	71.515%	49.907	64.126%	0.51828	0.752
V42	221	0.989	63.211	28.602%	13.254	14.968%	0.17609	0.988
V43	329	0.722	238.641	72.535%	115.491	69.213%	0.45144	0.705
V44	397	0.948	157.731	39.731%	42.526	31.949%	0.19603	0.941
V45	526	0.99	152.624	29.016%	41.932	15.435%	0.13848	0.989
V46	381	0.94	188.306	49.424%	76.843	34.195%	0.37907	0.937
V47	451	0.995	121.613	26.965%	37.338	13.158%	0.15269	0.995
V48	206	0.957	67.924	32.973%	17.808	29.057%	0.14786	0.95
V49	249	0.922	107.158	43.035%	26.538	38.821%	0.22649	0.907
V50	492	0.996	152.184	30.932%	43.904	12.469%	0.1491	0.996
V51	152	0.892	81.683	53.739%	21.975	45.235%	0.31289	0.877
V52	105	0.991	38.884	37.032%	8.999	14.393%	0.25765	0.991
V53	319	0.792	242.339	75.968%	68.828	61.198%	0.38527	0.766
V54	170	0.976	75.587	44.463%	18.655	22.102%	0.31036	0.975
V55	474	0.988	152.77	32.23%	56.207	16.972%	0.18641	0.988
V56	412	0.884	210.004	50.972%	70.947	48.93%	0.22052	0.873
V57	340	0.972	116.81	34.356%	52.629	25.369%	0.14888	0.971
V58	411	0.811	266.499	64.842%	84.118	58.87%	0.39081	0.788
V59	117	0.66	102.643	87.729%	49.614	75.147%	0.65176	0.643
V60	180	0.979	63.327	35.182%	16.611	20.79%	0.2592	0.978
V61	118	0.955	54.012	45.773%	16.969	30.044%	0.23819	0.953
V62	329	0.993	84.542	25.697%	26.923	12.385%	0.13521	0.993
V63	231	0.804	176.513	76.413%	53.795	60.368%	0.45754	0.786
V64	296	0.929	145.766	49.245%	36.359	37.682%	0.27404	0.92
V65	267	0.928	124.829	46.752%	39.74	38.252%	0.22496	0.922
V66	201	0.991	68.025	33.843%	15.92	17.537%	0.21967	0.991
V67	371	0.991	126.104	33.99%	33.854	15.29%	0.16369	0.991
V68	136	0.991	41.597	30.586%	9.128	13.989%	0.23758	0.991
V69	196	0.946	94.937	48.437%	38.09	32.836%	0.26399	0.944
V70	639	0.957	274.644	42.98%	102.032	29.165%	0.25996	0.955
V71	119	0.855	76.494	64.281%	18.58	51.912%	0.35566	0.831
V72	131	0.676	129.068	98.525%	50.492	74.519%	0.8803	0.658
V73	230	0.992	79.126	34.403%	19.373	13.348%	0.2452	0.992
V74	231	0.984	54.251	23.485%	17.045	17.672%	0.09997	0.983
V75	222	0.949	101.672	45.798%	27.14	31.932%	0.29817	0.945
V76	228	0.978	100.242	43.966%	23.297	24.129%	0.26041	0.977
V77	386	0.996	81.419	21.093%	15.584	9.238%	0.11399	0.996
V78	474	0.802	252.924	53.359%	83.122	61.08%	0.27073	0.765
V79	628	0.979	219.555	34.961%	97.26	20.993%	0.15978	0.979
V80	603	0.91	311.938	51.731%	95.664	41.546%	0.31738	0.901
V81	331	0.997	65.273	19.72%	16.626	8.427%	0.08656	0.997
V82	355	0.99	87.068	24.526%	29.339	14.162%	0.15479	0.99
V83	950	0.471	1238.366	130.354%	564.612	88.44%	1.07672	0.448
V84	477	0.978	161.618	33.882%	46.505	21.675%	0.13469	0.976
V85	122	0.976	46.37	38.008%	10.526	21.594%	0.27614	0.974
V86	214	0.963	89.418	41.784%	35.32	28.679%	0.24957	0.962
V87	170	0.922	88.703	52.178%	29.677	38.881%	0.35712	0.917
V88	379	0.995	83.353	21.993%	22.086	9.658%	0.13904	0.995
V89	168	0.92	100.435	59.783%	33.66	39.559%	0.35413	0.916
V90	240	0.823	141.153	58.814%	55.695	58.314%	0.34417	0.809
V91	215	0.956	95.16	44.26%	28.955	29.443%	0.27159	0.953
V92	143	0.999	31.099	21.748%	6.778	5.975%	0.18506	0.999
V93	202	0.789	144.206	71.389%	40.088	61.42%	0.42117	0.758
V94	647	0.757	526.462	81.37%	242.195	65.448%	0.66847	0.747
V95	674	1.0	50.59	7.506%	11.928	2.54%	0.03928	1.0
V96	119	0.949	54.531	45.824%	13.385	32.511%	0.30557	0.943
V97	227	0.979	87.181	38.406%	29.889	20.993%	0.27701	0.978
V98	394	0.874	191.503	48.605%	53.329	49.043%	0.17445	0.849
V99	144	0.897	89.505	62.156%	28.204	44.209%	0.49281	0.89
V100	322	0.995	84.968	26.388%	27.614	11.592%	0.16931	0.995
