Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	336	0.988	89.578	26.66%	20.743	16.65%	0.22909	0.988
V31	221	0.995	42.68	19.312%	10.012	10.72%	0.09117	0.995
V32	345	0.995	69.711	20.206%	14.166	10.56%	0.09782	0.995
V33	354	0.993	74.029	20.912%	14.885	12.342%	0.0854	0.993
V34	153	0.995	50.84	33.229%	15.486	16.971%	0.45619	0.995
V35	377	0.983	144.424	38.309%	38.356	28.476%	0.38596	0.983
V36	90	0.991	25.325	28.139%	5.055	13.043%	0.21793	0.991
V37	110	0.983	35.411	32.192%	8.966	18.519%	0.28846	0.982
V38	367	0.999	54.74	14.916%	13.737	6.993%	0.10346	0.999
V39	291	0.991	76.568	26.312%	17.057	14.981%	0.15834	0.99
V40	481	0.994	97.147	20.197%	23.811	12.821%	0.22054	0.993
V41	428	0.999	49.887	11.656%	10.309	4.313%	0.05697	0.999
V42	362	0.996	113.03	31.224%	54.325	19.285%	0.51504	0.996
V43	447	0.996	66.226	14.816%	14.379	9.603%	0.09392	0.995
V44	415	0.992	78.815	18.992%	17.454	12.916%	0.10613	0.991
V45	641	0.995	93.46	14.58%	21.122	10.265%	0.056	0.994
V46	442	0.994	77.285	17.485%	17.655	11.723%	0.11833	0.993
V47	164	0.987	54.316	33.12%	10.84	20.22%	0.36607	0.986
V48	508	0.994	77.259	15.208%	18.854	10.904%	0.08623	0.993
V49	115	0.99	50.748	44.129%	16.917	27.044%	0.51077	0.991
V50	254	0.983	74.063	29.159%	16.964	19.35%	0.18459	0.982
V51	378	0.999	52.114	13.787%	8.846	5.006%	0.08165	0.999
V52	542	0.994	134.359	24.789%	37.472	15.902%	0.10605	0.994
V53	712	0.998	119.513	16.786%	26.608	9.256%	0.12783	0.998
V54	165	0.995	44.224	26.802%	10.599	12.644%	0.18035	0.995
V55	99	0.984	44.56	45.01%	11.417	24.932%	0.23918	0.984
V56	335	0.998	52.488	15.668%	12.463	7.39%	0.10995	0.998
V57	123	0.946	62.146	50.525%	15.272	37.608%	0.55177	0.941
V58	876	0.999	70.18	8.011%	13.532	4.234%	0.03514	0.999
V59	103	0.998	16.572	16.089%	3.432	6.126%	0.16757	0.998
V60	283	0.996	46.661	16.488%	8.525	9.234%	0.08254	0.995
V61	134	0.994	43.425	32.407%	10.461	15.006%	0.43662	0.994
V62	273	0.994	53.288	19.519%	11.043	10.913%	0.11454	0.994
V63	127	0.99	32.159	25.322%	6.371	14.424%	0.18068	0.989
V64	425	0.998	86.251	20.294%	16.892	7.519%	0.10531	0.998
V65	30	0.979	12.471	41.57%	3.521	22.006%	0.3165	0.979
V66	159	0.988	39.014	24.537%	7.862	15.333%	0.16305	0.987
V67	66	0.994	18.779	28.453%	3.813	12.854%	0.22742	0.993
V68	875	0.997	167.262	19.116%	42.475	10.885%	0.21599	0.997
V69	468	0.999	88.171	18.84%	30.294	9.513%	0.12269	0.999
V70	480	0.994	71.079	14.808%	16.26	10.542%	0.07543	0.994
V71	482	0.995	76.362	15.843%	12.99	10.136%	0.06456	0.994
V72	324	0.999	45.933	14.177%	8.791	5.692%	0.09377	0.998
V73	166	0.994	59.143	35.628%	28.65	24.39%	0.39073	0.994
V74	336	0.999	43.653	12.992%	8.181	4.352%	0.07742	0.999
V75	78	0.996	17.325	22.212%	3.399	10.006%	0.17118	0.995
V76	234	0.996	45.212	19.321%	9.464	9.292%	0.21625	0.996
V77	662	0.996	101.694	15.362%	19.016	9.085%	0.06185	0.996
V78	225	0.992	92.323	41.032%	32.959	28.619%	0.84248	0.993
V79	102	0.998	19.97	19.578%	5.734	8.373%	0.21081	0.998
V80	328	0.992	63.735	19.431%	15.472	13.971%	0.1276	0.991
V81	332	0.989	77.76	23.422%	19.149	15.86%	0.10317	0.988
V82	203	0.998	47.536	23.417%	16.869	11.117%	0.19598	0.998
V83	271	0.992	50.483	18.628%	12.85	12.536%	0.20569	0.991
V84	234	0.993	74.227	31.721%	20.295	17.412%	0.4216	0.993
V85	716	0.997	110.877	15.486%	23.373	8.227%	0.11999	0.997
V86	394	0.999	81.776	20.755%	26.413	10.59%	0.1931	0.999
V87	81	0.987	30.356	37.477%	7.913	20.918%	0.57543	0.987
V88	127	0.993	34.832	27.427%	7.207	13.681%	0.20781	0.992
V89	434	0.988	102.434	23.602%	26.89	16.559%	0.08274	0.987
V90	522	0.991	86.219	16.517%	20.101	13.334%	0.06136	0.99
V91	208	0.992	72.012	34.621%	18.892	22.564%	0.28316	0.992
V92	252	0.981	117.001	46.429%	36.998	31.118%	0.34518	0.981
V93	225	0.995	58.841	26.152%	14.727	13.551%	0.16716	0.995
V94	542	0.997	74.565	13.757%	14.264	8.141%	0.05498	0.997
V95	542	0.999	54.118	9.985%	10.237	4.477%	0.05701	0.999
V96	219	0.993	54.928	25.081%	12.494	13.546%	0.23479	0.992
V97	289	0.988	73.826	25.545%	15.57	16.057%	0.144	0.987
V98	595	0.988	238.466	40.078%	80.343	29.525%	0.41581	0.989
V99	177	0.997	32.556	18.393%	10.394	9.562%	0.3525	0.997
V100	69	0.991	23.755	34.428%	5.877	13.333%	0.38304	0.991
