Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	307	0.991	64.595	21.041%	16.143	13.5%	0.08651	0.99
V30	254	1.0	30.03	11.823%	6.674	3.74%	0.06694	1.0
V31	110	0.995	25.465	23.15%	5.793	11.352%	0.18236	0.994
V32	198	0.982	60.025	30.316%	13.57	19.13%	0.15651	0.981
V33	441	0.985	115.913	26.284%	32.516	19.408%	0.13445	0.984
V34	152	0.997	25.251	16.612%	5.095	7.604%	0.12523	0.997
V35	386	0.999	51.113	13.242%	12.769	5.684%	0.07454	0.999
V36	714	0.982	204.895	28.697%	56.924	20.019%	0.12204	0.981
V37	593	0.989	119.536	20.158%	24.79	15.179%	0.07594	0.987
V38	286	0.996	66.543	23.267%	15.55	9.883%	0.12854	0.995
V39	572	0.995	127.285	22.253%	28.111	11.309%	0.08455	0.995
V40	66	0.912	43.178	65.421%	15.624	45.178%	0.42355	0.91
V41	431	0.978	120.326	27.918%	30.488	21.315%	0.13626	0.976
V42	472	0.998	79.348	16.811%	18.638	6.026%	0.07258	0.998
V43	952	0.999	88.636	9.311%	20.498	4.764%	0.03916	0.999
V44	233	0.995	39.548	16.973%	9.161	10.169%	0.11426	0.995
V45	209	0.996	38.649	18.492%	7.446	9.373%	0.13893	0.995
V46	38	0.987	11.236	29.568%	2.329	15.921%	0.24538	0.986
V47	360	0.994	79.261	22.017%	18.448	11.36%	0.10855	0.994
V48	530	0.996	86.548	16.33%	18.539	9.519%	0.06183	0.996
V49	388	0.982	85.877	22.133%	26.675	19.294%	0.07797	0.98
V50	373	0.998	41.138	11.029%	10.101	6.918%	0.04298	0.998
V51	129	0.984	36.282	28.126%	7.409	17.943%	0.22181	0.982
V52	119	0.983	39.858	33.494%	10.142	18.337%	0.25161	0.983
V53	185	0.998	24.274	13.121%	6.757	5.987%	0.10549	0.998
V54	213	0.995	38.353	18.006%	7.247	9.687%	0.12794	0.995
V55	279	0.988	70.763	25.363%	13.934	15.295%	0.12173	0.987
V56	307	0.987	66.325	21.604%	15.154	16.278%	0.11445	0.985
V57	197	0.991	46.697	23.704%	9.123	13.783%	0.10509	0.99
V58	172	0.983	53.713	31.228%	12.442	18.77%	0.18962	0.981
V59	238	0.999	42.247	17.751%	7.848	6.37%	0.11632	0.999
V60	194	0.992	51.685	26.642%	13.136	14.307%	0.14347	0.991
V61	422	0.996	76.401	18.105%	15.858	9.52%	0.09703	0.995
V62	472	0.997	74.952	15.88%	15.877	7.565%	0.081	0.997
V63	328	0.999	50.172	15.296%	10.174	5.473%	0.08035	0.998
V64	236	0.999	28.08	11.898%	6.898	4.089%	0.08838	0.999
V65	554	0.993	103.844	18.744%	24.747	12.361%	0.08041	0.992
V66	84	0.948	38.926	46.34%	12.756	35.71%	0.25731	0.946
V67	654	0.99	126.554	19.351%	25.471	14.185%	0.08969	0.988
V68	120	0.976	42.965	35.804%	8.219	21.966%	0.22423	0.972
V69	407	0.992	87.925	21.603%	19.743	13.063%	0.07433	0.991
V70	157	0.986	43.012	27.396%	10.605	17.887%	0.14817	0.985
V71	356	0.975	126.658	35.578%	33.439	22.723%	0.18086	0.973
V72	150	0.998	31.709	21.139%	6.705	6.384%	0.16192	0.998
V73	341	1.0	29.767	8.729%	7.836	2.782%	0.04692	1.0
V74	474	0.999	56.142	11.844%	10.808	3.781%	0.06993	0.999
V75	297	0.988	71.466	24.063%	14.01	15.618%	0.11407	0.986
V76	319	0.961	135.216	42.387%	41.514	30.66%	0.18788	0.959
V77	229	0.994	51.78	22.611%	10.017	11.19%	0.12437	0.994
V78	379	0.986	98.243	25.922%	21.692	17.35%	0.10218	0.985
V79	176	0.996	36.689	20.846%	7.146	11.738%	0.10822	0.996
V80	139	0.977	54.971	39.547%	11.667	21.889%	0.24365	0.975
V81	100	0.997	23.392	23.392%	6.125	10.443%	0.15408	0.997
V82	87	0.984	26.259	30.183%	6.703	19.423%	0.17234	0.982
V83	289	1.0	28.535	9.874%	6.584	3.243%	0.06509	1.0
V84	218	0.996	41.137	18.87%	7.833	8.475%	0.1155	0.996
V85	366	0.994	68.292	18.659%	15.751	11.04%	0.10722	0.994
V86	83	0.988	25.602	30.846%	5.24	15.997%	0.28995	0.987
V87	437	0.966	163.556	37.427%	44.158	26.801%	0.188	0.963
V88	251	0.997	45.539	18.143%	8.154	8.177%	0.11509	0.997
V89	140	0.998	29.607	21.148%	6.35	7.774%	0.13277	0.998
V90	250	0.996	58.469	23.388%	11.365	9.37%	0.1314	0.995
V91	154	0.991	39.904	25.912%	9.16	15.869%	0.13505	0.991
V92	213	0.999	28.87	13.554%	6.179	6.008%	0.06799	0.999
V93	234	0.998	39.393	16.835%	10.346	7.19%	0.09928	0.997
V94	165	0.995	34.992	21.207%	6.48	10.32%	0.14996	0.995
V95	92	0.992	23.886	25.963%	4.503	12.892%	0.1956	0.992
V96	258	0.994	51.717	20.045%	14.986	12.49%	0.08607	0.994
V97	339	0.994	77.771	22.941%	14.168	11.353%	0.12556	0.994
V98	378	0.999	34.056	9.01%	6.684	4.571%	0.0405	0.999
V99	188	0.996	34.392	18.294%	7.223	9.215%	0.111	0.995
V100	25	0.954	12.398	49.592%	3.442	31.035%	0.48422	0.952
