Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	280	0.992	73.374	26.205%	17.796	12.498%	0.14533	0.992
V34	159	0.969	55.577	34.954%	13.306	26.06%	0.20954	0.965
V35	1039	0.993	154.118	14.833%	36.083	11.711%	0.03486	0.992
V36	112	0.66	112.794	100.709%	28.114	79.903%	0.87012	0.609
V37	336	0.981	87.905	26.162%	20.362	19.289%	0.08884	0.979
V38	786	0.994	135.657	17.259%	28.862	11.311%	0.04641	0.993
V39	486	0.963	179.188	36.87%	51.653	27.739%	0.14695	0.96
V40	301	0.82	210.443	69.915%	62.908	57.415%	0.37047	0.799
V41	783	0.992	205.294	26.219%	46.127	13.391%	0.1177	0.992
V42	191	0.997	35.354	18.51%	9.18	8.362%	0.09503	0.997
V43	121	0.99	28.586	23.625%	6.978	14.422%	0.14803	0.989
V44	453	0.985	140.987	31.123%	30.595	17.964%	0.15698	0.983
V45	181	0.976	63.322	34.985%	14.881	23.473%	0.15224	0.974
V46	120	0.983	46.927	39.106%	11.252	18.976%	0.25776	0.982
V47	345	0.98	126.007	36.524%	30.382	20.292%	0.20625	0.979
V48	104	0.884	62.561	60.155%	13.976	48.629%	0.42021	0.863
V49	529	0.93	246.564	46.609%	63.669	37.195%	0.20582	0.921
V50	114	0.982	36.117	31.682%	7.864	19.129%	0.18817	0.98
V51	415	0.987	75.992	18.311%	20.851	16.239%	0.05394	0.985
V52	302	0.988	78.754	26.077%	18.661	16.476%	0.09805	0.988
V53	302	0.979	81.222	26.895%	16.33	20.289%	0.13028	0.975
V54	164	0.986	53.003	32.319%	12.895	16.794%	0.15633	0.985
V55	298	0.997	76.324	25.612%	14.914	8.302%	0.14148	0.997
V56	278	0.743	244.704	88.023%	66.726	68.323%	0.57668	0.711
V57	193	0.998	41.912	21.716%	11.813	11.037%	0.11245	0.998
V58	320	0.989	68.751	21.485%	14.706	16.191%	0.0762	0.987
V59	567	0.996	93.485	16.488%	22.422	8.818%	0.05331	0.996
V60	578	0.987	165.044	28.554%	38.123	16.102%	0.09968	0.986
V61	22	0.96	11.578	52.627%	2.818	28.761%	0.40997	0.958
V62	388	0.965	109.737	28.283%	34.906	26.602%	0.08493	0.961
V63	451	0.979	126.407	28.028%	25.852	20.38%	0.11305	0.975
V64	55	0.949	24.569	44.671%	6.911	31.643%	0.29155	0.945
V65	142	0.998	30.674	21.601%	6.366	6.699%	0.14222	0.998
V66	870	0.992	169.677	19.503%	40.43	12.887%	0.07372	0.991
V67	498	0.991	121.145	24.326%	30.409	14.301%	0.08742	0.991
V68	409	0.986	101.984	24.935%	26.762	16.959%	0.14454	0.984
V69	48	0.989	16.367	34.098%	3.584	14.959%	0.34113	0.989
V70	738	0.98	199.857	27.081%	53.327	20.573%	0.10538	0.977
V71	118	0.981	33.033	27.994%	6.768	19.736%	0.15407	0.977
V72	244	0.992	53.592	21.964%	15.957	13.686%	0.07987	0.992
V73	222	0.991	66.126	29.786%	15.539	14.332%	0.15181	0.99
V74	309	0.991	87.107	28.19%	19.414	14.46%	0.21917	0.99
V75	355	0.99	86.347	24.323%	18.852	14.061%	0.10634	0.989
V76	85	0.957	37.057	43.596%	7.977	30.302%	0.25221	0.952
V77	383	0.972	114.843	29.985%	27.713	24.426%	0.10395	0.968
V78	224	0.998	43.555	19.444%	8.077	6.297%	0.12233	0.998
V79	211	0.993	48.772	23.115%	9.725	11.768%	0.15064	0.993
V80	69	0.993	21.673	31.41%	5.607	12.435%	0.23151	0.993
V81	177	0.988	50.082	28.295%	12.646	15.319%	0.18149	0.988
V82	370	0.958	136.73	36.954%	35.675	28.872%	0.13133	0.953
V83	210	0.984	55.058	26.218%	11.223	18.216%	0.11854	0.982
V84	218	0.987	56.908	26.105%	11.211	16.325%	0.13348	0.985
V85	221	0.998	39.294	17.78%	9.314	6.236%	0.0927	0.998
V86	324	0.998	58.043	17.915%	12.675	6.822%	0.08868	0.998
V87	173	0.897	101.466	58.651%	26.834	44.581%	0.32802	0.885
V88	235	0.992	58.651	24.958%	12.506	13.646%	0.12084	0.991
V89	363	0.986	90.95	25.055%	18.302	17.742%	0.09976	0.983
V90	420	0.973	122.618	29.195%	31.305	23.038%	0.09642	0.97
V91	126	0.979	40.697	32.299%	8.477	20.416%	0.17587	0.977
V92	243	0.95	98.065	40.356%	22.03	32.345%	0.2189	0.941
V93	208	0.996	59.696	28.7%	13.737	9.991%	0.15437	0.996
V94	508	0.988	97.874	19.267%	22.982	15.65%	0.06067	0.986
V95	270	0.991	59.144	21.905%	12.739	13.981%	0.10783	0.99
V96	302	0.988	57.908	19.175%	12.838	15.331%	0.07885	0.986
V97	383	0.994	71.761	18.737%	15.328	10.968%	0.07027	0.993
V98	171	0.985	43.56	25.474%	9.039	17.47%	0.14176	0.982
V99	301	0.952	105.337	34.996%	25.568	30.68%	0.16112	0.943
V100	553	0.99	134.091	24.248%	28.697	14.137%	0.15527	0.989
