Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	149	0.962	62.102	41.679%	14.842	29.271%	0.35527	0.958
V36	204	0.99	72.857	35.714%	22.382	19.229%	0.38923	0.99
V37	194	0.982	75.963	39.156%	16.021	21.548%	0.25797	0.981
V38	67	0.969	24.67	36.821%	6.609	24.821%	0.52028	0.967
V39	132	0.987	60.738	46.014%	21.562	28.215%	0.50878	0.987
V40	338	0.971	142.214	42.075%	28.904	30.618%	0.31149	0.969
V41	98	0.994	43.863	44.758%	16.382	24.93%	0.97716	0.994
V42	498	0.998	51.485	10.338%	12.929	6.392%	0.0592	0.998
V43	292	0.998	61.627	21.105%	13.759	6.905%	0.17864	0.998
V44	122	0.993	28.856	23.652%	5.245	11.835%	0.15923	0.992
V45	255	0.992	66.617	26.124%	19.687	13.478%	0.36866	0.991
V46	360	0.996	55.42	15.394%	9.92	9.029%	0.09401	0.995
V47	658	0.97	188.789	28.691%	58.744	25.378%	0.08733	0.967
V48	117	0.997	28.724	24.55%	7.376	9.736%	0.40451	0.997
V49	198	0.992	73.173	36.956%	21.518	18.832%	0.43252	0.992
V50	424	0.992	206.259	48.646%	98.41	34.097%	3.84922	0.993
V51	272	0.974	76.169	28.003%	24.384	23.442%	0.8237	0.971
V52	277	0.969	196.143	70.81%	94.935	66.584%	1.19635	0.971
V53	148	0.973	43.999	29.729%	16.688	23.377%	0.22793	0.972
V54	213	0.991	50.393	23.659%	10.781	13.943%	0.15491	0.99
V55	348	0.991	108.378	31.143%	26.498	15.341%	0.13469	0.99
V56	333	0.947	120.516	36.191%	39.936	32.539%	0.15274	0.941
V57	70	0.96	32.555	46.507%	7.833	28.564%	0.46323	0.957
V58	178	0.976	56.656	31.829%	14.612	22.66%	0.2023	0.973
V59	301	0.98	95.173	31.619%	21.15	20.99%	0.16671	0.977
V60	385	0.998	93.432	24.268%	31.022	11.15%	0.70735	0.998
V61	617	0.973	207.068	33.56%	56.765	26.984%	0.16081	0.971
V62	562	0.986	149.106	26.531%	36.264	17.848%	0.14781	0.985
V63	872	0.988	186.069	21.338%	62.248	15.816%	0.11216	0.987
V64	336	0.999	33.208	9.883%	6.476	4.452%	0.05653	0.999
V65	319	0.99	94.998	29.78%	23.021	19.696%	0.17108	0.99
V66	963	0.997	146.879	15.252%	36.833	7.775%	0.12699	0.997
V67	119	0.967	54.041	45.413%	12.722	29.365%	0.37427	0.964
V68	588	0.994	124.962	21.252%	36.957	13.457%	0.1809	0.993
V69	343	0.991	68.0	19.825%	14.728	13.089%	0.10147	0.99
V70	176	0.994	30.462	17.308%	8.951	10.749%	0.09499	0.994
V71	78	0.994	16.595	21.276%	5.252	10.802%	0.56587	0.994
V72	149	0.994	53.121	35.652%	18.019	20.549%	0.62614	0.994
V73	264	0.992	89.372	33.853%	36.353	23.91%	0.4833	0.993
V74	338	0.959	142.731	42.228%	36.337	33.542%	0.38294	0.955
V75	249	0.994	68.202	27.39%	16.514	14.198%	0.34172	0.994
V76	605	0.982	158.186	26.146%	54.148	18.981%	0.25298	0.981
V77	299	0.951	129.458	43.297%	33.088	36.506%	0.20608	0.946
V78	97	0.945	52.639	54.267%	13.82	32.638%	0.62382	0.941
V79	365	0.97	140.251	38.425%	32.183	31.305%	0.21966	0.967
V80	320	0.934	178.348	55.734%	49.225	48.769%	0.55964	0.93
V81	800	1.0	71.933	8.992%	21.917	3.133%	0.90578	1.0
V82	671	0.919	263.863	39.324%	77.542	39.621%	0.31408	0.906
V83	603	0.989	113.213	18.775%	33.41	15.467%	0.08213	0.988
V84	175	0.992	38.275	21.871%	15.456	13.806%	1000.0	0.992
V85	334	0.995	125.266	37.505%	45.73	19.417%	0.85806	0.995
V86	414	0.996	137.297	33.164%	47.462	15.772%	0.64788	0.996
V87	95	0.973	61.385	64.616%	21.042	51.912%	1.28603	0.975
V88	111	0.969	42.895	38.644%	10.706	24.751%	0.32085	0.967
V89	312	0.962	122.691	39.324%	37.162	31.063%	0.96032	0.959
V90	245	0.995	79.013	32.25%	19.661	15.343%	0.45924	0.995
V91	354	0.973	125.115	35.343%	30.344	23.838%	0.25391	0.97
V92	358	0.971	126.141	35.235%	28.754	26.123%	0.17821	0.968
V93	160	0.965	77.203	48.252%	18.674	29.228%	0.27397	0.963
V94	310	0.979	95.681	30.865%	25.155	21.361%	0.35319	0.977
V95	113	0.975	42.806	37.881%	11.874	23.097%	0.73883	0.973
V96	527	0.982	167.225	31.731%	40.514	19.583%	0.17198	0.981
V97	301	0.988	68.234	22.669%	15.931	15.555%	0.14953	0.986
V98	216	0.989	40.991	18.977%	10.813	15.097%	0.09327	0.987
V99	294	0.99	68.409	23.268%	17.795	14.503%	0.12112	0.989
V100	218	0.993	54.348	24.93%	12.155	12.749%	0.14602	0.993
