Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V55	298	0.999	45.565	15.29%	8.632	4.805%	0.10335	0.999
V56	278	0.998	40.211	14.464%	7.053	7.222%	0.07034	0.997
V57	193	0.999	20.799	10.777%	5.333	4.983%	0.05953	0.999
V58	320	0.992	58.488	18.278%	11.627	12.801%	0.08911	0.99
V59	567	0.998	90.948	16.04%	18.912	7.437%	0.04723	0.998
V60	578	0.999	66.639	11.529%	11.378	4.806%	0.05159	0.999
V61	22	0.967	12.474	56.7%	2.762	28.19%	0.42748	0.965
V62	388	0.994	73.315	18.896%	14.861	11.325%	0.08146	0.993
V63	451	0.989	89.204	19.779%	19.146	15.093%	0.08828	0.987
V64	55	0.985	12.439	22.616%	3.723	17.046%	0.17153	0.984
V65	142	0.999	20.05	14.12%	3.812	4.012%	0.11161	0.999
V66	870	0.999	65.015	7.473%	13.573	4.327%	0.03085	0.999
V67	498	0.996	85.91	17.251%	21.434	10.08%	0.05195	0.996
V68	409	0.997	63.619	15.555%	12.876	8.159%	0.06229	0.997
V69	48	0.989	17.222	35.879%	3.589	14.98%	0.35317	0.989
V70	738	0.998	65.618	8.891%	15.446	5.959%	0.02987	0.998
V71	118	0.989	28.861	24.458%	5.045	14.712%	0.13814	0.988
V72	244	0.995	41.081	16.836%	12.772	10.954%	0.04742	0.995
V73	222	0.999	30.684	13.822%	5.814	5.362%	0.09528	0.998
V74	309	0.998	53.906	17.445%	10.071	7.501%	0.08228	0.998
V75	355	0.998	47.822	13.471%	7.723	5.76%	0.07077	0.998
V76	85	0.989	25.194	29.64%	4.228	16.061%	0.16667	0.987
V77	383	0.983	101.937	26.615%	22.03	19.417%	0.10089	0.981
V78	224	0.999	34.976	15.614%	6.25	4.872%	0.11014	0.999
V79	211	0.996	38.804	18.391%	7.602	9.199%	0.12214	0.996
V80	69	0.994	21.124	30.614%	5.396	11.967%	0.24566	0.994
V81	177	0.991	48.972	27.668%	11.398	13.807%	0.14256	0.991
V82	370	0.998	44.991	12.16%	8.378	6.78%	0.06211	0.998
V83	210	0.987	52.912	25.196%	10.156	16.484%	0.11552	0.985
V84	218	0.995	42.877	19.668%	6.989	10.177%	0.10058	0.995
V85	221	0.999	29.56	13.376%	5.664	3.792%	0.07894	0.999
V86	324	0.998	58.295	17.992%	11.292	6.078%	0.09957	0.998
V87	173	0.984	53.68	31.029%	10.78	17.91%	0.16489	0.983
V88	235	0.996	52.565	22.368%	9.003	9.824%	0.10603	0.996
V89	363	0.997	48.025	13.23%	8.295	8.041%	0.05723	0.996
V90	420	0.992	74.214	17.67%	17.679	13.011%	0.07273	0.991
V91	126	0.99	31.237	24.791%	6.075	14.631%	0.13885	0.989
V92	243	0.985	54.147	22.283%	11.769	17.279%	0.10828	0.982
V93	208	0.999	25.952	12.477%	5.45	3.964%	0.08256	0.999
V94	508	0.996	69.958	13.771%	12.464	8.487%	0.05837	0.996
V95	270	0.996	48.29	17.885%	9.189	10.085%	0.08461	0.995
V96	302	0.992	58.915	19.508%	11.116	13.275%	0.086	0.99
V97	383	0.994	76.992	20.102%	15.081	10.792%	0.08361	0.994
V98	171	0.989	39.57	23.14%	7.848	15.168%	0.12145	0.987
V99	301	0.986	62.797	20.863%	13.994	16.792%	0.09375	0.983
V100	553	0.998	64.955	11.746%	12.949	6.379%	0.04634	0.998
