Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V43	258	0.997	43.797	16.976%	7.744	8.922%	0.09848	0.997
V44	506	0.998	59.187	11.697%	11.909	6.525%	0.05451	0.998
V45	429	0.999	53.128	12.384%	9.117	6.262%	0.05597	0.999
V46	182	0.999	27.085	14.882%	5.53	5.896%	0.07818	0.999
V47	321	0.996	47.111	14.676%	9.797	8.637%	0.08125	0.996
V48	268	0.999	31.627	11.801%	5.582	5.904%	0.06693	0.999
V49	34	0.951	12.5	36.765%	3.715	30.958%	0.21447	0.945
V50	674	1.0	47.333	7.023%	10.071	2.563%	0.03574	1.0
V51	260	0.999	34.067	13.103%	6.589	5.613%	0.07925	0.999
V52	352	1.0	30.351	8.622%	6.338	3.2%	0.06205	1.0
V53	695	0.999	81.923	11.787%	15.409	6.242%	0.04998	0.999
V54	228	0.998	36.334	15.936%	7.062	7.899%	0.07888	0.997
V55	221	0.996	38.049	17.217%	6.704	8.985%	0.10005	0.995
V56	118	0.995	26.873	22.774%	4.552	11.43%	0.15954	0.995
V57	240	0.999	31.914	13.298%	5.831	5.633%	0.06724	0.999
V58	442	1.0	33.541	7.588%	6.31	2.815%	0.04327	1.0
V59	458	0.997	67.658	14.772%	12.823	7.318%	0.0895	0.997
V60	113	0.998	18.229	16.132%	3.195	5.73%	0.12886	0.998
V61	447	0.999	56.925	12.735%	10.608	5.375%	0.06838	0.999
V62	95	0.989	28.183	29.666%	6.669	17.472%	0.17995	0.989
V63	630	0.999	66.353	10.532%	12.308	4.887%	0.05128	0.999
V64	201	0.998	32.242	16.041%	6.235	7.134%	0.09549	0.998
V65	360	1.0	32.973	9.159%	6.17	2.482%	0.05426	1.0
V66	287	0.999	31.194	10.869%	5.223	4.928%	0.05585	0.999
V67	111	0.998	16.933	15.255%	4.082	7.967%	0.09285	0.998
V68	208	0.997	41.163	19.79%	9.015	9.039%	0.10187	0.997
V69	109	0.999	16.929	15.531%	3.908	6.916%	0.12213	0.999
V70	349	0.994	72.863	20.878%	15.297	12.361%	0.12095	0.994
V71	338	0.997	42.394	12.543%	8.054	7.858%	0.06097	0.997
V72	469	0.999	52.099	11.109%	11.818	4.704%	0.06386	0.999
V73	396	0.998	44.07	11.129%	7.736	5.929%	0.06279	0.998
V74	126	0.999	17.369	13.785%	3.159	5.623%	0.07532	0.999
V75	168	0.999	24.689	14.696%	4.294	4.999%	0.10098	0.999
V76	614	0.999	62.354	10.155%	11.091	4.242%	0.04456	0.999
V77	292	0.998	36.336	12.444%	5.94	6.039%	0.08459	0.998
V78	112	0.993	24.189	21.597%	4.914	13.077%	0.12345	0.993
V79	363	0.998	43.145	11.886%	7.528	6.053%	0.05316	0.998
V80	295	0.998	46.514	15.767%	8.108	7.902%	0.09477	0.997
V81	67	0.996	14.624	21.827%	2.723	9.67%	0.16562	0.995
V82	158	1.0	12.993	8.223%	2.908	2.838%	0.05877	1.0
V83	212	0.998	32.218	15.197%	6.136	8.001%	0.09495	0.998
V84	292	0.999	31.635	10.834%	5.656	4.325%	0.07023	0.999
V85	325	0.997	61.78	19.009%	10.939	10.174%	0.0932	0.997
V86	138	1.0	14.527	10.527%	2.646	3.164%	0.09314	1.0
V87	150	0.997	26.791	17.861%	5.257	8.532%	0.12735	0.996
V88	332	0.996	49.742	14.983%	9.789	9.124%	0.07296	0.995
V89	174	0.997	25.072	14.409%	5.125	8.247%	0.09016	0.996
V90	332	0.999	35.724	10.76%	6.804	5.129%	0.0599	0.999
V91	359	0.998	39.73	11.067%	7.074	6.458%	0.06443	0.998
V92	200	0.994	39.636	19.818%	8.159	11.008%	0.13103	0.993
V93	357	0.996	51.457	14.414%	10.28	9.795%	0.06032	0.995
V94	141	0.998	21.876	15.515%	3.642	7.262%	0.10634	0.998
V95	345	1.0	32.123	9.311%	7.856	3.571%	0.04771	1.0
V96	233	0.998	38.176	16.385%	7.356	8.401%	0.1035	0.998
V97	204	0.994	41.785	20.483%	8.417	11.418%	0.12928	0.994
V98	276	1.0	32.256	11.687%	6.862	5.178%	0.0509	1.0
V99	120	0.995	20.911	17.426%	3.384	10.648%	0.13341	0.994
V100	349	0.997	48.52	13.903%	8.664	8.439%	0.07425	0.997
