Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	283	0.602	254.846	90.052%	77.17	93.193%	0.70817	0.543
V28	317	0.997	83.284	26.273%	21.664	9.853%	0.11536	0.997
V29	190	0.701	126.236	66.44%	48.918	75.108%	0.47887	0.664
V30	114	0.791	98.339	86.262%	29.487	71.685%	0.64295	0.774
V31	115	0.91	78.922	68.628%	22.161	45.114%	0.44522	0.905
V32	359	0.57	375.366	104.559%	107.317	88.348%	0.66816	0.513
V33	481	0.858	215.865	44.878%	81.321	51.513%	0.20392	0.839
V34	202	0.851	129.059	63.891%	34.269	54.973%	0.41377	0.83
V35	149	0.875	87.418	58.67%	24.637	48.589%	0.32253	0.859
V36	204	0.967	122.588	60.092%	36.657	31.493%	0.30435	0.967
V37	194	0.945	99.741	51.413%	26.266	35.327%	0.29074	0.941
V38	67	0.92	42.0	62.687%	10.911	40.977%	0.37447	0.914
V39	132	0.995	36.797	27.877%	8.25	10.796%	0.14754	0.995
V40	338	0.802	207.525	61.398%	62.622	66.334%	0.33739	0.77
V41	98	0.99	40.189	41.009%	11.567	17.603%	0.24974	0.99
V42	498	0.88	290.487	58.331%	99.979	49.432%	0.37894	0.871
V43	292	0.994	69.188	23.695%	21.378	10.729%	0.14338	0.994
V44	122	0.945	54.403	44.593%	14.805	33.407%	0.31862	0.94
V45	255	0.89	164.381	64.463%	69.035	47.261%	0.47194	0.886
V46	360	0.884	181.429	50.397%	55.41	50.435%	0.26133	0.869
V47	658	0.93	250.387	38.053%	85.696	37.022%	0.12425	0.922
V48	117	0.977	65.794	56.234%	21.217	28.007%	0.31646	0.977
V49	198	0.991	73.545	37.144%	15.531	13.592%	0.24509	0.99
V50	424	0.997	94.718	22.339%	22.921	7.942%	0.1097	0.997
V51	272	0.876	153.732	56.519%	50.362	48.416%	0.27919	0.864
V52	277	0.971	137.068	49.483%	36.914	25.89%	0.34639	0.97
V53	148	0.851	111.29	75.196%	40.682	56.989%	0.40882	0.847
V54	213	0.902	111.23	52.221%	33.673	43.548%	0.34637	0.891
V55	348	0.986	136.094	39.107%	35.958	20.818%	0.18273	0.986
V56	333	0.933	137.01	41.144%	45.457	37.038%	0.1979	0.927
V57	70	0.819	49.528	70.754%	15.739	57.394%	0.5157	0.802
V58	178	0.94	87.307	49.049%	22.077	34.237%	0.33153	0.934
V59	301	0.92	180.284	59.895%	47.448	47.089%	0.33626	0.913
V60	385	0.995	100.588	26.127%	29.465	10.59%	0.15955	0.995
V61	617	0.88	354.723	57.492%	101.531	48.263%	0.28087	0.865
V62	562	0.72	368.993	65.657%	142.394	70.081%	0.34329	0.686
V63	872	0.967	374.968	43.001%	107.922	27.421%	0.17524	0.965
V64	336	0.95	173.337	51.588%	52.997	36.429%	0.19601	0.949
V65	319	0.947	131.69	41.282%	39.373	33.687%	0.16737	0.943
V66	963	0.984	270.079	28.046%	87.34	18.436%	0.11528	0.984
V67	119	0.795	77.627	65.233%	26.341	60.8%	0.35703	0.772
V68	588	0.972	262.482	44.64%	80.589	29.345%	0.19561	0.972
V69	343	0.978	93.095	27.141%	23.69	21.054%	0.10366	0.975
V70	176	0.931	114.127	64.845%	34.433	41.351%	0.37404	0.929
V71	78	0.707	72.84	93.385%	34.512	70.982%	0.9266	0.696
V72	149	0.961	66.635	44.721%	24.376	27.799%	0.30764	0.959
V73	264	0.47	333.797	126.438%	134.523	88.479%	1.25521	0.439
V74	338	0.649	332.469	98.364%	89.162	82.304%	0.63099	0.6
V75	249	0.987	67.431	27.081%	19.062	16.388%	0.20504	0.986
V76	605	0.874	343.461	56.77%	146.707	51.427%	0.26799	0.868
V77	299	0.837	174.098	58.227%	53.474	58.998%	0.32778	0.814
V78	97	0.854	69.258	71.4%	23.726	56.032%	0.51519	0.845
V79	365	0.817	257.936	70.667%	71.731	69.773%	0.39915	0.793
V80	320	0.899	213.311	66.66%	57.103	56.574%	0.36838	0.891
V81	800	0.999	181.31	22.664%	77.512	11.079%	0.09939	0.999
V82	671	0.761	457.945	68.248%	141.368	72.233%	0.3282	0.726
V83	603	0.809	369.944	61.351%	127.57	59.06%	0.34357	0.787
V84	175	0.823	162.751	93.001%	71.461	63.832%	0.62647	0.823
V85	334	0.989	150.381	45.024%	49.385	20.969%	0.2579	0.989
V86	414	0.987	180.967	43.712%	75.229	24.999%	0.20212	0.987
V87	95	0.838	70.201	73.896%	22.768	56.17%	0.56425	0.826
V88	111	0.899	62.428	56.241%	18.982	43.884%	0.32482	0.889
V89	312	0.881	160.265	51.367%	56.994	47.641%	0.25903	0.87
V90	245	0.989	82.535	33.688%	21.415	16.712%	0.17561	0.988
V91	354	0.697	242.49	68.5%	94.04	73.876%	0.40043	0.661
V92	358	0.855	227.65	63.589%	63.389	57.588%	0.35227	0.836
V93	160	0.93	83.307	52.067%	23.732	37.145%	0.40543	0.924
V94	310	0.916	189.155	61.018%	57.432	48.769%	0.36064	0.911
V95	113	0.873	74.133	65.604%	26.175	50.914%	0.33069	0.866
V96	527	0.936	312.059	59.214%	93.444	45.167%	0.32811	0.933
V97	301	0.885	148.889	49.465%	47.731	46.605%	0.25515	0.87
V98	216	0.945	88.405	40.928%	23.562	32.897%	0.20259	0.938
V99	294	0.895	171.415	58.304%	56.843	46.329%	0.27167	0.887
V100	218	0.645	191.546	87.865%	73.37	76.955%	0.52623	0.615
