Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	212	0.893	99.965	47.153%	38.006	45.277%	0.26136	0.883
V35	231	0.917	124.514	53.902%	33.578	41.056%	0.27928	0.908
V36	61	0.975	24.525	40.205%	6.777	22.139%	0.25761	0.974
V37	946	0.995	161.77	17.1%	56.89	9.843%	0.06227	0.995
V38	72	0.932	44.322	61.558%	10.448	38.67%	0.44755	0.927
V39	77	0.419	90.653	117.731%	27.856	108.184%	1.02333	0.349
V40	123	0.668	125.531	102.058%	39.541	93.07%	0.83731	0.64
V41	195	0.959	92.391	47.38%	28.383	37.932%	0.23143	0.957
V42	177	0.704	161.742	91.38%	47.574	84.192%	0.65209	0.671
V43	95	0.569	98.195	103.363%	36.627	87.182%	0.72334	0.536
V44	139	0.84	125.095	89.996%	41.143	81.652%	0.70818	0.833
V45	199	0.777	159.82	80.312%	50.232	75.377%	0.51193	0.756
V46	143	0.502	156.321	109.315%	48.925	96.905%	0.97232	0.445
V47	782	0.996	204.878	26.199%	68.706	12.226%	0.09615	0.996
V48	188	0.826	137.754	73.273%	37.966	61.283%	0.50905	0.806
V49	495	0.979	165.135	33.361%	41.317	20.793%	0.11976	0.977
V50	374	0.986	174.405	46.632%	60.698	26.631%	0.23699	0.987
V51	238	0.986	60.146	25.271%	14.427	17.192%	0.10713	0.984
V52	315	0.985	152.04	48.267%	65.154	27.851%	0.26172	0.986
V53	77	0.954	45.521	59.118%	15.804	38.096%	0.35063	0.955
V54	142	0.927	68.886	48.511%	18.599	40.037%	0.29595	0.918
V55	230	0.766	193.01	83.917%	88.681	64.53%	0.51792	0.757
V56	93	0.676	77.245	83.059%	33.274	75.564%	0.6063	0.654
V57	459	0.997	80.639	17.568%	16.554	7.567%	0.08144	0.997
V58	51	0.974	32.949	64.606%	8.097	27.187%	0.57126	0.974
V59	858	0.934	496.22	57.834%	204.911	41.298%	0.31045	0.933
V60	369	0.907	194.573	52.73%	63.515	45.947%	0.30692	0.899
V61	260	0.885	199.815	76.852%	64.535	70.023%	0.47774	0.88
V62	184	0.932	88.924	48.328%	24.494	37.31%	0.30883	0.925
V63	262	0.822	177.366	67.697%	59.37	61.229%	0.35434	0.806
V64	302	0.989	120.846	40.015%	36.931	20.055%	0.22822	0.989
V65	195	0.773	128.737	66.019%	47.895	65.328%	0.40466	0.75
V66	171	0.653	143.076	83.67%	55.928	77.73%	0.54727	0.623
V67	407	0.981	244.241	60.01%	93.099	31.756%	0.34511	0.982
V68	372	0.988	147.098	39.542%	45.12	20.186%	0.16323	0.988
V69	102	0.807	85.373	83.699%	26.946	69.024%	0.69481	0.794
V70	6	0.915	4.397	73.283%	1.438	41.511%	0.79436	0.912
V71	84	0.901	56.148	66.843%	20.655	47.311%	0.36785	0.898
V72	199	0.967	105.927	53.23%	32.63	32.58%	0.33378	0.967
V73	315	0.953	161.347	51.221%	52.685	33.8%	0.24733	0.952
V74	76	0.895	41.654	54.808%	12.457	46.296%	0.38566	0.884
V75	82	0.767	70.705	86.226%	30.272	65.685%	0.63247	0.758
V76	186	0.907	109.259	58.741%	41.978	42.126%	0.48872	0.903
V77	77	0.955	45.18	58.675%	11.57	32.896%	0.44254	0.953
V78	157	0.955	80.769	51.445%	28.348	36.081%	0.22811	0.955
V79	271	0.933	147.097	54.279%	47.634	42.098%	0.29772	0.929
V80	228	0.911	132.921	58.299%	59.368	45.52%	0.25143	0.909
V81	252	0.988	90.046	35.733%	21.721	16.2%	0.20441	0.987
V82	421	0.876	256.345	60.89%	76.729	52.766%	0.30942	0.863
V83	97	0.991	41.122	42.394%	10.697	18.523%	0.30568	0.991
V84	315	0.993	115.171	36.562%	44.997	20.247%	0.13371	0.993
V85	136	0.729	118.04	86.794%	55.702	68.763%	0.60824	0.717
V86	404	0.666	342.22	84.708%	128.421	76.349%	0.51279	0.637
V87	137	0.99	42.052	30.695%	9.018	14.354%	0.21325	0.989
V88	147	0.993	57.387	39.039%	19.059	21.485%	0.24444	0.993
V89	255	0.906	180.268	70.693%	76.849	49.275%	0.35488	0.905
V90	518	0.971	213.437	41.204%	63.893	28.348%	0.1354	0.97
V91	370	0.939	194.65	52.608%	52.666	36.248%	0.25563	0.934
V92	123	0.978	72.708	59.112%	22.8	31.428%	0.36346	0.979
V93	506	0.886	259.205	51.226%	78.5	49.672%	0.24966	0.872
V94	346	0.996	88.619	25.612%	25.854	11.877%	0.10486	0.996
V95	446	0.883	203.841	45.704%	75.598	49.357%	0.26873	0.87
V96	500	0.951	281.642	56.328%	76.274	33.486%	0.34814	0.948
V97	256	0.986	89.672	35.028%	26.308	21.971%	0.1613	0.986
V98	339	0.995	90.271	26.629%	28.493	13.261%	0.13958	0.995
V99	52	0.95	35.581	68.425%	10.256	45.414%	0.52713	0.949
V100	126	0.736	107.797	85.553%	30.583	88.433%	0.55592	0.704
