Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	115	0.998	13.822	12.019%	2.944	5.993%	0.11443	0.998
V32	359	0.99	72.394	20.165%	17.509	14.414%	0.09805	0.989
V33	481	0.995	76.027	15.806%	16.119	10.211%	0.08294	0.994
V34	202	0.994	38.068	18.846%	7.134	11.444%	0.10364	0.993
V35	149	0.983	44.728	30.019%	9.4	18.539%	0.21287	0.982
V36	204	0.999	22.044	10.806%	3.993	3.431%	0.08099	0.999
V37	194	0.994	42.911	22.119%	8.339	11.216%	0.16885	0.993
V38	67	0.991	14.054	20.976%	3.487	13.096%	0.16528	0.991
V39	132	0.999	17.702	13.411%	3.597	4.707%	0.08918	0.999
V40	338	0.991	71.109	21.038%	12.805	13.564%	0.10711	0.989
V41	98	0.999	20.127	20.538%	4.145	6.308%	0.12946	0.999
V42	498	0.998	47.75	9.588%	13.255	6.554%	0.05288	0.998
V43	292	1.0	27.982	9.583%	5.43	2.725%	0.06299	1.0
V44	122	0.994	25.753	21.109%	4.744	10.705%	0.16411	0.994
V45	255	0.998	47.903	18.785%	13.194	9.033%	0.08978	0.998
V46	360	0.997	46.124	12.812%	8.308	7.562%	0.07862	0.997
V47	658	0.999	60.232	9.154%	10.519	4.544%	0.04062	0.999
V48	117	0.999	15.283	13.062%	3.129	4.13%	0.12395	0.999
V49	198	0.999	34.41	17.379%	6.271	5.488%	0.12383	0.999
V50	424	1.0	38.129	8.993%	7.379	2.557%	0.05334	1.0
V51	272	0.999	39.19	14.408%	7.644	7.349%	0.07023	0.999
V52	277	0.996	70.872	25.586%	15.583	10.929%	0.13959	0.996
V53	148	0.998	22.397	15.133%	5.048	7.071%	0.0893	0.998
V54	213	0.996	33.812	15.874%	6.973	9.018%	0.13378	0.996
V55	348	0.996	68.934	19.809%	15.454	8.947%	0.10558	0.996
V56	333	0.998	41.161	12.361%	7.641	6.226%	0.08117	0.998
V57	70	0.982	20.838	29.769%	5.384	19.633%	0.31223	0.98
V58	178	0.995	32.234	18.109%	6.599	10.234%	0.12737	0.994
V59	301	0.993	61.601	20.465%	12.953	12.855%	0.10787	0.992
V60	385	1.0	36.648	9.519%	8.729	3.137%	0.05966	1.0
V61	617	0.993	110.009	17.83%	24.431	11.613%	0.08935	0.992
V62	562	0.997	64.774	11.526%	15.316	7.538%	0.05304	0.997
V63	872	1.0	64.529	7.4%	11.751	2.986%	0.02939	1.0
V64	336	1.0	24.628	7.33%	4.368	3.003%	0.05011	1.0
V65	319	0.998	39.43	12.361%	7.193	6.154%	0.08151	0.998
V66	963	1.0	78.806	8.183%	14.923	3.15%	0.03235	0.999
V67	119	0.993	26.884	22.592%	5.333	12.309%	0.17549	0.992
V68	588	1.0	44.753	7.611%	8.386	3.054%	0.03831	1.0
V69	343	0.997	52.533	15.316%	9.735	8.652%	0.07691	0.996
V70	176	0.996	40.512	23.018%	9.337	11.213%	0.11523	0.996
V71	78	0.998	13.601	17.437%	4.706	9.679%	0.07398	0.998
V72	149	0.999	17.891	12.007%	3.709	4.23%	0.08953	0.999
V73	264	0.994	53.299	20.189%	18.115	11.915%	0.08976	0.994
V74	338	0.983	77.029	22.79%	20.361	18.795%	0.09131	0.981
V75	249	0.998	38.291	15.378%	7.901	6.793%	0.08991	0.998
V76	605	1.0	47.497	7.851%	9.579	3.358%	0.03221	1.0
V77	299	0.984	78.497	26.253%	16.074	17.735%	0.15255	0.982
V78	97	0.99	27.236	28.078%	5.939	14.026%	0.20563	0.989
V79	365	0.992	58.46	16.016%	12.649	12.304%	0.07267	0.991
V80	320	0.989	64.501	20.157%	15.142	15.002%	0.09396	0.987
V81	800	1.0	31.227	3.903%	7.766	1.11%	0.01554	1.0
V82	671	0.996	90.75	13.525%	17.169	8.773%	0.05543	0.996
V83	603	0.997	81.6	13.532%	16.866	7.808%	0.05659	0.997
V84	175	1.0	12.596	7.198%	3.659	3.268%	0.04124	1.0
V85	334	1.0	37.053	11.094%	8.172	3.47%	0.07334	1.0
V86	414	1.0	39.665	9.581%	7.094	2.357%	0.06157	1.0
V87	95	0.992	25.918	27.282%	5.113	12.614%	0.20718	0.992
V88	111	0.997	22.336	20.123%	4.091	9.458%	0.11452	0.997
V89	312	0.999	41.115	13.178%	7.111	5.944%	0.07783	0.998
V90	245	0.998	47.075	19.214%	8.415	6.567%	0.12412	0.998
V91	354	0.997	52.041	14.701%	10.565	8.3%	0.07963	0.996
V92	358	0.99	69.48	19.408%	15.428	14.016%	0.09696	0.989
V93	160	0.994	41.396	25.872%	7.259	11.362%	0.17897	0.994
V94	310	0.996	54.268	17.506%	10.802	9.173%	0.09699	0.996
V95	113	0.999	13.839	12.247%	2.467	4.799%	0.08701	0.999
V96	527	0.996	90.03	17.083%	21.274	10.283%	0.05724	0.995
V97	301	0.998	36.993	12.29%	5.966	5.825%	0.08714	0.998
V98	216	0.991	42.958	19.888%	10.299	14.379%	0.10545	0.99
V99	294	0.998	34.473	11.726%	7.491	6.105%	0.06247	0.998
V100	218	0.996	37.123	17.029%	9.055	9.497%	0.09838	0.995
