Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V74	336	1.0	32.425	9.65%	5.689	3.026%	0.06147	1.0
V75	78	0.997	13.888	17.805%	2.755	8.11%	0.16889	0.997
V76	234	0.998	41.392	17.689%	9.152	8.986%	0.08621	0.998
V77	662	0.998	77.797	11.752%	13.067	6.243%	0.05359	0.998
V78	225	0.999	22.705	10.091%	3.913	3.398%	0.05255	0.999
V79	102	0.998	21.825	21.397%	5.173	7.554%	0.15941	0.998
V80	328	0.996	48.056	14.651%	9.748	8.802%	0.05686	0.996
V81	332	0.995	53.38	16.078%	12.243	10.14%	0.06778	0.994
V82	203	0.999	33.607	16.555%	6.835	4.504%	0.09822	0.999
V83	271	0.998	48.085	17.744%	8.656	8.445%	0.08984	0.998
V84	234	0.999	31.981	13.667%	6.176	5.299%	0.11221	0.999
V85	716	0.999	84.978	11.868%	15.603	5.492%	0.05037	0.999
V86	394	1.0	39.097	9.923%	9.07	3.637%	0.05172	1.0
V87	81	0.997	18.23	22.506%	4.039	10.677%	0.14368	0.997
V88	127	0.996	26.361	20.757%	4.996	9.484%	0.14063	0.995
V89	434	0.992	90.155	20.773%	22.614	13.926%	0.0722	0.991
V90	522	0.996	67.691	12.968%	13.648	9.053%	0.041	0.995
V91	208	0.997	36.536	17.565%	6.312	7.539%	0.12358	0.997
V92	252	0.998	46.34	18.389%	7.772	6.537%	0.11713	0.998
V93	225	0.999	32.529	14.457%	5.251	4.832%	0.09876	0.999
V94	542	0.998	69.909	12.898%	12.712	7.255%	0.0491	0.998
V95	542	0.999	52.652	9.714%	9.02	3.944%	0.04791	0.999
V96	219	0.997	33.21	15.164%	6.714	7.279%	0.07493	0.997
V97	289	0.996	45.094	15.603%	9.167	9.454%	0.069	0.995
V98	595	1.0	53.075	8.92%	8.233	3.025%	0.04321	1.0
V99	177	0.999	23.68	13.379%	5.694	5.238%	0.09089	0.999
V100	69	0.997	16.062	23.278%	3.524	7.995%	0.19182	0.997
