Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	243	0.998	58.494	24.072%	12.363	10.419%	0.1501	0.998
V71	432	0.998	80.039	18.528%	16.423	8.807%	0.0958	0.998
V72	944	1.0	63.758	6.754%	12.358	2.643%	0.02478	1.0
V73	156	0.999	18.905	12.119%	4.893	4.811%	0.07489	0.999
V74	391	0.994	66.549	17.02%	12.519	10.951%	0.08132	0.993
V75	180	0.997	33.841	18.801%	6.067	8.288%	0.13793	0.997
V76	418	0.998	56.835	13.597%	10.162	6.029%	0.06876	0.998
V77	254	0.999	25.433	10.013%	4.3	4.22%	0.06928	0.999
V78	511	0.998	50.85	9.951%	10.222	6.226%	0.03958	0.998
V79	411	0.999	51.254	12.471%	11.006	5.652%	0.06072	0.999
V80	497	0.999	99.666	20.054%	27.839	9.507%	0.09414	0.999
V81	154	0.998	43.622	28.326%	13.152	13.012%	0.15886	0.998
V82	242	1.0	18.805	7.771%	4.02	2.659%	0.04231	1.0
V83	419	0.999	82.079	19.589%	23.391	10.089%	0.07323	0.999
V84	213	0.996	38.98	18.3%	7.01	9.439%	0.13008	0.996
V85	215	0.998	36.44	16.949%	6.427	6.73%	0.10552	0.998
V86	160	0.996	27.654	17.284%	4.884	9.026%	0.09553	0.996
V87	310	0.998	58.197	18.773%	11.643	8.568%	0.09669	0.998
V88	412	0.997	51.32	12.456%	9.899	7.752%	0.05046	0.997
V89	573	0.999	89.056	15.542%	20.461	7.724%	0.07673	0.999
V90	439	0.999	78.01	17.77%	22.196	8.774%	0.08614	0.999
V91	270	0.998	36.779	13.622%	6.445	6.494%	0.07448	0.998
V92	565	0.998	77.692	13.751%	14.351	7.591%	0.06676	0.998
V93	192	0.993	39.659	20.656%	7.649	11.981%	0.13184	0.993
V94	733	0.999	76.331	10.414%	15.775	5.29%	0.04149	0.999
V95	382	1.0	36.058	9.439%	7.59	4.197%	0.05238	1.0
V96	56	0.998	8.669	15.48%	2.026	8.271%	0.07261	0.998
V97	370	0.999	42.452	11.474%	9.483	5.104%	0.07332	0.999
V98	188	0.999	34.242	18.214%	8.733	8.384%	0.112	0.999
V99	59	0.99	18.946	32.112%	3.287	15.019%	0.2391	0.99
V100	172	0.993	49.852	28.984%	8.631	15.08%	0.18164	0.992
