Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V75	280	0.986	68.084	24.316%	19.027	17.451%	0.11632	0.985
V76	267	0.994	42.956	16.088%	10.655	11.042%	0.08539	0.993
V77	69	0.993	19.69	28.536%	4.291	12.181%	0.30418	0.992
V78	251	0.996	42.156	16.795%	8.367	9.667%	0.08563	0.995
V79	313	0.996	76.353	24.394%	15.542	12.241%	0.13091	0.995
V80	232	0.996	50.28	21.672%	8.838	11.174%	0.10538	0.995
V81	299	0.991	67.728	22.652%	17.145	13.781%	0.12971	0.991
V82	685	0.998	101.871	14.872%	19.418	6.779%	0.06781	0.998
V83	146	0.976	49.529	33.924%	11.635	23.205%	0.1646	0.974
V84	534	0.999	60.868	11.399%	11.65	5.01%	0.06477	0.999
V85	425	0.999	50.256	11.825%	7.909	4.179%	0.06125	0.999
V86	109	0.983	31.207	28.63%	6.446	18.239%	0.18837	0.981
V87	396	0.985	96.492	24.367%	24.463	17.577%	0.11425	0.983
V88	334	0.998	57.204	17.127%	13.489	7.351%	0.0953	0.998
V89	171	0.997	30.293	17.715%	6.406	7.268%	0.12075	0.997
V90	140	0.991	34.284	24.489%	6.688	13.49%	0.14952	0.991
V91	117	0.995	28.252	24.147%	5.498	10.315%	0.17376	0.995
V92	464	0.978	98.803	21.294%	30.79	20.965%	0.10073	0.975
V93	384	0.993	60.021	15.63%	13.482	11.725%	0.07379	0.992
V94	135	0.996	32.886	24.36%	6.549	8.61%	0.20049	0.996
V95	675	1.0	39.606	5.868%	7.083	2.068%	0.03477	1.0
V96	312	0.99	58.717	18.82%	14.881	14.181%	0.09375	0.989
V97	161	0.998	25.718	15.974%	4.738	7.062%	0.10507	0.998
V98	166	0.989	45.797	27.589%	10.074	15.338%	0.188	0.988
V99	393	0.996	60.051	15.28%	13.305	8.465%	0.08298	0.996
V100	58	0.995	11.015	18.991%	3.037	10.86%	0.13532	0.995
