Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	713	0.931	337.621	47.352%	89.503	36.974%	0.25537	0.922
V31	603	0.942	239.411	39.703%	66.992	33.914%	0.186	0.935
V32	170	0.8	130.538	76.787%	37.994	63.482%	0.55522	0.778
V33	294	0.897	181.581	61.762%	51.583	44.203%	0.37319	0.888
V34	526	0.944	195.894	37.242%	55.777	33.059%	0.13575	0.936
V35	487	0.92	238.568	48.987%	73.732	39.161%	0.27525	0.913
V36	54	0.869	33.474	61.989%	9.31	49.482%	0.41881	0.854
V37	248	0.883	185.024	74.606%	52.041	48.071%	0.47249	0.876
V38	367	0.778	311.18	84.79%	122.155	63.474%	0.49969	0.767
V39	64	0.977	34.238	53.497%	8.604	24.921%	0.34503	0.977
V40	300	0.695	225.0	75.0%	67.728	75.059%	0.52334	0.644
V41	380	0.719	267.314	70.346%	75.724	75.967%	0.40461	0.662
V42	858	0.788	577.547	67.313%	163.817	69.128%	0.3551	0.754
V43	479	0.815	363.491	75.885%	125.809	58.14%	0.40258	0.802
V44	301	0.831	184.871	61.419%	61.612	56.654%	0.26876	0.813
V45	148	0.934	91.815	62.037%	24.18	36.354%	0.37862	0.93
V46	521	0.652	518.624	99.544%	232.23	77.025%	0.66404	0.636
V47	589	0.567	564.832	95.897%	177.357	87.983%	0.62615	0.51
V48	494	0.981	153.277	31.028%	38.665	19.612%	0.13416	0.979
V49	283	0.912	173.305	61.239%	51.222	45.02%	0.3099	0.908
V50	110	0.862	85.898	78.089%	28.153	52.243%	0.55063	0.855
V51	391	0.946	166.778	42.654%	41.202	32.857%	0.24345	0.94
V52	529	0.963	177.565	33.566%	43.723	27.459%	0.15497	0.957
V53	221	0.964	94.595	42.803%	21.837	28.8%	0.23976	0.962
V54	119	0.811	111.433	93.641%	35.991	58.501%	0.75226	0.801
V55	243	0.889	170.114	70.006%	53.668	47.137%	0.41757	0.883
V56	63	0.794	44.457	70.567%	17.823	60.953%	0.52981	0.78
V57	681	0.922	309.005	45.375%	85.225	38.745%	0.21191	0.911
V58	327	0.864	235.475	72.011%	80.187	53.249%	0.42372	0.857
V59	147	0.909	87.033	59.206%	26.074	43.879%	0.34994	0.903
V60	335	0.869	195.758	58.435%	46.992	53.075%	0.32485	0.844
V61	254	0.624	247.908	97.602%	75.089	79.729%	0.72729	0.58
V62	636	0.681	552.553	86.879%	242.818	73.428%	0.4964	0.663
V63	1020	0.853	573.938	56.268%	188.82	55.266%	0.25296	0.836
V64	173	0.814	150.737	87.131%	55.451	58.788%	0.64667	0.805
V65	382	0.876	276.614	72.412%	121.98	52.879%	0.37855	0.874
V66	240	0.938	129.162	53.818%	31.062	39.373%	0.28775	0.931
V67	284	0.908	168.777	59.429%	42.344	41.964%	0.39921	0.898
V68	519	0.906	275.792	53.139%	74.805	42.583%	0.25588	0.894
V69	121	0.906	71.939	59.454%	18.787	42.577%	0.47204	0.896
V70	159	0.76	140.022	88.064%	60.115	66.733%	0.62423	0.751
V71	246	0.816	154.373	62.753%	54.488	59.031%	0.42905	0.797
V72	628	0.941	262.69	41.83%	78.868	34.616%	0.22159	0.936
V73	297	0.804	207.79	69.963%	61.648	59.746%	0.35183	0.779
V74	321	0.816	226.527	70.569%	75.14	57.891%	0.43513	0.799
V75	600	0.982	232.39	38.732%	82.488	23.723%	0.14952	0.982
V76	147	0.985	47.87	32.565%	13.943	18.724%	0.23865	0.984
V77	45	0.608	49.479	109.953%	21.514	79.901%	0.88899	0.591
V78	242	0.956	166.755	68.907%	65.761	38.832%	0.94593	0.956
V79	315	0.912	223.638	70.996%	75.902	45.029%	0.51665	0.91
V80	1070	0.962	706.111	65.992%	348.937	42.347%	0.43368	0.964
V81	196	0.962	77.678	39.632%	19.131	28.362%	0.16597	0.958
V82	130	0.802	108.475	83.442%	33.945	59.913%	0.51909	0.787
V83	95	0.834	60.36	63.537%	16.37	58.205%	0.35949	0.808
V84	146	0.845	124.777	85.464%	57.441	56.571%	0.59096	0.842
V85	74	0.859	48.371	65.366%	18.156	51.938%	0.51546	0.851
V86	115	0.979	62.829	54.634%	20.534	28.348%	0.7484	0.98
V87	91	0.924	47.061	51.715%	11.29	38.255%	0.26019	0.914
V88	345	0.67	280.079	81.182%	98.203	75.808%	0.51209	0.633
V89	138	0.956	72.317	52.404%	17.798	32.007%	0.44154	0.953
V90	643	0.813	612.468	95.252%	306.113	63.099%	0.58407	0.811
V91	194	0.898	121.501	62.629%	38.672	44.571%	0.40447	0.891
V92	332	0.859	260.599	78.494%	130.205	55.723%	0.43068	0.857
V93	392	0.938	165.999	42.347%	63.93	35.71%	0.16383	0.934
V94	269	0.888	132.432	49.231%	36.422	49.214%	0.2272	0.869
V95	465	0.578	590.999	127.097%	246.385	82.07%	0.97637	0.561
V96	94	0.884	58.672	62.417%	16.216	47.571%	0.37926	0.872
V97	392	0.572	522.315	133.244%	246.565	83.223%	1.09435	0.561
V98	221	0.943	106.98	48.407%	31.9	34.68%	0.25356	0.939
V99	265	0.87	144.677	54.595%	47.264	49.311%	0.26852	0.856
V100	140	0.941	87.219	62.299%	21.82	34.886%	0.45741	0.937
