Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V56	774	0.957	268.594	34.702%	88.182	35.967%	0.12988	0.954
V57	276	0.972	119.808	43.409%	28.338	29.937%	0.34272	0.971
V58	142	0.868	97.41	68.599%	26.267	53.842%	1.22511	0.855
V59	561	0.97	184.642	32.913%	74.764	28.986%	1000.0	0.969
V60	101	0.964	71.626	70.917%	20.468	47.168%	1.30726	0.964
V61	208	0.963	89.072	42.823%	19.575	31.329%	0.40563	0.959
V62	175	0.987	51.192	29.253%	12.365	16.391%	0.17588	0.987
V63	370	0.99	104.661	28.287%	36.004	17.001%	0.38699	0.99
V64	549	0.987	147.521	26.871%	34.543	18.857%	0.12112	0.986
V65	80	0.939	42.274	52.842%	9.039	34.817%	0.41636	0.931
V66	171	0.944	67.716	39.6%	20.051	33.312%	0.15363	0.938
V67	118	0.99	41.126	34.853%	11.662	21.746%	0.41671	0.99
V68	561	0.994	182.751	32.576%	46.085	18.332%	0.31701	0.994
V69	228	0.949	88.655	38.884%	20.936	32.963%	0.23628	0.941
V70	154	0.995	50.293	32.658%	12.38	12.917%	0.27802	0.995
V71	273	0.947	136.794	50.108%	48.043	38.363%	0.54633	0.944
V72	312	0.925	127.64	40.91%	35.196	39.898%	0.17452	0.913
V73	201	0.978	68.887	34.272%	14.872	24.818%	0.27371	0.976
V74	365	0.978	103.719	28.416%	25.252	20.712%	0.16835	0.976
V75	60	0.754	46.539	77.565%	14.923	76.353%	0.67541	0.727
V76	270	0.976	129.608	48.003%	29.78	27.98%	0.57892	0.975
V77	327	0.983	98.884	30.24%	23.416	19.03%	0.61949	0.981
V78	165	0.975	51.877	31.441%	11.908	22.712%	0.35662	0.972
V79	348	0.997	58.765	16.886%	11.697	8.569%	0.07269	0.996
V80	104	0.969	37.17	35.74%	9.821	24.913%	0.37386	0.966
V81	8	0.29	13.94	174.25%	6.968	201.149%	5.06969	0.27
V82	49	0.929	21.144	43.151%	6.713	38.189%	0.19719	0.922
V83	160	0.954	72.405	45.253%	15.425	32.233%	0.47728	0.948
V84	160	0.99	53.98	33.738%	14.354	18.433%	0.83708	0.99
V85	129	0.998	36.219	28.077%	9.875	10.019%	0.64403	0.998
V86	209	0.877	108.863	52.088%	32.688	48.014%	0.70875	0.86
V87	512	1.0	55.249	10.791%	10.882	2.721%	0.09313	1.0
V88	216	0.903	97.449	45.115%	27.083	42.865%	0.31421	0.887
V89	272	0.975	121.384	44.626%	30.608	32.383%	0.54492	0.974
V90	282	0.997	64.781	22.972%	15.37	10.418%	0.15163	0.997
V91	342	0.932	173.368	50.692%	43.364	36.24%	0.68354	0.925
V92	157	0.966	58.784	37.442%	12.009	25.75%	0.2348	0.961
V93	120	0.895	63.856	53.213%	15.411	44.637%	0.30006	0.876
V94	236	0.958	103.383	43.806%	23.949	30.939%	0.67386	0.954
V95	162	0.993	54.464	33.62%	11.503	16.648%	0.34201	0.993
V96	314	0.88	175.588	55.92%	74.528	48.242%	0.70768	0.874
V97	290	0.987	88.994	30.688%	18.743	18.274%	0.31712	0.986
V98	329	0.967	147.731	44.903%	36.334	35.64%	0.46226	0.965
V99	220	0.971	74.411	33.823%	15.002	25.896%	0.15552	0.965
V100	160	0.979	56.532	35.332%	10.918	20.288%	0.27169	0.977
