Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V43	193	0.999	26.809	13.891%	4.469	5.356%	0.11423	0.999
V44	127	0.999	15.846	12.477%	3.149	3.876%	0.10741	0.999
V45	495	0.999	63.805	12.89%	10.708	6.328%	0.05353	0.999
V46	264	0.999	34.994	13.255%	6.689	5.535%	0.06105	0.999
V47	568	0.995	97.89	17.234%	19.109	10.15%	0.07742	0.995
V48	395	0.998	62.72	15.878%	12.069	7.384%	0.0671	0.998
V49	253	0.997	54.896	21.698%	13.269	9.805%	0.11919	0.997
V50	542	0.999	51.952	9.585%	10.454	3.269%	0.0537	0.999
V51	210	0.998	30.802	14.668%	5.398	6.458%	0.10285	0.998
V52	313	0.996	46.14	14.741%	8.913	8.519%	0.07025	0.996
V53	154	0.995	35.706	23.186%	8.494	11.188%	0.12867	0.995
V54	1074	0.999	136.442	12.704%	28.921	6.59%	0.04264	0.999
V55	227	0.997	46.173	20.341%	8.966	10.329%	0.10568	0.997
V56	237	0.999	44.123	18.617%	10.541	8.789%	0.0842	0.999
V57	636	1.0	43.43	6.829%	7.998	2.7%	0.03337	1.0
V58	269	0.999	30.907	11.49%	5.55	4.441%	0.07529	0.999
V59	439	0.998	51.681	11.772%	13.229	7.155%	0.0549	0.997
V60	217	0.998	35.904	16.546%	6.065	7.341%	0.09821	0.998
V61	555	1.0	50.182	9.042%	8.914	2.727%	0.06612	1.0
V62	250	0.997	36.195	14.478%	6.57	7.645%	0.08504	0.997
V63	274	0.995	48.763	17.797%	9.111	10.751%	0.07738	0.994
V64	373	0.999	53.497	14.342%	9.046	5.988%	0.07221	0.998
V65	346	0.998	58.646	16.95%	10.76	7.342%	0.07718	0.998
V66	224	0.998	33.066	14.762%	5.891	6.101%	0.09282	0.998
V67	686	1.0	35.588	5.188%	7.055	1.599%	0.03083	1.0
V68	212	0.998	40.499	19.103%	7.234	6.128%	0.12882	0.998
V69	342	1.0	34.919	10.21%	6.507	2.998%	0.06082	1.0
V70	272	0.999	36.383	13.376%	6.661	6.297%	0.06523	0.999
V71	145	0.998	25.21	17.386%	4.784	5.604%	0.11921	0.998
V72	56	0.999	7.844	14.007%	2.53	7.34%	0.06384	0.999
V73	139	0.997	22.354	16.082%	4.581	7.314%	0.10312	0.997
V74	786	1.0	81.781	10.405%	23.488	4.762%	0.04463	1.0
V75	337	1.0	35.765	10.613%	6.704	2.733%	0.07455	1.0
V76	230	0.998	42.704	18.567%	8.228	8.685%	0.09333	0.998
V77	867	1.0	54.036	6.233%	9.296	2.765%	0.03256	1.0
V78	393	0.999	41.023	10.438%	9.411	5.142%	0.04885	0.999
V79	131	0.992	27.82	21.237%	6.06	13.936%	0.10859	0.992
V80	160	0.999	23.17	14.481%	4.474	6.05%	0.09891	0.999
V81	259	0.997	36.013	13.905%	7.569	7.22%	0.09837	0.997
V82	308	0.997	48.948	15.892%	8.014	8.025%	0.09073	0.997
V83	201	0.999	23.879	11.88%	4.404	4.414%	0.11181	0.999
V84	345	0.998	55.96	16.22%	12.216	6.841%	0.08071	0.998
V85	620	0.998	63.806	10.291%	12.221	5.842%	0.03904	0.998
V86	195	0.998	36.504	18.72%	7.974	7.724%	0.10814	0.998
V87	142	0.989	34.687	24.427%	6.495	15.334%	0.13702	0.987
V88	65	0.99	21.288	32.751%	5.174	16.083%	0.22329	0.99
V89	782	0.999	62.782	8.028%	10.918	4.218%	0.03202	0.999
V90	120	0.995	27.015	22.512%	4.542	10.213%	0.17844	0.994
V91	277	0.992	67.322	24.304%	14.028	14.046%	0.1136	0.991
V92	463	0.998	77.739	16.79%	13.35	8.034%	0.06086	0.998
V93	345	0.999	35.498	10.289%	6.351	3.407%	0.07383	0.999
V94	74	0.996	17.221	23.272%	3.832	11.034%	0.14193	0.996
V95	586	0.997	77.888	13.291%	15.984	8.124%	0.03477	0.997
V96	157	0.999	23.348	14.871%	4.411	5.438%	0.08354	0.999
V97	337	0.994	59.138	17.548%	13.679	11.583%	0.0793	0.993
V98	149	0.998	33.424	22.432%	6.904	7.258%	0.14397	0.998
V99	627	1.0	40.31	6.429%	6.931	2.635%	0.03305	1.0
V100	235	0.991	55.381	23.566%	10.931	13.401%	0.15269	0.99
