Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	406	0.999	43.07	10.608%	7.44	4.399%	0.07375	0.999
V35	167	0.993	37.868	22.675%	6.76	12.381%	0.14274	0.993
V36	85	0.998	15.926	18.736%	2.98	7.057%	0.2008	0.997
V37	56	0.998	8.13	14.518%	2.199	6.322%	0.13756	0.998
V38	487	1.0	26.547	5.451%	10.014	2.421%	0.02322	1.0
V39	756	1.0	67.525	8.932%	14.466	3.367%	0.03968	1.0
V40	327	0.999	36.401	11.132%	5.906	4.433%	0.06872	0.999
V41	112	0.999	17.362	15.502%	3.935	5.209%	0.11371	0.999
V42	486	0.997	65.777	13.534%	11.834	7.708%	0.07117	0.997
V43	125	0.999	14.768	11.814%	3.229	3.319%	0.08107	0.999
V44	171	0.999	25.734	15.049%	5.117	6.125%	0.09984	0.999
V45	447	1.0	34.28	7.669%	6.249	2.968%	0.05012	1.0
V46	223	1.0	26.596	11.926%	5.114	3.834%	0.06384	1.0
V47	185	0.998	24.601	13.298%	5.192	6.041%	0.11716	0.998
V48	395	0.999	48.664	12.32%	9.08	5.069%	0.07787	0.999
V49	187	0.997	32.327	17.287%	5.004	7.917%	0.10637	0.997
V50	218	0.991	53.425	24.507%	11.011	15.679%	0.13436	0.99
V51	159	0.998	26.896	16.916%	5.651	7.015%	0.11101	0.998
V52	253	0.999	26.372	10.424%	5.243	4.707%	0.04578	0.999
V53	176	0.997	33.473	19.019%	5.562	8.651%	0.12456	0.997
V54	279	0.999	39.272	14.076%	6.689	4.912%	0.09934	0.999
V55	35	0.979	11.046	31.56%	2.572	20.527%	0.27428	0.977
V56	417	0.999	53.426	12.812%	11.343	5.091%	0.07735	0.999
V57	124	0.999	19.133	15.43%	4.652	6.787%	0.08851	0.999
V58	299	0.998	40.597	13.578%	6.68	6.379%	0.08167	0.998
V59	182	0.998	30.841	16.946%	5.959	7.842%	0.10513	0.998
V60	385	0.998	48.596	12.622%	7.868	6.774%	0.06743	0.998
V61	318	0.997	52.623	16.548%	8.276	8.52%	0.09367	0.997
V62	461	1.0	44.649	9.685%	7.951	3.098%	0.05187	1.0
V63	57	0.993	14.539	25.507%	2.981	12.497%	0.2227	0.992
V64	227	0.998	40.704	17.931%	7.289	7.95%	0.08744	0.998
V65	188	0.999	24.758	13.169%	4.614	4.674%	0.10893	0.999
V66	355	0.999	39.517	11.132%	6.572	5.071%	0.06732	0.999
V67	342	0.999	34.331	10.038%	7.164	4.419%	0.06705	0.999
V68	258	0.99	56.863	22.04%	12.398	15.233%	0.136	0.989
V69	333	0.999	34.068	10.231%	6.111	4.141%	0.05967	0.999
V70	30	0.98	12.787	42.623%	3.273	26.548%	0.25751	0.981
V71	520	1.0	46.96	9.031%	8.746	3.426%	0.04691	1.0
V72	197	0.999	22.984	11.667%	4.197	5.341%	0.08803	0.999
V73	336	0.999	31.438	9.357%	5.652	4.087%	0.04927	0.999
V74	481	1.0	35.715	7.425%	6.43	2.433%	0.04654	1.0
V75	529	0.999	53.018	10.022%	8.933	4.312%	0.0565	0.999
V76	33	0.982	14.697	44.536%	3.365	23.502%	0.32846	0.982
V77	205	0.997	31.48	15.356%	5.708	8.355%	0.10954	0.996
V78	155	0.999	22.905	14.777%	4.992	5.85%	0.09155	0.999
V79	135	0.999	26.059	19.303%	6.223	6.91%	0.11898	0.999
V80	352	1.0	48.282	13.716%	9.252	4.022%	0.08056	1.0
V81	207	0.998	37.49	18.111%	8.375	7.51%	0.11089	0.998
V82	353	1.0	28.281	8.012%	5.848	2.612%	0.05077	1.0
V83	661	1.0	68.841	10.415%	12.729	3.436%	0.0527	1.0
V84	171	0.998	26.339	15.403%	4.437	6.807%	0.10448	0.997
V85	150	0.995	31.167	20.778%	5.91	10.199%	0.1688	0.994
V86	58	0.994	14.003	24.143%	2.806	11.436%	0.19818	0.993
V87	77	0.993	20.349	26.427%	3.673	12.116%	0.21187	0.992
V88	93	0.993	22.01	23.667%	4.35	12.789%	0.1778	0.993
V89	145	0.994	29.84	20.579%	5.602	10.993%	0.16793	0.993
V90	327	1.0	27.379	8.373%	6.628	2.704%	0.04543	1.0
V91	419	1.0	27.886	6.655%	4.872	2.059%	0.0442	1.0
V92	203	0.999	30.749	15.147%	7.503	5.534%	0.08967	0.999
V93	103	0.996	22.176	21.53%	4.01	10.195%	0.14148	0.996
V94	308	0.998	39.591	12.854%	7.993	6.013%	0.09469	0.998
V95	100	0.997	23.14	23.14%	5.032	8.562%	0.16015	0.997
V96	271	1.0	20.576	7.593%	3.581	2.069%	0.05784	1.0
V97	337	1.0	35.672	10.585%	7.339	3.183%	0.07484	1.0
V98	110	0.998	16.851	15.319%	3.575	6.478%	0.14184	0.998
V99	497	1.0	54.209	10.907%	11.801	3.928%	0.05633	1.0
V100	551	1.0	51.349	9.319%	14.809	3.55%	0.04726	1.0
