Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	499	0.999	52.372	10.495%	12.01	3.793%	0.05489	0.999
V47	163	0.989	40.504	24.849%	8.825	15.133%	0.1205	0.988
V48	379	0.997	55.329	14.599%	9.496	7.551%	0.08622	0.997
V49	767	0.997	99.883	13.023%	20.072	7.727%	0.04626	0.997
V50	674	0.999	65.665	9.743%	11.427	3.434%	0.04612	0.999
V51	380	0.997	58.803	15.474%	12.705	7.79%	0.07356	0.997
V52	336	0.996	52.35	15.58%	10.139	8.633%	0.08465	0.996
V53	65	0.997	12.862	19.788%	3.08	8.436%	0.22462	0.997
V54	434	0.996	66.096	15.229%	11.222	8.476%	0.07427	0.996
V55	307	0.999	35.38	11.524%	14.356	6.469%	0.03363	0.999
V56	161	0.991	43.207	26.837%	8.688	14.555%	0.12208	0.99
V57	275	0.997	39.289	14.287%	9.395	7.979%	0.07703	0.997
V58	397	0.999	43.118	10.861%	7.949	5.389%	0.04697	0.998
V59	702	0.995	104.419	14.875%	19.88	10.479%	0.05362	0.994
V60	483	0.997	64.632	13.381%	11.985	7.349%	0.05508	0.997
V61	315	0.997	51.216	16.259%	9.146	7.642%	0.08603	0.997
V62	294	0.997	57.372	19.514%	9.933	8.384%	0.10361	0.997
V63	214	0.999	20.481	9.571%	7.156	4.784%	0.05664	0.999
V64	570	1.0	41.214	7.231%	7.756	2.393%	0.03634	1.0
V65	546	0.998	61.133	11.197%	12.134	6.217%	0.04447	0.998
V66	246	0.998	30.463	12.383%	5.868	5.657%	0.07779	0.998
V67	225	0.994	46.078	20.479%	9.223	11.338%	0.10069	0.994
V68	89	0.984	33.968	38.166%	6.581	20.905%	0.19492	0.984
V69	216	0.992	43.816	20.285%	9.548	13.091%	0.09089	0.991
V70	625	1.0	50.124	8.02%	12.953	3.232%	0.0339	1.0
V71	173	0.99	50.839	29.387%	10.557	16.817%	0.15201	0.989
V72	835	0.995	124.684	14.932%	26.117	9.814%	0.05412	0.995
V73	413	0.998	59.042	14.296%	11.672	6.629%	0.07099	0.998
V74	153	0.994	36.043	23.558%	6.92	11.091%	0.12642	0.994
V75	454	1.0	39.173	8.628%	9.913	2.758%	0.054	1.0
V76	268	0.994	47.867	17.861%	12.94	10.59%	0.07838	0.994
V77	413	0.999	40.393	9.78%	8.575	4.265%	0.04043	0.999
V78	351	0.998	64.816	18.466%	12.752	7.261%	0.09127	0.998
V79	119	0.995	26.246	22.055%	5.841	10.924%	0.13799	0.995
V80	193	0.999	18.535	9.604%	4.173	4.544%	0.0641	0.999
V81	219	0.996	35.63	16.269%	6.759	9.275%	0.07452	0.996
V82	736	0.998	83.011	11.279%	14.895	5.815%	0.04171	0.998
V83	240	0.992	53.7	22.375%	11.411	13.33%	0.10726	0.991
V84	1076	0.998	114.031	10.598%	22.487	6.163%	0.03754	0.998
V85	739	0.998	86.458	11.699%	20.528	6.495%	0.03612	0.998
V86	330	0.998	56.493	17.119%	11.507	6.854%	0.07168	0.998
V87	980	0.999	75.588	7.713%	13.505	3.82%	0.02845	0.999
V88	45	0.978	16.085	35.744%	3.463	20.959%	0.28929	0.976
V89	399	0.999	57.588	14.433%	9.877	5.58%	0.06773	0.999
V90	738	0.999	64.672	8.763%	13.013	3.774%	0.03499	0.999
V91	121	0.988	36.06	29.802%	6.501	15.527%	0.20143	0.987
V92	139	0.995	31.472	22.642%	7.071	10.131%	0.17385	0.995
V93	424	0.999	60.837	14.348%	10.958	5.433%	0.06876	0.999
V94	128	0.998	22.391	17.493%	4.149	6.979%	0.11563	0.997
V95	103	0.996	22.372	21.72%	4.505	9.533%	0.14558	0.995
V96	384	0.998	47.749	12.435%	9.601	6.6%	0.0628	0.998
V97	537	0.997	71.356	13.288%	12.999	7.774%	0.05244	0.997
V98	461	0.992	75.946	16.474%	16.655	12.959%	0.07551	0.99
V99	24	0.95	13.769	57.371%	3.176	34.248%	0.54858	0.947
V100	250	0.999	26.081	10.432%	5.402	4.835%	0.07681	0.999
