Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	89	0.991	27.807	31.244%	5.01	15.915%	0.17167	0.99
V69	216	0.994	47.753	22.108%	8.573	11.754%	0.11291	0.994
V70	625	1.0	54.507	8.721%	12.742	3.18%	0.04368	1.0
V71	173	0.993	45.54	26.324%	9.616	15.318%	0.13066	0.993
V72	835	0.998	125.695	15.053%	23.326	8.765%	0.04604	0.998
V73	413	0.998	51.086	12.369%	9.655	5.483%	0.0606	0.998
V74	153	0.997	31.965	20.892%	6.024	9.655%	0.11412	0.997
V75	454	1.0	48.561	10.696%	10.189	2.835%	0.0625	1.0
V76	268	0.991	75.2	28.06%	19.498	15.957%	0.12026	0.991
V77	413	0.999	58.066	14.06%	13.934	6.93%	0.06008	0.999
V78	351	0.999	51.844	14.77%	8.905	5.071%	0.08645	0.999
V79	119	0.996	26.996	22.686%	6.363	11.9%	0.11598	0.996
V80	193	0.999	24.694	12.795%	4.9	5.336%	0.06401	0.999
V81	219	0.994	51.629	23.575%	9.217	12.647%	0.1212	0.994
V82	736	0.999	85.34	11.595%	14.19	5.54%	0.04207	0.999
V83	240	0.995	44.803	18.668%	8.757	10.23%	0.10049	0.995
V84	1076	0.997	192.541	17.894%	38.671	10.598%	0.05885	0.997
V85	739	0.998	117.372	15.883%	24.98	7.903%	0.05509	0.998
V86	330	0.999	53.225	16.129%	9.653	5.75%	0.07838	0.999
V87	980	0.999	105.164	10.731%	18.866	5.337%	0.03864	0.999
V88	45	0.98	19.86	44.133%	3.66	22.151%	0.33146	0.978
V89	399	0.999	42.413	10.63%	6.954	3.929%	0.05249	0.999
V90	738	0.999	87.027	11.792%	20.04	5.812%	0.03776	0.999
V91	121	0.993	28.044	23.177%	5.141	12.279%	0.18986	0.992
V92	139	0.997	33.961	24.432%	6.791	9.73%	0.14687	0.997
V93	424	0.999	55.313	13.046%	9.791	4.854%	0.0811	0.999
V94	128	0.998	20.94	16.359%	3.8	6.392%	0.09561	0.998
V95	103	0.996	27.2	26.408%	5.718	12.1%	0.15614	0.996
V96	384	0.997	77.53	20.19%	14.68	10.092%	0.09316	0.998
V97	537	0.996	77.347	14.404%	14.518	8.683%	0.06344	0.996
V98	461	0.992	83.943	18.209%	16.674	12.974%	0.06799	0.991
V99	24	0.96	14.144	58.933%	3.01	32.458%	0.46692	0.959
V100	250	0.998	36.371	14.548%	8.126	7.273%	0.08797	0.998
