Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V71	88	0.99	43.371	49.285%	14.125	29.325%	1.57382	0.99
V72	55	0.991	17.362	31.567%	4.843	18.137%	0.24918	0.991
V73	227	0.997	38.523	16.97%	9.378	8.09%	0.1263	0.997
V74	389	0.999	51.192	13.16%	10.403	5.44%	0.08616	0.998
V75	642	0.994	98.405	15.328%	22.403	11.002%	0.06326	0.994
V76	279	0.998	38.954	13.962%	6.628	6.728%	0.10013	0.998
V77	517	0.999	80.468	15.564%	30.672	7.711%	0.2388	0.999
V78	287	0.998	61.012	21.259%	27.134	12.88%	0.28164	0.999
V79	553	0.998	113.023	20.438%	33.299	11.274%	0.20851	0.998
V80	413	0.993	86.983	21.061%	20.221	13.934%	0.08571	0.993
V81	33	0.987	11.75	35.606%	2.936	16.979%	0.37217	0.986
V82	69	0.982	46.849	67.897%	19.529	50.009%	1.25159	0.983
V83	216	0.998	27.953	12.941%	8.104	6.543%	0.11792	0.998
V84	66	0.972	30.027	45.495%	6.767	24.45%	0.42776	0.971
V85	225	0.997	44.521	19.787%	11.517	10.807%	0.14872	0.997
V86	156	0.991	38.505	24.683%	8.657	13.757%	0.27485	0.99
V87	161	0.999	18.285	11.357%	4.737	5.376%	0.1274	0.999
V88	128	0.993	30.929	24.163%	7.518	11.968%	0.4533	0.992
V89	347	0.999	49.147	14.163%	14.149	6.44%	0.35873	0.999
V90	84	0.959	72.57	86.393%	26.322	69.704%	1.87193	0.961
V91	316	0.998	42.985	13.603%	8.708	6.864%	0.06471	0.997
V92	428	0.996	188.425	44.025%	84.68	29.288%	0.73691	0.996
V93	79	0.977	24.808	31.403%	6.551	21.265%	0.2398	0.975
V94	369	0.989	77.685	21.053%	15.837	15.049%	0.08019	0.987
V95	140	0.969	44.81	32.007%	9.614	25.899%	0.27907	0.964
V96	203	0.994	64.785	31.914%	19.823	18.787%	0.26756	0.994
V97	723	1.0	70.729	9.783%	14.527	3.244%	0.10454	1.0
V98	428	0.995	139.016	32.48%	52.02	22.146%	0.27104	0.995
V99	199	0.998	25.731	12.93%	7.262	7.833%	0.06119	0.998
V100	490	0.999	59.262	12.094%	10.358	3.74%	0.06393	0.999
