Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V45	398	0.998	61.462	15.443%	10.841	7.713%	0.08907	0.998
V46	504	0.996	88.774	17.614%	18.687	9.32%	0.06852	0.996
V47	159	0.999	23.098	14.527%	4.955	5.007%	0.10622	0.999
V48	218	0.991	56.827	26.067%	10.409	15.125%	0.1452	0.99
V49	180	0.996	30.106	16.726%	5.813	8.532%	0.14225	0.996
V50	564	0.996	114.122	20.234%	27.1	11.885%	0.08131	0.996
V51	408	1.0	34.481	8.451%	6.279	2.601%	0.04661	1.0
V52	214	0.999	23.868	11.153%	4.756	3.758%	0.09665	0.999
V53	349	0.999	39.776	11.397%	8.072	4.546%	0.07641	0.999
V54	430	0.999	36.52	8.493%	7.566	3.81%	0.05039	0.999
V55	201	0.999	29.897	14.874%	5.529	5.09%	0.10712	0.999
V56	155	0.998	21.633	13.957%	3.868	7.044%	0.07833	0.998
V57	140	0.992	31.723	22.659%	6.298	12.714%	0.16304	0.991
V58	86	0.995	17.728	20.614%	3.717	11.616%	0.14605	0.995
V59	529	0.999	69.052	13.053%	12.145	5.658%	0.06017	0.999
V60	124	0.989	32.125	25.907%	6.453	15.56%	0.18807	0.988
V61	520	1.0	54.069	10.398%	13.573	3.581%	0.05718	1.0
V62	363	1.0	49.781	13.714%	10.829	4.795%	0.07438	1.0
V63	154	0.998	22.569	14.655%	4.45	6.656%	0.08775	0.998
V64	24	0.968	9.454	39.392%	2.034	25.832%	0.4039	0.965
V65	216	0.999	20.105	9.308%	4.406	4.277%	0.0657	0.999
V66	239	0.984	64.169	26.849%	13.012	18.012%	0.15442	0.982
V67	266	0.994	47.768	17.958%	9.489	11.448%	0.11577	0.993
V68	1051	1.0	71.135	6.768%	13.553	3.137%	0.03143	0.999
V69	331	0.997	39.891	12.052%	8.712	7.692%	0.07183	0.997
V70	148	0.997	24.334	16.442%	4.267	9.28%	0.0959	0.996
V71	72	0.992	16.045	22.285%	3.317	12.815%	0.17196	0.991
V72	324	0.999	51.898	16.018%	10.919	5.029%	0.0923	0.999
V73	45	0.994	11.849	26.331%	2.882	10.824%	0.34108	0.994
V74	326	0.987	66.52	20.405%	19.824	15.892%	0.12547	0.986
V75	324	0.999	34.444	10.631%	7.035	5.281%	0.05386	0.999
V76	346	0.999	47.319	13.676%	8.337	5.544%	0.09002	0.999
V77	146	0.998	31.04	21.26%	6.59	7.68%	0.13845	0.998
V78	164	0.997	35.029	21.359%	6.538	10.982%	0.10378	0.998
V79	61	0.986	22.082	36.2%	4.653	20.747%	0.22858	0.986
V80	69	0.993	20.344	29.484%	3.999	12.652%	0.29087	0.992
V81	194	0.999	23.332	12.027%	4.269	3.832%	0.09517	0.999
V82	159	0.998	32.493	20.436%	5.928	8.846%	0.12637	0.998
V83	244	1.0	25.445	10.428%	4.61	2.811%	0.08235	1.0
V84	375	0.998	46.626	12.434%	7.883	6.709%	0.07034	0.998
V85	31	0.983	11.0	35.484%	2.357	19.71%	0.22619	0.982
V86	872	1.0	71.958	8.252%	13.804	2.643%	0.03872	1.0
V87	544	0.994	134.305	24.688%	31.449	13.512%	0.11619	0.994
V88	172	0.999	18.744	10.898%	3.506	4.837%	0.07788	0.999
V89	129	0.995	27.389	21.232%	4.709	11.26%	0.12829	0.994
V90	104	0.995	32.163	30.926%	5.999	14.267%	0.19647	0.995
V91	112	0.996	24.218	21.623%	4.121	10.042%	0.1257	0.996
V92	429	1.0	54.041	12.597%	12.334	5.166%	0.05274	1.0
V93	370	0.999	28.23	7.63%	8.48	4.361%	0.03458	0.999
V94	423	0.999	40.352	9.539%	7.361	3.305%	0.05868	0.999
V95	127	0.997	24.994	19.68%	4.444	8.439%	0.10647	0.997
V96	299	0.998	40.762	13.633%	7.323	6.542%	0.0766	0.998
V97	152	0.999	25.336	16.668%	7.0	6.417%	0.11091	0.999
V98	221	0.998	30.959	14.009%	5.244	5.883%	0.09838	0.998
V99	430	1.0	47.36	11.014%	9.868	4.094%	0.06224	1.0
V100	340	0.999	41.539	12.217%	6.863	5.145%	0.07939	0.999
