Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V76	234	0.997	39.184	16.745%	8.326	8.175%	0.0899	0.997
V77	662	0.997	82.186	12.415%	15.311	7.315%	0.04392	0.997
V78	225	0.999	28.86	12.827%	5.565	4.832%	0.0597	0.999
V79	102	0.998	17.262	16.924%	4.568	6.67%	0.16999	0.998
V80	328	0.995	50.522	15.403%	10.835	9.784%	0.05975	0.995
V81	332	0.994	53.395	16.083%	13.221	10.95%	0.06358	0.993
V82	203	0.999	23.729	11.689%	5.295	3.49%	0.07714	0.999
V83	271	0.997	48.774	17.998%	9.088	8.866%	0.09813	0.997
V84	234	0.998	42.632	18.219%	8.352	7.165%	0.11853	0.998
V85	716	0.999	76.828	10.73%	14.931	5.256%	0.04757	0.999
V86	394	1.0	37.003	9.392%	6.534	2.62%	0.05227	1.0
V87	81	0.997	16.881	20.841%	3.368	8.903%	0.14545	0.997
V88	127	0.995	28.41	22.37%	5.502	10.445%	0.15061	0.994
V89	434	0.991	88.484	20.388%	24.379	15.013%	0.06137	0.99
V90	522	0.994	75.413	14.447%	16.332	10.834%	0.04249	0.993
V91	208	0.995	45.477	21.864%	9.396	11.222%	0.13412	0.995
V92	252	0.998	47.288	18.765%	8.543	7.185%	0.11357	0.998
V93	225	0.998	42.436	18.86%	7.849	7.222%	0.12165	0.998
V94	542	0.997	73.797	13.616%	14.772	8.431%	0.05293	0.996
V95	542	0.999	46.564	8.591%	8.775	3.837%	0.04516	0.999
V96	219	0.995	38.578	17.616%	8.908	9.658%	0.09388	0.995
V97	289	0.995	47.608	16.473%	10.27	10.591%	0.08114	0.994
V98	595	0.999	85.082	14.299%	20.185	7.418%	0.05392	0.999
V99	177	0.999	23.518	13.287%	4.803	4.419%	0.09034	0.999
V100	69	0.995	21.771	31.552%	5.037	11.427%	0.24492	0.995
