Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	434	0.997	66.091	15.228%	14.075	8.179%	0.08446	0.996
V43	137	0.998	27.65	20.182%	4.769	8.154%	0.12191	0.997
V44	406	0.999	45.093	11.107%	8.564	5.015%	0.05702	0.999
V45	374	1.0	38.77	10.366%	9.336	3.746%	0.04465	1.0
V46	166	0.994	42.163	25.399%	8.671	10.8%	0.15547	0.994
V47	270	0.989	57.484	21.29%	11.452	14.975%	0.10638	0.987
V48	90	0.98	30.874	34.304%	5.606	20.098%	0.24707	0.977
V49	225	0.998	37.813	16.806%	6.536	7.342%	0.10522	0.997
V50	199	0.999	28.413	14.278%	4.751	3.921%	0.09656	0.999
V51	515	0.994	88.26	17.138%	17.664	10.615%	0.06936	0.994
V52	382	1.0	36.86	9.649%	6.944	3.228%	0.05895	1.0
V53	373	0.999	34.717	9.308%	6.029	3.938%	0.05169	0.999
V54	216	0.999	35.926	16.632%	6.332	5.275%	0.10437	0.999
V55	259	0.99	51.636	19.937%	10.593	13.939%	0.07357	0.989
V56	105	0.993	28.451	27.096%	6.379	14.479%	0.14717	0.993
V57	329	0.997	63.368	19.261%	12.709	10.373%	0.09585	0.996
V58	62	0.979	19.893	32.085%	4.516	20.36%	0.20566	0.977
V59	99	0.994	23.725	23.965%	4.697	11.149%	0.18503	0.993
V60	189	0.995	30.533	16.155%	6.826	10.076%	0.09388	0.995
V61	198	0.997	31.755	16.038%	6.41	8.021%	0.08525	0.997
V62	396	0.997	66.226	16.724%	13.088	9.091%	0.07029	0.997
V63	626	0.999	54.741	8.745%	10.077	4.161%	0.04506	0.999
V64	262	0.996	54.162	20.673%	10.125	9.476%	0.09984	0.996
V65	31	0.973	17.792	57.394%	3.926	25.72%	0.4242	0.972
V66	383	0.996	62.398	16.292%	13.388	9.745%	0.05503	0.996
V67	126	0.999	20.652	16.39%	4.651	7.234%	0.0827	0.999
V68	174	0.991	41.105	23.624%	8.037	13.17%	0.12481	0.991
V69	356	0.999	29.563	8.304%	6.736	4.493%	0.04533	0.999
V70	433	0.999	50.769	11.725%	8.896	4.195%	0.07528	0.999
V71	740	1.0	66.689	9.012%	12.389	3.219%	0.03826	1.0
V72	412	1.0	32.352	7.852%	6.823	2.712%	0.03891	1.0
V73	411	0.998	55.302	13.455%	11.63	7.984%	0.05279	0.998
V74	453	0.998	73.292	16.179%	13.529	6.841%	0.07282	0.998
V75	408	0.996	59.685	14.629%	15.799	9.358%	0.05164	0.996
V76	382	0.998	68.224	17.86%	12.858	7.479%	0.10209	0.998
V77	318	0.995	52.321	16.453%	10.469	10.115%	0.07747	0.994
V78	188	0.995	37.007	19.685%	7.897	10.893%	0.0968	0.994
V79	270	0.999	29.311	10.856%	6.456	4.342%	0.05085	0.999
V80	717	0.999	75.852	10.579%	19.769	6.136%	0.04151	0.998
V81	444	1.0	39.472	8.89%	6.9	2.639%	0.06034	1.0
V82	287	0.998	49.377	17.205%	8.474	6.849%	0.09354	0.998
V83	322	0.996	53.9	16.739%	11.463	10.376%	0.08261	0.995
V84	276	0.996	64.037	23.202%	14.258	11.218%	0.11444	0.996
V85	190	0.997	32.416	17.061%	5.789	8.078%	0.10173	0.997
V86	240	0.999	29.147	12.145%	7.048	4.65%	0.06826	0.999
V87	488	0.996	68.877	14.114%	14.239	8.77%	0.05648	0.996
V88	192	0.999	25.692	13.381%	6.989	6.552%	0.06426	0.999
V89	170	0.982	47.9	28.176%	11.054	18.874%	0.12844	0.98
V90	606	0.999	71.731	11.837%	15.015	5.438%	0.05967	0.998
V91	412	0.998	62.019	15.053%	13.341	8.412%	0.05608	0.997
V92	822	1.0	57.117	6.949%	10.186	3.174%	0.0377	0.999
V93	127	0.999	23.564	18.554%	4.983	5.914%	0.13903	0.999
V94	256	0.999	31.543	12.321%	5.977	4.898%	0.07018	0.999
V95	171	0.999	20.357	11.905%	3.982	5.55%	0.0797	0.998
V96	215	0.996	34.907	16.236%	7.069	9.51%	0.10315	0.995
V97	307	0.992	65.105	21.207%	12.487	13.858%	0.08473	0.991
V98	379	1.0	31.622	8.344%	5.178	3.081%	0.04784	1.0
V99	185	0.999	19.25	10.405%	3.588	3.523%	0.08711	0.999
V100	269	0.989	61.06	22.699%	10.987	15.02%	0.12133	0.987
