Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V37	56	0.998	8.552	15.271%	2.173	6.247%	0.14483	0.998
V38	487	1.0	32.174	6.607%	12.763	3.085%	0.02709	1.0
V39	756	0.999	77.272	10.221%	15.013	3.494%	0.04499	0.999
V40	327	0.999	42.773	13.08%	7.075	5.311%	0.0786	0.999
V41	112	0.999	17.878	15.962%	4.018	5.319%	0.12345	0.999
V42	486	0.997	73.519	15.127%	12.353	8.046%	0.05835	0.997
V43	125	0.999	15.853	12.682%	3.561	3.66%	0.09584	0.999
V44	171	0.998	37.33	21.83%	7.326	8.769%	0.12569	0.998
V45	447	0.999	49.11	10.987%	8.588	4.079%	0.06955	0.999
V46	223	1.0	27.35	12.265%	5.737	4.301%	0.06847	1.0
V47	185	0.998	26.308	14.221%	5.795	6.742%	0.12932	0.998
V48	395	0.999	51.688	13.086%	9.162	5.115%	0.07247	0.999
V49	187	0.997	30.953	16.552%	5.306	8.395%	0.1031	0.996
V50	218	0.988	48.434	22.217%	10.998	15.66%	0.12464	0.987
V51	159	0.997	27.349	17.201%	5.939	7.373%	0.13569	0.997
V52	253	0.998	36.054	14.251%	7.627	6.848%	0.06173	0.998
V53	176	0.997	32.862	18.672%	5.52	8.585%	0.1225	0.997
V54	279	0.998	60.728	21.766%	11.328	8.319%	0.12859	0.998
V55	35	0.967	14.164	40.469%	3.235	25.818%	0.33638	0.964
V56	417	0.999	51.722	12.403%	12.346	5.541%	0.0633	0.999
V57	124	0.999	22.603	18.228%	4.525	6.602%	0.1175	0.999
V58	299	0.998	41.275	13.804%	7.271	6.944%	0.09008	0.998
V59	182	0.998	27.242	14.968%	4.785	6.297%	0.10363	0.998
V60	385	0.997	50.726	13.176%	8.688	7.48%	0.07918	0.997
V61	318	0.991	63.928	20.103%	12.967	13.349%	0.12936	0.99
V62	461	1.0	37.911	8.224%	7.146	2.785%	0.03574	1.0
V63	57	0.988	18.619	32.665%	3.749	15.717%	0.28035	0.987
V64	227	0.987	55.167	24.303%	14.683	16.014%	0.13596	0.986
V65	188	0.999	26.614	14.156%	4.848	4.911%	0.0923	0.999
V66	355	0.997	62.483	17.601%	11.917	9.196%	0.08207	0.996
V67	342	0.999	46.011	13.454%	8.781	5.416%	0.07788	0.999
V68	258	0.991	56.71	21.981%	11.637	14.298%	0.12958	0.989
V69	333	0.998	52.477	15.759%	10.277	6.964%	0.0757	0.998
V70	30	0.972	13.243	44.143%	3.32	26.929%	0.27482	0.971
V71	520	0.999	57.015	10.964%	9.997	3.916%	0.05594	0.999
V72	197	0.998	30.898	15.684%	5.559	7.074%	0.09654	0.998
V73	336	0.998	54.648	16.264%	11.729	8.481%	0.0648	0.998
V74	481	1.0	41.782	8.686%	7.989	3.023%	0.04694	1.0
V75	529	0.999	60.964	11.524%	11.161	5.387%	0.05738	0.999
V76	33	0.92	20.118	60.964%	5.922	41.361%	0.47121	0.915
V77	205	0.996	36.317	17.716%	6.336	9.275%	0.11593	0.995
V78	155	0.999	24.191	15.607%	5.65	6.621%	0.09813	0.999
V79	135	0.999	24.811	18.379%	4.961	5.508%	0.1204	0.999
V80	352	0.999	63.41	18.014%	13.42	5.834%	0.1055	0.999
V81	207	0.997	36.894	17.823%	8.835	7.922%	0.13785	0.997
V82	353	1.0	33.632	9.527%	6.57	2.934%	0.05968	1.0
V83	661	0.999	89.965	13.61%	19.085	5.151%	0.05994	0.999
V84	171	0.997	29.637	17.332%	5.157	7.911%	0.11385	0.997
V85	150	0.995	32.728	21.819%	5.898	10.178%	0.15838	0.995
V86	58	0.988	21.634	37.3%	4.167	16.983%	0.30833	0.988
V87	77	0.993	20.448	26.556%	3.595	11.859%	0.19959	0.992
V88	93	0.991	26.405	28.392%	5.086	14.952%	0.20764	0.991
V89	145	0.992	31.525	21.741%	6.488	12.731%	0.19645	0.991
V90	327	1.0	31.129	9.52%	6.999	2.855%	0.05477	1.0
V91	419	1.0	30.766	7.343%	5.636	2.381%	0.04505	1.0
V92	203	0.999	28.69	14.133%	6.075	4.48%	0.09846	0.999
V93	103	0.993	26.856	26.074%	5.458	13.877%	0.16539	0.993
V94	308	0.998	42.029	13.646%	8.238	6.197%	0.09535	0.998
V95	100	0.996	24.286	24.286%	5.482	9.328%	0.18328	0.996
V96	271	1.0	32.4	11.956%	6.791	3.923%	0.08069	1.0
V97	337	1.0	35.107	10.418%	7.0	3.036%	0.06757	1.0
V98	110	0.998	18.493	16.812%	3.894	7.056%	0.19329	0.998
V99	497	0.999	55.221	11.111%	11.874	3.952%	0.06144	0.999
V100	551	1.0	42.1	7.641%	10.249	2.457%	0.03906	1.0
