Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V89	255	0.998	58.259	22.847%	14.986	9.609%	0.11104	0.999
V90	518	0.999	66.74	12.884%	11.549	5.124%	0.0649	0.999
V91	370	0.998	59.36	16.043%	11.256	7.747%	0.0618	0.998
V92	123	0.998	27.805	22.606%	5.996	8.265%	0.15804	0.998
V93	506	0.997	75.323	14.886%	13.512	8.55%	0.05992	0.997
V94	346	0.999	48.986	14.158%	10.825	4.973%	0.07638	0.999
V95	446	0.997	63.493	14.236%	12.045	7.864%	0.06311	0.997
V96	500	0.997	96.098	19.22%	18.704	8.211%	0.08287	0.997
V97	256	0.998	42.778	16.71%	8.595	7.178%	0.09486	0.998
V98	339	0.999	47.669	14.062%	10.185	4.74%	0.06011	0.999
V99	52	0.989	21.089	40.556%	4.514	19.988%	0.2492	0.99
V100	126	0.973	41.798	33.173%	8.192	23.688%	0.20732	0.969
