Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V86	234	0.986	62.338	26.64%	16.421	16.421%	0.14033	0.985
V87	274	0.961	103.294	37.699%	28.581	29.014%	0.17062	0.958
V88	448	0.986	112.817	25.182%	24.713	17.567%	0.08547	0.985
V89	330	0.988	83.596	25.332%	21.747	15.65%	0.12074	0.987
V90	762	0.992	153.043	20.084%	34.246	12.476%	0.08267	0.991
V91	284	0.97	85.591	30.138%	20.724	24.203%	0.13697	0.966
V92	260	0.996	61.595	23.69%	12.038	9.318%	0.1584	0.996
V93	249	0.935	98.712	39.643%	24.995	38.024%	0.19026	0.923
V94	338	0.986	79.695	23.578%	18.451	16.876%	0.12168	0.984
V95	222	0.977	83.849	37.77%	21.189	26.794%	0.16532	0.976
V96	418	0.997	87.5	20.933%	19.291	8.609%	0.09797	0.997
V97	144	0.992	48.501	33.681%	10.378	13.131%	0.23462	0.992
V98	352	0.993	73.402	20.853%	16.237	11.859%	0.11371	0.992
V99	406	0.967	135.8	33.448%	32.256	26.532%	0.12647	0.962
V100	67	0.961	30.965	46.216%	7.136	29.656%	0.26594	0.958
