Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	263	0.949	112.977	42.957%	28.656	33.017%	0.19048	0.943
V69	445	0.977	180.629	40.591%	45.542	22.401%	0.22664	0.976
V70	212	0.949	94.393	44.525%	24.723	32.821%	0.20491	0.944
V71	187	0.889	113.239	60.556%	28.396	45.962%	0.39939	0.875
V72	189	0.968	89.098	47.142%	25.424	25.282%	0.29052	0.966
V73	264	0.752	184.616	69.93%	51.821	68.771%	0.40386	0.707
V74	191	0.919	133.49	69.89%	59.738	44.005%	0.39729	0.918
V75	937	0.886	634.657	67.733%	184.858	51.021%	0.41851	0.877
V76	383	0.99	106.631	27.841%	29.251	16.774%	0.13722	0.99
V77	804	0.843	497.675	61.9%	147.842	55.308%	0.29778	0.824
V78	337	0.952	206.737	61.346%	62.841	35.981%	0.38037	0.951
V79	348	0.841	208.918	60.034%	73.712	54.238%	0.41739	0.826
V80	410	0.868	239.673	58.457%	61.295	53.262%	0.30074	0.846
V81	299	0.951	141.434	47.302%	44.074	35.43%	0.22656	0.95
V82	240	0.986	83.827	34.928%	19.78	18.849%	0.20434	0.985
V83	404	0.969	127.358	31.524%	46.075	24.985%	0.13373	0.967
V84	239	0.974	96.484	40.37%	28.609	27.878%	0.17546	0.974
V85	140	0.916	77.305	55.218%	22.344	40.863%	0.35839	0.909
V86	330	0.702	219.112	66.398%	75.176	73.554%	0.43997	0.654
V87	197	0.966	84.813	43.052%	25.518	27.335%	0.20927	0.965
V88	185	0.906	92.118	49.794%	29.357	43.613%	0.29395	0.897
V89	365	0.793	344.821	94.472%	119.139	64.785%	0.63746	0.787
V90	44	0.938	23.722	53.914%	7.399	35.435%	0.41664	0.935
V91	678	0.865	427.64	63.074%	112.084	55.529%	0.33915	0.847
V92	175	0.917	95.758	54.719%	24.094	41.523%	0.3584	0.907
V93	169	0.764	136.332	80.67%	33.623	69.912%	0.52758	0.724
V94	152	0.885	76.254	50.167%	21.608	46.644%	0.26228	0.866
V95	160	0.917	97.8	61.125%	29.501	42.733%	0.32815	0.913
V96	999	0.982	324.972	32.53%	87.898	21.437%	0.11625	0.981
V97	168	0.979	67.192	39.995%	15.314	20.631%	0.22989	0.978
V98	182	0.969	83.086	45.652%	23.635	29.697%	0.24793	0.969
V99	409	0.983	140.341	34.313%	37.172	21.903%	0.14047	0.982
V100	98	0.929	56.453	57.605%	16.798	38.158%	0.34618	0.924
