Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V48	117	0.999	17.088	14.605%	3.541	4.674%	0.11896	0.999
V49	198	0.999	26.614	13.441%	4.447	3.892%	0.09703	0.999
V50	424	1.0	45.106	10.638%	9.842	3.41%	0.05385	1.0
V51	272	0.999	28.679	10.544%	5.07	4.874%	0.05876	0.999
V52	277	0.998	51.058	18.432%	10.039	7.041%	0.11225	0.998
V53	148	0.999	15.465	10.449%	3.038	4.256%	0.07379	0.999
V54	213	0.997	30.538	14.337%	5.905	7.637%	0.10863	0.997
V55	348	0.998	65.03	18.687%	13.142	7.609%	0.09993	0.998
V56	333	0.998	38.188	11.468%	6.892	5.616%	0.06668	0.998
V57	70	0.983	19.653	28.076%	5.042	18.386%	0.27476	0.981
V58	178	0.999	18.236	10.245%	3.071	4.763%	0.09099	0.999
V59	301	0.997	46.935	15.593%	8.463	8.399%	0.0872	0.996
V60	385	1.0	49.737	12.919%	12.229	4.395%	0.07198	1.0
V61	617	0.999	46.354	7.513%	7.713	3.666%	0.0359	0.999
V62	562	0.998	78.702	14.004%	15.774	7.763%	0.05434	0.998
V63	872	1.0	52.985	6.076%	8.49	2.157%	0.02778	1.0
V64	336	1.0	21.787	6.484%	3.958	2.721%	0.04514	1.0
V65	319	0.998	39.565	12.403%	7.181	6.144%	0.08077	0.998
V66	963	1.0	62.225	6.462%	11.443	2.415%	0.0306	1.0
V67	119	0.996	19.63	16.496%	3.94	9.094%	0.15733	0.995
V68	588	1.0	42.774	7.274%	8.006	2.915%	0.0398	1.0
V69	343	0.999	36.761	10.717%	6.326	5.622%	0.061	0.999
V70	176	0.999	19.761	11.228%	4.552	5.467%	0.06464	0.999
V71	78	0.999	9.245	11.853%	2.965	6.098%	0.05885	0.999
V72	149	0.999	17.407	11.683%	3.79	4.322%	0.07794	0.999
V73	264	0.994	80.855	30.627%	20.087	13.212%	0.17094	0.994
V74	338	0.996	44.739	13.236%	9.973	9.206%	0.06336	0.995
V75	249	0.999	35.415	14.223%	6.344	5.454%	0.09227	0.998
V76	605	1.0	37.856	6.257%	8.064	2.827%	0.025	1.0
V77	299	0.994	54.659	18.281%	10.054	11.093%	0.09271	0.993
V78	97	0.993	25.682	26.476%	5.166	12.2%	0.19097	0.993
V79	365	0.995	50.038	13.709%	9.83	9.562%	0.08281	0.995
V80	320	0.992	62.047	19.39%	12.991	12.871%	0.09348	0.991
V81	800	1.0	46.682	5.835%	10.791	1.542%	0.03462	1.0
V82	671	0.997	89.454	13.331%	16.06	8.206%	0.05708	0.996
V83	603	0.997	64.643	10.72%	15.92	7.37%	0.04776	0.997
V84	175	1.0	10.644	6.082%	2.865	2.559%	0.03766	1.0
V85	334	1.0	37.248	11.152%	7.841	3.329%	0.0777	1.0
V86	414	1.0	42.131	10.177%	7.904	2.627%	0.06352	1.0
V87	95	0.995	21.171	22.285%	4.244	10.47%	0.19427	0.994
V88	111	0.997	19.819	17.855%	3.56	8.23%	0.10519	0.997
V89	312	0.999	36.146	11.585%	6.405	5.354%	0.07602	0.999
V90	245	0.999	40.671	16.6%	7.104	5.544%	0.10596	0.999
V91	354	0.997	50.431	14.246%	9.609	7.549%	0.08059	0.997
V92	358	0.995	59.077	16.502%	11.234	10.206%	0.0825	0.994
V93	160	0.995	35.423	22.139%	6.413	10.037%	0.16185	0.995
V94	310	0.998	45.867	14.796%	8.286	7.036%	0.08448	0.998
V95	113	0.998	14.784	13.083%	2.881	5.604%	0.09249	0.998
V96	527	0.999	47.965	9.102%	8.655	4.184%	0.04315	0.999
V97	301	0.999	34.134	11.34%	5.511	5.381%	0.08076	0.999
V98	216	0.996	38.11	17.644%	7.956	11.108%	0.08696	0.996
V99	294	0.999	28.923	9.838%	5.285	4.307%	0.05943	0.999
V100	218	0.998	33.372	15.308%	6.915	7.253%	0.09152	0.997
