Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V87	197	0.973	62.67	31.812%	21.526	23.058%	0.14678	0.972
V88	185	0.963	50.203	27.137%	18.138	26.946%	0.11334	0.959
V89	365	0.983	87.551	23.987%	35.752	19.441%	0.07622	0.982
V90	44	0.956	16.943	38.507%	6.493	31.096%	0.3026	0.954
V91	678	0.988	132.433	19.533%	33.934	16.812%	0.05743	0.987
V92	175	0.98	49.45	28.257%	11.793	20.324%	0.13687	0.978
V93	169	0.961	60.748	35.946%	15.65	32.541%	0.14963	0.956
V94	152	0.99	35.081	23.08%	6.788	14.653%	0.1362	0.989
V95	160	0.986	45.07	28.169%	11.66	16.89%	0.16233	0.985
V96	999	0.997	125.464	12.559%	29.711	7.246%	0.04329	0.997
V97	168	0.994	41.049	24.434%	8.689	11.706%	0.13964	0.993
V98	182	0.996	27.847	15.301%	7.494	9.416%	0.10851	0.995
V99	409	0.993	74.583	18.235%	20.661	12.174%	0.08982	0.992
V100	98	0.973	30.198	30.814%	10.114	22.974%	0.12332	0.972
