Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	30	0.977	10.835	36.117%	2.837	23.011%	0.23846	0.975
V71	520	0.999	57.909	11.136%	11.308	4.43%	0.05629	0.999
V72	197	0.995	37.011	18.787%	8.26	10.511%	0.0956	0.995
V73	336	0.997	53.137	15.815%	10.785	7.798%	0.06828	0.997
V74	481	1.0	38.437	7.991%	7.05	2.668%	0.04359	1.0
V75	529	0.999	61.237	11.576%	11.257	5.433%	0.06588	0.998
V76	33	0.878	21.557	65.324%	6.841	47.78%	0.58507	0.87
V77	205	0.991	47.941	23.386%	9.149	13.392%	0.17152	0.99
V78	155	0.998	27.79	17.929%	6.705	7.857%	0.11524	0.998
V79	135	0.998	25.275	18.722%	5.259	5.839%	0.13336	0.998
V80	352	1.0	40.928	11.627%	7.256	3.154%	0.06549	1.0
V81	207	0.997	36.575	17.669%	9.426	8.452%	0.13247	0.997
V82	353	1.0	27.741	7.859%	5.867	2.62%	0.05626	1.0
V83	661	0.998	101.602	15.371%	24.953	6.735%	0.0686	0.998
V84	171	0.997	29.895	17.482%	5.334	8.183%	0.11125	0.996
V85	150	0.992	34.946	23.297%	7.388	12.749%	0.18739	0.991
V86	58	0.992	17.931	30.916%	3.464	14.118%	0.25528	0.992
V87	77	0.989	24.492	31.808%	4.744	15.649%	0.23924	0.989
V88	93	0.983	32.887	35.362%	6.678	19.633%	0.25729	0.981
V89	145	0.99	36.156	24.935%	7.226	14.18%	0.19935	0.989
V90	327	1.0	35.016	10.708%	7.836	3.197%	0.05617	1.0
V91	419	1.0	33.729	8.05%	5.677	2.399%	0.04976	1.0
V92	203	0.999	23.62	11.635%	5.511	4.064%	0.10323	0.999
V93	103	0.995	23.867	23.172%	4.554	11.578%	0.15561	0.994
V94	308	0.998	44.614	14.485%	9.388	7.062%	0.10174	0.998
V95	100	0.996	26.535	26.535%	5.877	10.0%	0.18888	0.996
V96	271	1.0	36.657	13.527%	7.882	4.553%	0.07451	1.0
V97	337	1.0	41.379	12.279%	9.288	4.028%	0.07228	1.0
V98	110	0.998	20.267	18.425%	4.344	7.871%	0.18436	0.998
V99	497	1.0	43.338	8.72%	9.192	3.059%	0.05147	1.0
V100	551	1.0	35.393	6.423%	6.961	1.669%	0.03737	1.0
