Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	444	0.988	102.081	22.991%	34.158	16.347%	0.14966	0.987
V48	378	0.993	97.068	25.679%	21.857	11.858%	0.12596	0.993
V49	404	0.97	105.389	26.086%	29.451	24.189%	0.10261	0.966
V50	209	0.977	55.929	26.76%	12.472	22.813%	0.10503	0.973
V51	290	0.895	139.33	48.045%	72.487	44.795%	0.2026	0.891
V52	328	0.954	135.692	41.37%	50.272	32.681%	0.56964	0.951
V53	705	0.999	113.704	16.128%	27.028	5.753%	0.17005	0.999
V54	311	0.968	103.791	33.373%	27.945	25.213%	0.16635	0.965
V55	421	0.999	80.016	19.006%	17.775	6.428%	0.12807	0.999
V56	774	0.959	239.883	30.993%	74.857	30.532%	0.09473	0.954
V57	276	0.97	102.625	37.183%	23.366	24.685%	0.28365	0.966
V58	142	0.902	76.251	53.698%	21.086	43.222%	0.25096	0.89
V59	561	0.97	184.642	32.913%	74.764	28.986%	1000.0	0.969
V60	101	0.984	40.689	40.286%	7.648	17.625%	0.29518	0.983
V61	208	0.953	81.275	39.075%	19.686	31.507%	0.19807	0.947
V62	175	0.986	51.576	29.472%	12.815	16.987%	0.17985	0.986
V63	370	0.996	78.43	21.197%	21.62	10.209%	0.08642	0.996
V64	549	0.975	164.371	29.94%	44.246	24.154%	0.13512	0.973
V65	80	0.943	40.272	50.34%	8.969	34.547%	0.37564	0.936
V66	171	0.941	65.899	38.537%	20.757	34.485%	0.15259	0.934
V67	118	0.994	24.889	21.092%	6.182	11.527%	0.18479	0.994
V68	561	0.999	62.408	11.124%	12.64	5.028%	0.0511	0.999
V69	228	0.972	71.522	31.369%	15.042	23.683%	0.14259	0.967
V70	154	0.995	43.62	28.325%	9.939	10.37%	0.17046	0.995
V71	273	0.961	90.408	33.116%	34.653	27.671%	0.14738	0.959
V72	312	0.928	126.602	40.578%	33.676	38.175%	0.13888	0.916
V73	201	0.98	61.861	30.777%	12.483	20.831%	0.16009	0.977
V74	365	0.987	90.34	24.751%	20.573	16.874%	0.10154	0.986
V75	60	0.761	44.11	73.517%	13.761	70.407%	0.5127	0.732
V76	270	0.987	81.74	30.274%	17.431	16.377%	0.17226	0.985
V77	327	0.992	72.264	22.099%	18.123	14.728%	0.08253	0.992
V78	165	0.974	52.503	31.82%	11.826	22.555%	0.14486	0.971
V79	348	0.995	62.47	17.951%	13.323	9.761%	0.07792	0.995
V80	104	0.967	37.382	35.944%	10.058	25.514%	0.29004	0.964
V81	8	0.461	10.298	128.725%	3.227	93.155%	1.36612	0.412
V82	49	0.929	21.116	43.094%	6.717	38.212%	0.19821	0.921
V83	160	0.969	53.898	33.686%	11.807	24.673%	0.17296	0.964
V84	160	0.997	31.548	19.717%	6.326	8.124%	0.12477	0.997
V85	129	0.998	30.214	23.422%	6.386	6.479%	0.25088	0.998
V86	209	0.907	86.987	41.621%	29.454	43.263%	0.17833	0.895
V87	512	1.0	51.646	10.087%	10.685	2.671%	0.0573	1.0
V88	216	0.942	82.208	38.059%	21.486	34.006%	0.19545	0.933
V89	272	0.985	77.701	28.567%	17.059	18.048%	0.12786	0.984
V90	282	0.997	61.7	21.879%	14.492	9.823%	0.12204	0.997
V91	342	0.961	136.586	39.937%	36.711	30.68%	0.16785	0.959
V92	157	0.966	58.823	37.467%	12.101	25.947%	0.22504	0.96
V93	120	0.914	60.113	50.094%	14.04	40.666%	0.29532	0.898
V94	236	0.976	71.493	30.294%	16.909	21.844%	0.1176	0.973
V95	162	0.994	43.353	26.761%	7.853	11.366%	0.19276	0.994
V96	314	0.883	169.518	53.987%	73.438	47.537%	0.36269	0.876
V97	290	0.991	71.094	24.515%	13.999	13.649%	0.22423	0.99
V98	329	0.987	77.605	23.588%	16.528	16.212%	0.09274	0.985
V99	220	0.97	72.792	33.087%	14.7	25.375%	0.15081	0.965
V100	160	0.977	62.258	38.911%	11.84	22.002%	0.25039	0.975
