Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V77	216	0.999	25.686	11.892%	4.554	3.816%	0.08393	0.999
V78	153	0.989	38.458	25.136%	7.419	14.598%	0.15585	0.988
V79	130	0.998	26.289	20.222%	4.854	7.059%	0.11208	0.998
V80	351	0.994	59.989	17.091%	10.8	11.355%	0.08812	0.993
V81	255	0.998	40.416	15.849%	6.71	6.392%	0.08843	0.998
V82	497	0.999	57.322	11.534%	12.054	4.515%	0.04868	0.999
V83	43	0.997	8.669	20.16%	2.208	8.524%	0.15398	0.997
V84	206	0.997	32.478	15.766%	5.795	8.493%	0.08252	0.996
V85	61	0.963	22.949	37.621%	4.134	27.083%	0.22811	0.955
V86	262	0.992	60.009	22.904%	10.788	12.808%	0.10209	0.991
V87	241	0.987	54.303	22.532%	9.997	15.892%	0.10452	0.985
V88	571	0.999	65.315	11.439%	15.933	5.387%	0.04613	0.999
V89	204	0.999	29.235	14.331%	5.553	4.612%	0.09868	0.999
V90	348	0.996	51.625	14.835%	9.312	8.566%	0.05738	0.996
V91	406	0.998	57.722	14.217%	10.319	6.957%	0.06246	0.998
V92	383	0.994	62.26	16.256%	12.064	11.236%	0.06121	0.993
V93	675	0.996	91.163	13.506%	16.026	9.192%	0.04104	0.995
V94	180	0.999	24.237	13.465%	4.212	3.968%	0.08748	0.999
V95	381	0.993	72.298	18.976%	14.302	11.801%	0.07586	0.992
V96	526	0.995	95.861	18.225%	19.512	10.778%	0.06366	0.994
V97	289	0.993	64.918	22.463%	14.769	12.481%	0.11006	0.992
V98	146	0.991	31.479	21.561%	5.834	13.071%	0.11651	0.99
V99	281	0.996	43.68	15.544%	8.245	9.23%	0.07976	0.995
V100	127	0.994	31.133	24.514%	5.771	10.858%	0.16734	0.994
