Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	368	0.936	144.691	39.318%	40.448	35.615%	0.17278	0.927
V28	275	0.821	183.521	66.735%	47.577	59.889%	0.31768	0.791
V29	198	0.959	74.317	37.534%	31.652	29.94%	0.22632	0.958
V30	451	0.985	112.158	24.869%	36.631	17.781%	0.10436	0.984
V31	243	0.958	83.943	34.544%	34.919	29.026%	0.28613	0.955
V32	803	0.971	264.639	32.956%	103.608	25.222%	0.15769	0.97
V33	142	0.934	74.832	52.699%	22.634	36.123%	0.31449	0.93
V34	563	0.999	78.91	14.016%	19.704	5.185%	0.06859	0.999
V35	307	0.994	83.106	27.07%	19.514	10.922%	0.14128	0.994
V36	191	0.989	75.568	39.564%	19.642	18.219%	0.2202	0.989
V37	303	0.866	178.366	58.867%	51.938	52.297%	0.31006	0.849
V38	196	0.753	132.38	67.541%	48.841	65.785%	0.479	0.726
V39	284	0.838	180.005	63.382%	82.09	54.717%	0.31072	0.83
V40	173	0.869	93.221	53.885%	34.759	49.54%	0.27298	0.857
V41	101	0.919	61.441	60.833%	25.438	42.98%	0.32896	0.917
V42	301	0.961	110.511	36.715%	41.843	28.187%	0.15847	0.959
V43	61	0.975	24.405	40.008%	8.022	22.071%	0.24712	0.975
V44	60	0.708	49.568	82.613%	20.498	70.809%	0.64502	0.688
V45	87	0.925	44.382	51.014%	16.443	38.096%	0.32794	0.921
V46	198	0.993	53.849	27.196%	12.442	12.37%	0.15412	0.993
V47	140	0.955	60.366	43.119%	15.501	29.711%	0.31384	0.951
V48	268	0.961	123.093	45.93%	34.042	28.202%	0.3069	0.958
V49	132	0.927	62.872	47.63%	25.542	37.497%	0.35348	0.924
V50	54	0.987	18.113	33.543%	5.322	19.511%	0.24744	0.987
V51	369	0.987	95.587	25.904%	35.991	16.408%	0.17528	0.986
V52	104	0.95	49.325	47.428%	10.713	31.841%	0.32163	0.944
V53	173	0.968	59.112	34.169%	20.904	25.303%	0.29057	0.966
V54	275	0.994	52.243	18.997%	11.507	11.156%	0.09912	0.993
V55	164	0.818	102.648	62.59%	40.276	57.977%	0.29365	0.804
V56	243	0.97	138.424	56.965%	35.708	26.981%	0.39458	0.969
V57	42	0.929	23.497	55.945%	6.157	37.751%	0.42545	0.923
V58	374	0.917	173.507	46.392%	64.283	40.257%	0.21562	0.911
V59	132	0.976	46.164	34.973%	16.958	23.245%	0.15602	0.975
V60	162	0.878	79.03	48.784%	25.344	48.033%	0.26053	0.862
V61	59	0.859	40.034	67.854%	12.525	51.608%	0.50306	0.847
V62	421	0.876	232.258	55.168%	66.985	48.972%	0.24758	0.859
V63	319	0.998	44.369	13.909%	13.451	6.324%	0.07712	0.998
V64	256	0.958	94.488	36.909%	31.616	28.612%	0.15366	0.955
V65	181	0.876	100.186	55.351%	29.9	48.498%	0.28772	0.861
V66	249	0.992	84.489	33.931%	21.314	14.261%	0.21757	0.991
V67	22	0.963	9.724	44.2%	2.427	27.135%	0.39051	0.96
V68	370	0.893	205.271	55.479%	64.906	45.589%	0.27733	0.883
V69	213	0.81	147.559	69.277%	40.21	60.015%	0.38475	0.782
V70	80	0.989	25.498	31.873%	5.465	15.672%	0.22508	0.989
V71	41	0.742	36.374	88.717%	9.861	69.903%	0.73017	0.71
V72	255	0.887	151.76	59.514%	54.862	46.552%	0.28558	0.88
V73	187	0.936	71.177	38.063%	19.174	35.106%	0.17694	0.926
V74	145	0.575	156.141	107.683%	42.316	85.614%	0.78753	0.516
V75	147	0.936	66.679	45.36%	21.45	35.249%	0.28131	0.931
V76	321	0.977	90.699	28.255%	20.477	21.521%	0.11153	0.973
V77	152	0.967	59.399	39.078%	14.608	25.775%	0.17751	0.963
V78	273	0.829	149.391	54.722%	61.593	56.191%	0.3	0.814
V79	478	0.987	133.395	27.907%	39.009	17.571%	0.18746	0.987
V80	205	0.847	108.446	52.9%	35.193	53.207%	0.27522	0.825
V81	90	0.948	62.886	69.873%	15.182	39.384%	0.53009	0.945
V82	144	0.952	80.362	55.807%	21.528	31.125%	0.34426	0.949
V83	283	0.987	84.081	29.711%	19.117	16.11%	0.13922	0.987
V84	81	0.983	32.184	39.733%	9.036	18.17%	0.3098	0.983
V85	233	0.935	100.699	43.218%	38.081	35.643%	0.27141	0.931
V86	210	0.791	116.287	55.375%	47.122	61.316%	0.39216	0.767
V87	140	0.892	74.787	53.419%	24.043	45.915%	0.27061	0.881
V88	109	0.962	44.537	40.86%	10.93	27.489%	0.2628	0.958
V89	155	0.822	114.694	73.996%	36.787	58.245%	0.52037	0.808
V90	147	0.994	46.688	31.761%	17.442	15.193%	0.18733	0.994
V91	371	0.973	113.31	30.542%	40.794	23.348%	0.13867	0.971
V92	528	0.998	98.329	18.623%	37.875	8.93%	0.0677	0.998
V93	104	0.871	63.311	60.876%	18.833	49.187%	0.41237	0.857
V94	187	0.985	76.381	40.845%	16.032	18.935%	0.2278	0.985
V95	91	0.688	83.185	91.412%	21.48	75.613%	0.67075	0.638
V96	186	0.997	37.733	20.287%	7.23	8.111%	0.13363	0.997
V97	531	0.999	71.814	13.524%	15.893	5.178%	0.04481	0.999
V98	54	0.906	36.725	68.009%	9.062	44.218%	0.48146	0.899
V99	202	0.96	65.318	32.336%	23.894	27.947%	0.13392	0.957
V100	375	0.963	137.23	36.595%	33.662	27.387%	0.15699	0.959
