Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V35	122	0.985	59.939	49.13%	19.094	24.121%	0.30853	0.986
V36	189	0.982	57.524	30.436%	17.728	21.49%	0.16116	0.981
V37	395	0.99	96.299	24.379%	24.984	16.97%	0.09973	0.99
V38	142	0.992	37.612	26.487%	8.45	12.344%	0.18463	0.992
V39	435	0.992	118.362	27.21%	31.77	15.87%	0.10815	0.992
V40	486	0.991	107.037	22.024%	23.949	13.601%	0.08996	0.99
V41	359	0.997	79.967	22.275%	18.814	9.996%	0.11556	0.997
V42	289	0.674	212.442	73.509%	86.441	79.424%	0.45338	0.643
V43	535	0.976	209.845	39.223%	54.612	24.571%	0.15676	0.975
V44	42	0.975	18.358	43.71%	4.019	22.191%	0.37878	0.973
V45	345	0.954	109.724	31.804%	51.326	30.218%	0.11003	0.952
V46	123	0.545	130.291	105.928%	40.303	92.486%	0.75867	0.493
V47	269	0.99	63.155	23.478%	14.578	14.242%	0.10765	0.99
V48	258	0.981	117.875	45.688%	33.13	25.746%	0.19457	0.982
V49	224	0.99	53.514	23.89%	16.741	14.085%	0.18692	0.99
V50	463	0.917	267.904	57.863%	63.965	43.663%	0.32553	0.907
V51	261	0.733	220.729	84.57%	65.172	78.957%	0.56615	0.702
V52	353	0.953	148.472	42.06%	51.712	31.236%	0.16401	0.95
V53	49	0.991	19.833	40.476%	3.965	14.645%	0.28876	0.991
V54	117	0.948	62.173	53.139%	16.493	34.234%	0.32809	0.946
V55	229	0.989	92.774	40.513%	26.086	19.71%	0.2482	0.989
V56	104	0.862	64.88	62.385%	17.999	61.305%	0.35931	0.844
V57	456	0.998	88.39	19.384%	18.098	6.275%	0.09932	0.998
V58	68	0.843	50.377	74.084%	23.892	55.428%	0.42432	0.838
V59	290	0.858	172.016	59.316%	48.265	56.024%	0.30086	0.837
V60	370	0.998	61.301	16.568%	13.781	5.957%	0.10221	0.998
V61	179	0.956	79.682	44.515%	21.94	29.464%	0.28151	0.952
V62	289	0.968	118.099	40.865%	27.147	26.742%	0.2396	0.965
V63	318	0.995	66.121	20.793%	13.54	10.047%	0.13225	0.995
V64	379	0.998	74.744	19.721%	14.48	7.895%	0.09267	0.998
V65	277	0.94	119.834	43.261%	34.612	35.491%	0.20061	0.934
V66	605	0.979	211.99	35.04%	69.805	25.804%	0.12215	0.979
V67	268	0.961	159.949	59.682%	40.911	33.324%	0.67743	0.96
V68	84	0.857	57.002	67.86%	15.624	51.623%	0.55096	0.841
V69	196	0.94	104.995	53.569%	26.818	41.127%	0.27886	0.935
V70	171	0.939	149.488	87.42%	54.688	47.351%	1.0432	0.942
V71	101	0.978	36.647	36.284%	7.483	21.242%	0.22197	0.975
V72	429	0.935	289.798	67.552%	86.138	40.065%	0.38201	0.934
V73	238	0.942	115.698	48.613%	27.944	34.767%	0.35114	0.935
V74	930	0.968	312.116	33.561%	84.885	25.657%	0.13072	0.965
V75	280	0.951	116.603	41.644%	33.961	31.148%	0.2554	0.947
V76	267	0.828	185.024	69.297%	58.806	60.943%	0.55382	0.812
V77	69	0.979	32.405	46.964%	7.256	20.597%	0.42987	0.978
V78	251	0.956	79.333	31.607%	25.478	29.437%	0.17288	0.951
V79	313	0.932	188.358	60.178%	47.957	37.771%	0.35818	0.927
V80	232	0.93	101.504	43.752%	29.192	36.908%	0.28591	0.921
V81	299	0.984	81.206	27.159%	22.501	18.087%	0.16321	0.983
V82	685	0.979	261.42	38.164%	61.374	21.425%	0.17142	0.978
V83	146	0.848	85.016	58.23%	27.505	54.857%	0.33358	0.83
V84	534	0.976	182.686	34.211%	53.129	22.846%	0.15547	0.974
V85	425	0.997	81.068	19.075%	15.921	8.412%	0.08918	0.997
V86	109	0.867	69.859	64.091%	18.93	53.564%	0.39135	0.851
V87	396	0.932	186.425	47.077%	50.95	36.608%	0.65298	0.925
V88	334	0.983	139.301	41.707%	43.378	23.641%	0.20643	0.983
V89	171	0.986	67.566	39.512%	16.695	18.941%	0.28524	0.985
V90	140	0.95	63.335	45.239%	15.71	31.687%	0.23784	0.944
V91	117	0.961	66.826	57.116%	16.745	31.416%	0.36518	0.959
V92	464	0.83	356.259	76.78%	99.906	68.025%	0.49113	0.814
V93	384	0.933	178.346	46.444%	43.949	38.221%	0.23792	0.923
V94	135	0.977	68.652	50.853%	16.944	22.277%	0.35285	0.977
V95	675	0.995	117.904	17.467%	36.37	10.617%	0.05089	0.995
V96	312	0.889	175.152	56.138%	53.394	50.881%	0.34057	0.878
V97	161	0.946	61.659	38.298%	21.744	32.41%	0.17198	0.942
V98	166	0.98	56.683	34.146%	13.363	20.345%	0.24719	0.979
V99	393	0.962	176.333	44.868%	44.086	28.05%	0.21353	0.959
V100	58	0.983	25.416	43.821%	6.768	24.202%	0.27732	0.983
