Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	54	0.98	22.595	41.843%	4.62	24.555%	0.26153	0.98
V37	248	0.998	33.992	13.706%	6.644	6.137%	0.08082	0.998
V38	367	0.998	54.689	14.902%	12.846	6.675%	0.07428	0.998
V39	64	0.994	20.745	32.414%	4.368	12.652%	0.24244	0.994
V40	300	0.992	57.973	19.324%	11.529	12.777%	0.10775	0.991
V41	380	0.976	104.282	27.443%	21.73	21.8%	0.11012	0.971
V42	858	0.982	203.576	23.727%	44.523	18.788%	0.10926	0.979
V43	479	0.998	81.421	16.998%	14.244	6.583%	0.07839	0.998
V44	301	0.997	49.716	16.517%	8.963	8.242%	0.08903	0.996
V45	148	0.996	26.132	17.657%	5.767	8.67%	0.14786	0.996
V46	521	1.0	44.347	8.512%	14.691	4.873%	0.03268	1.0
V47	589	0.997	75.999	12.903%	14.646	7.266%	0.05687	0.997
V48	494	0.994	106.738	21.607%	22.511	11.418%	0.09525	0.994
V49	283	0.991	63.753	22.528%	15.922	13.994%	0.10992	0.99
V50	110	0.995	28.627	26.025%	5.79	10.744%	0.21583	0.994
V51	391	0.992	81.406	20.82%	16.256	12.963%	0.09668	0.992
V52	529	0.991	111.63	21.102%	23.129	14.525%	0.07365	0.99
V53	221	0.992	51.248	23.189%	10.096	13.315%	0.13812	0.992
V54	119	0.992	35.807	30.09%	7.852	12.763%	0.23962	0.991
V55	243	0.996	60.933	25.075%	13.132	11.534%	0.15762	0.996
V56	63	0.988	14.383	22.83%	4.591	15.701%	0.17553	0.987
V57	681	0.975	199.262	29.26%	51.033	23.2%	0.13149	0.972
V58	327	0.999	36.715	11.228%	6.403	4.252%	0.06571	0.999
V59	147	0.996	28.673	19.505%	5.625	9.466%	0.15003	0.995
V60	335	0.99	65.516	19.557%	12.719	14.366%	0.0961	0.987
V61	254	0.979	75.749	29.822%	19.439	20.64%	0.16075	0.977
V62	636	0.999	56.978	8.959%	14.724	4.453%	0.04014	0.999
V63	1020	0.996	177.594	17.411%	38.65	11.312%	0.05415	0.996
V64	173	0.998	34.286	19.818%	6.156	6.526%	0.14208	0.998
V65	382	1.0	39.559	10.356%	6.846	2.968%	0.06395	1.0
V66	240	0.988	65.887	27.453%	12.391	15.706%	0.16759	0.986
V67	284	0.987	74.437	26.21%	16.614	16.465%	0.13831	0.986
V68	519	0.993	94.643	18.236%	21.313	12.133%	0.06432	0.992
V69	121	0.972	45.574	37.664%	10.768	24.403%	0.23247	0.969
V70	159	0.997	33.4	21.006%	7.902	8.772%	0.13231	0.997
V71	246	0.968	70.022	28.464%	23.399	25.35%	0.17475	0.965
V72	628	0.995	102.871	16.381%	23.718	10.41%	0.08386	0.994
V73	297	0.989	82.927	27.922%	16.172	15.673%	0.14515	0.987
V74	321	0.997	45.839	14.28%	10.471	8.067%	0.06937	0.997
V75	600	0.999	76.756	12.793%	15.976	4.595%	0.05139	0.999
V76	147	0.988	47.336	32.201%	12.206	16.392%	0.20002	0.988
V77	45	0.997	11.062	24.582%	2.624	9.745%	0.16447	0.996
V78	242	1.0	31.088	12.846%	8.137	4.805%	0.05421	1.0
V79	315	0.999	38.646	12.269%	7.039	4.176%	0.08016	0.999
V80	1070	1.0	74.518	6.964%	19.462	2.362%	0.01975	1.0
V81	196	0.995	35.899	18.316%	6.826	10.12%	0.10673	0.995
V82	130	0.992	33.202	25.54%	7.045	12.435%	0.1679	0.992
V83	95	0.906	43.372	45.655%	11.996	42.653%	0.29953	0.891
V84	146	0.999	23.894	16.366%	4.832	4.759%	0.11374	0.999
V85	74	0.994	17.426	23.549%	3.919	11.211%	0.18061	0.994
V86	115	0.997	33.13	28.809%	7.761	10.714%	0.19296	0.997
V87	91	0.965	35.185	38.665%	7.974	27.019%	0.20965	0.961
V88	345	0.995	66.07	19.151%	14.143	10.918%	0.09852	0.995
V89	138	0.989	44.109	31.963%	9.49	17.067%	0.21029	0.988
V90	643	1.0	46.017	7.157%	9.076	1.871%	0.03613	1.0
V91	194	0.995	41.943	21.62%	9.076	10.461%	0.15951	0.994
V92	332	0.999	40.061	12.067%	9.226	3.948%	0.06848	0.999
V93	392	0.997	61.948	15.803%	14.37	8.027%	0.09059	0.997
V94	269	0.951	91.319	33.948%	23.312	31.5%	0.1767	0.943
V95	465	0.999	58.001	12.473%	13.821	4.604%	0.05653	0.999
V96	94	0.985	29.782	31.683%	6.22	18.247%	0.21282	0.984
V97	392	1.0	33.34	8.505%	8.502	2.87%	0.0423	1.0
V98	221	0.997	31.057	14.053%	6.644	7.223%	0.10529	0.997
V99	265	0.998	41.483	15.654%	7.332	7.65%	0.08706	0.997
V100	140	0.995	37.395	26.711%	7.628	12.196%	0.23538	0.994
