Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V62	184	0.988	46.773	25.42%	10.431	15.889%	0.14758	0.987
V63	262	0.997	42.131	16.081%	7.942	8.191%	0.0873	0.997
V64	302	0.999	42.709	14.142%	8.401	4.562%	0.06425	0.999
V65	195	0.996	35.402	18.155%	6.652	9.073%	0.11052	0.996
V66	171	0.994	38.421	22.468%	8.519	11.84%	0.10748	0.994
V67	407	1.0	37.289	9.162%	6.78	2.313%	0.05723	1.0
V68	372	0.999	47.222	12.694%	9.857	4.41%	0.06642	0.999
V69	102	0.993	23.482	23.022%	4.819	12.344%	0.17991	0.992
V70	6	0.948	2.785	46.417%	1.122	32.389%	0.66797	0.947
V71	84	0.996	24.428	29.081%	5.374	12.309%	0.24229	0.996
V72	199	0.998	25.438	12.783%	7.046	7.035%	0.08411	0.997
V73	315	0.999	39.426	12.516%	8.289	5.318%	0.06066	0.999
V74	76	0.979	27.015	35.546%	5.657	21.024%	0.21927	0.976
V75	82	0.998	14.841	18.099%	3.811	8.269%	0.12436	0.998
V76	186	0.998	31.022	16.678%	6.537	6.56%	0.12872	0.998
V77	77	0.995	20.662	26.834%	3.988	11.339%	0.20187	0.995
V78	157	0.997	41.777	26.61%	11.6	14.764%	0.11487	0.997
V79	271	0.999	36.182	13.351%	5.918	5.23%	0.07689	0.999
V80	228	0.996	58.292	25.567%	15.767	12.089%	0.10726	0.996
V81	252	0.999	35.698	14.166%	6.028	4.496%	0.09558	0.999
V82	421	0.997	57.779	13.724%	12.035	8.276%	0.05673	0.996
V83	97	0.997	23.325	24.046%	5.127	8.878%	0.2018	0.997
V84	315	1.0	39.814	12.639%	7.588	3.414%	0.06428	1.0
V85	136	0.998	28.319	20.823%	5.282	6.52%	0.17848	0.998
V86	404	0.999	49.185	12.175%	8.024	4.77%	0.05927	0.999
V87	137	0.997	28.294	20.653%	4.737	7.54%	0.13755	0.997
V88	147	0.999	29.559	20.108%	5.864	6.61%	0.11521	0.999
V89	255	0.997	61.248	24.019%	16.641	10.67%	0.09976	0.998
V90	518	0.999	53.871	10.4%	9.545	4.235%	0.04583	0.999
V91	370	0.997	60.151	16.257%	12.069	8.307%	0.06033	0.997
V92	123	0.998	29.632	24.091%	6.617	9.121%	0.16322	0.998
V93	506	0.997	64.749	12.796%	11.938	7.554%	0.04612	0.997
V94	346	1.0	35.349	10.216%	6.12	2.811%	0.05825	1.0
V95	446	0.998	61.396	13.766%	11.232	7.333%	0.05176	0.998
V96	500	0.997	87.561	17.512%	18.278	8.024%	0.0716	0.997
V97	256	0.998	44.338	17.32%	9.28	7.75%	0.08018	0.998
V98	339	0.999	44.247	13.052%	8.946	4.164%	0.06276	0.999
V99	52	0.985	17.972	34.562%	3.953	17.504%	0.27305	0.984
V100	126	0.967	41.743	33.129%	8.816	25.492%	0.18406	0.961
