Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	226	0.991	45.345	20.064%	11.458	13.579%	0.09173	0.99
V28	95	0.995	27.122	28.549%	6.037	11.028%	0.18714	0.995
V29	727	0.999	73.691	10.136%	12.983	5.042%	0.03639	0.999
V30	584	0.998	79.048	13.536%	13.729	6.712%	0.04924	0.998
V31	165	0.994	42.802	25.941%	7.735	11.773%	0.16595	0.993
V32	153	0.995	32.312	21.119%	6.424	11.161%	0.10855	0.995
V33	241	0.998	37.214	15.441%	7.037	6.986%	0.10444	0.998
V34	266	0.99	57.29	21.538%	11.354	14.284%	0.0918	0.989
V35	228	0.993	41.788	18.328%	9.355	12.331%	0.08676	0.992
V36	250	0.998	33.926	13.57%	7.114	7.009%	0.08193	0.997
V37	188	0.99	37.473	19.932%	7.519	14.297%	0.11516	0.988
V38	175	0.996	44.486	25.421%	10.412	9.336%	0.17731	0.996
V39	119	0.99	28.834	24.23%	6.709	14.229%	0.16353	0.989
V40	353	0.998	44.438	12.589%	9.642	6.055%	0.06704	0.998
V41	127	0.997	20.927	16.478%	4.71	8.664%	0.1258	0.996
V42	294	0.996	45.224	15.382%	12.92	8.421%	0.08367	0.996
V43	86	0.94	36.822	42.816%	8.908	34.415%	0.25244	0.931
V44	92	0.987	24.892	27.057%	4.705	16.782%	0.17177	0.985
V45	244	0.998	36.348	14.897%	6.728	6.882%	0.09533	0.998
V46	203	0.998	27.377	13.486%	6.085	6.944%	0.06399	0.998
V47	322	0.996	54.335	16.874%	12.026	8.528%	0.07174	0.996
V48	364	0.999	35.818	9.84%	8.308	5.059%	0.04095	0.999
V49	185	0.995	39.473	21.337%	7.309	12.166%	0.09218	0.994
V50	209	0.983	46.993	22.485%	10.496	18.651%	0.113	0.979
V51	431	0.999	55.753	12.936%	10.029	5.151%	0.06143	0.999
V52	196	0.995	40.177	20.498%	9.357	9.787%	0.10734	0.995
V53	240	0.994	43.034	17.931%	9.595	11.022%	0.08432	0.993
V54	91	0.997	16.879	18.548%	4.057	8.609%	0.09885	0.997
V55	243	0.998	32.156	13.233%	6.942	6.676%	0.06238	0.998
V56	271	0.997	45.608	16.83%	10.994	8.28%	0.08192	0.996
V57	537	0.995	76.736	14.29%	15.298	9.803%	0.05844	0.994
V58	195	0.998	27.08	13.887%	5.561	5.882%	0.08277	0.998
V59	171	0.997	31.1	18.187%	5.586	7.289%	0.11002	0.997
V60	474	0.999	55.077	11.62%	11.061	5.089%	0.05164	0.999
V61	244	0.997	39.446	16.166%	7.118	8.47%	0.07737	0.996
V62	189	1.0	18.089	9.571%	3.806	2.435%	0.0693	1.0
V63	417	0.994	75.992	18.224%	15.541	11.095%	0.07291	0.994
V64	163	0.991	30.529	18.729%	8.316	13.247%	0.09096	0.991
V65	34	0.994	9.498	27.935%	2.681	11.39%	0.32515	0.993
V66	781	0.999	76.641	9.813%	15.031	5.453%	0.03536	0.998
V67	164	0.976	51.028	31.115%	11.907	21.893%	0.16156	0.973
V68	294	0.995	53.187	18.091%	10.273	9.842%	0.09152	0.995
V69	122	0.996	27.27	22.352%	7.941	9.668%	0.14641	0.996
V70	493	0.999	62.411	12.659%	12.85	4.835%	0.0461	0.999
V71	236	0.998	37.591	15.928%	7.131	6.705%	0.09287	0.998
V72	399	0.995	66.979	16.787%	15.796	10.73%	0.06197	0.995
V73	498	0.997	72.378	14.534%	14.478	7.673%	0.06222	0.997
V74	363	0.999	49.468	13.628%	9.414	5.495%	0.06574	0.999
V75	33	0.952	14.688	44.509%	3.908	31.39%	0.32237	0.948
V76	195	0.999	24.76	12.697%	5.481	5.411%	0.06905	0.999
V77	346	0.989	65.114	18.819%	17.694	14.965%	0.09017	0.988
V78	491	1.0	44.661	9.096%	9.145	3.051%	0.03791	1.0
V79	174	0.999	26.086	14.992%	5.906	4.267%	0.11268	0.999
V80	480	0.991	85.724	17.859%	18.815	13.341%	0.06163	0.99
V81	276	0.998	35.301	12.79%	8.391	6.91%	0.05918	0.998
V82	634	0.997	86.76	13.685%	15.24	7.666%	0.0502	0.997
V83	867	0.998	94.128	10.857%	18.787	6.693%	0.03818	0.997
V84	81	0.972	29.34	36.222%	6.329	23.409%	0.25555	0.969
V85	321	1.0	26.58	8.28%	5.055	2.746%	0.04959	1.0
V86	207	0.983	52.198	25.216%	11.135	18.634%	0.09139	0.98
V87	335	0.995	39.603	11.822%	15.979	10.419%	0.03685	0.994
V88	470	0.999	41.685	8.869%	7.517	3.198%	0.04231	0.999
V89	449	0.998	65.316	14.547%	11.591	7.168%	0.06525	0.997
V90	383	0.988	89.528	23.375%	17.062	15.682%	0.09577	0.986
V91	151	0.997	24.54	16.252%	6.382	7.773%	0.10276	0.997
V92	474	0.999	45.829	9.669%	10.131	5.35%	0.04307	0.998
V93	354	0.999	39.385	11.126%	8.204	4.965%	0.05313	0.999
V94	326	0.998	52.809	16.199%	10.866	6.524%	0.08376	0.998
V95	239	0.997	45.316	18.961%	7.775	7.432%	0.1107	0.997
V96	542	0.999	51.6	9.52%	9.694	3.48%	0.0386	0.999
V97	421	0.996	68.48	16.266%	12.061	9.879%	0.09576	0.995
V98	237	0.995	42.258	17.83%	8.398	9.909%	0.09141	0.995
V99	92	0.998	18.82	20.457%	4.671	7.307%	0.12279	0.998
V100	311	0.989	71.023	22.837%	13.824	14.913%	0.1338	0.988
