Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	355	0.997	59.013	16.623%	10.894	8.407%	0.07645	0.997
V67	342	0.997	61.338	17.935%	12.794	7.891%	0.09415	0.997
V68	258	0.987	58.048	22.499%	13.196	16.214%	0.1253	0.986
V69	333	0.997	62.195	18.677%	13.143	8.907%	0.09696	0.997
V70	30	0.977	11.675	38.917%	3.064	24.852%	0.23879	0.977
V71	520	0.999	52.688	10.132%	10.167	3.983%	0.05527	0.999
V72	197	0.996	34.228	17.375%	7.129	9.072%	0.1067	0.996
V73	336	0.997	57.003	16.965%	11.604	8.391%	0.06922	0.997
V74	481	1.0	41.81	8.692%	7.769	2.94%	0.04575	1.0
V75	529	0.998	67.387	12.739%	11.967	5.776%	0.05904	0.998
V76	33	0.908	19.787	59.961%	6.073	42.416%	0.47754	0.902
V77	205	0.987	58.464	28.519%	11.527	16.873%	0.17304	0.986
V78	155	0.998	30.85	19.903%	6.891	8.075%	0.12024	0.998
V79	135	0.999	23.723	17.573%	4.583	5.089%	0.12023	0.999
V80	352	0.999	69.798	19.829%	14.884	6.47%	0.10926	0.999
V81	207	0.997	35.924	17.355%	8.977	8.05%	0.13628	0.997
V82	353	1.0	30.583	8.664%	5.806	2.593%	0.05452	1.0
V83	661	0.998	108.535	16.42%	25.975	7.011%	0.0743	0.998
V84	171	0.997	33.744	19.733%	5.639	8.651%	0.12222	0.996
V85	150	0.991	35.915	23.943%	7.609	13.131%	0.18592	0.991
V86	58	0.989	20.76	35.793%	4.085	16.649%	0.25985	0.989
V87	77	0.989	25.865	33.591%	4.939	16.292%	0.2675	0.988
V88	93	0.984	30.27	32.548%	6.502	19.115%	0.2099	0.983
V89	145	0.989	41.489	28.613%	7.751	15.21%	0.22649	0.987
V90	327	1.0	33.307	10.186%	7.382	3.012%	0.05555	1.0
V91	419	1.0	29.041	6.931%	5.245	2.216%	0.04676	1.0
V92	203	0.999	23.825	11.736%	4.885	3.603%	0.09164	0.999
V93	103	0.994	25.342	24.604%	4.818	12.25%	0.15963	0.993
V94	308	0.998	42.156	13.687%	8.774	6.601%	0.09765	0.998
V95	100	0.996	26.935	26.935%	6.159	10.48%	0.18977	0.996
V96	271	1.0	35.195	12.987%	8.178	4.724%	0.0713	1.0
V97	337	1.0	38.541	11.436%	6.923	3.002%	0.07089	1.0
V98	110	0.998	17.81	16.191%	3.829	6.938%	0.18313	0.998
V99	497	0.999	63.728	12.823%	14.016	4.665%	0.07021	0.999
V100	551	1.0	40.511	7.352%	8.56	2.052%	0.03849	1.0
