Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V32	453	1.0	44.966	9.926%	8.401	3.084%	0.05997	1.0
V33	197	0.998	34.21	17.365%	6.615	6.945%	0.09543	0.998
V34	78	0.991	21.336	27.354%	4.303	15.387%	0.19846	0.991
V35	276	0.999	40.152	14.548%	7.032	4.91%	0.1069	0.999
V36	340	0.998	65.639	19.306%	13.347	8.302%	0.1014	0.997
V37	86	0.996	23.182	26.956%	4.86	10.255%	0.17084	0.995
V38	708	1.0	51.571	7.284%	8.928	3.17%	0.0279	1.0
V39	169	0.998	35.848	21.212%	6.699	6.961%	0.14216	0.998
V40	553	0.997	101.657	18.383%	20.881	10.027%	0.05786	0.997
V41	287	0.999	47.504	16.552%	8.668	5.152%	0.09502	0.999
V42	79	0.994	19.327	24.465%	4.045	10.784%	0.16752	0.994
V43	475	0.999	53.554	11.275%	8.911	4.903%	0.05964	0.999
V44	198	0.997	35.108	17.731%	9.444	8.325%	0.09611	0.997
V45	627	0.998	82.998	13.237%	15.63	5.548%	0.06469	0.998
V46	300	0.999	48.706	16.235%	8.581	5.942%	0.08686	0.999
V47	348	1.0	32.36	9.299%	6.049	2.493%	0.0712	1.0
V48	306	0.997	48.293	15.782%	8.497	8.391%	0.0985	0.996
V49	342	0.999	47.905	14.007%	10.873	5.61%	0.07082	0.999
V50	365	0.999	47.582	13.036%	8.07	4.46%	0.07756	0.999
V51	214	1.0	28.901	13.505%	8.078	5.079%	0.07325	1.0
V52	115	0.994	29.934	26.03%	7.214	11.246%	0.22756	0.994
V53	439	1.0	41.044	9.349%	8.557	3.468%	0.05141	1.0
V54	72	0.972	27.511	38.21%	6.294	24.208%	0.26379	0.97
V55	426	0.996	63.133	14.82%	11.585	9.241%	0.0716	0.995
V56	220	1.0	28.36	12.891%	4.967	3.397%	0.08533	1.0
V57	269	0.999	25.516	9.486%	5.292	3.447%	0.06429	0.999
V58	532	0.997	67.971	12.777%	12.376	7.265%	0.05882	0.997
V59	574	0.999	52.449	9.137%	8.824	3.491%	0.05804	0.999
V60	327	0.999	42.766	13.078%	7.66	4.519%	0.06338	0.999
V61	402	1.0	30.129	7.495%	6.047	1.899%	0.05009	1.0
V62	220	0.994	40.668	18.485%	8.914	11.369%	0.09928	0.993
V63	605	0.999	66.487	10.99%	12.3	5.153%	0.04424	0.999
V64	735	1.0	53.68	7.303%	10.524	2.602%	0.03971	1.0
V65	233	0.999	25.163	10.8%	4.85	3.617%	0.07339	0.999
V66	325	1.0	29.555	9.094%	6.287	3.04%	0.04416	1.0
V67	129	0.994	29.203	22.638%	7.029	10.62%	0.19391	0.994
V68	662	0.999	65.957	9.963%	11.204	4.42%	0.03704	0.999
V69	201	0.999	34.731	17.279%	7.662	7.02%	0.14593	0.999
V70	358	0.999	42.809	11.958%	7.284	4.85%	0.05729	0.999
V71	386	0.992	93.005	24.095%	16.78	13.422%	0.13742	0.991
V72	160	1.0	14.494	9.059%	3.869	3.96%	0.04587	1.0
V73	109	0.995	29.489	27.054%	5.752	11.043%	0.15757	0.995
V74	564	0.999	44.794	7.942%	7.941	4.644%	0.03094	0.999
V75	78	0.997	16.356	20.969%	3.954	8.547%	0.20242	0.997
V76	836	0.999	101.172	12.102%	20.744	5.155%	0.04278	0.999
V77	226	0.999	32.663	14.453%	7.411	4.591%	0.10939	0.999
V78	279	0.997	35.377	12.68%	6.446	7.127%	0.06711	0.997
V79	251	0.998	44.314	17.655%	8.279	7.714%	0.09072	0.998
V80	495	0.999	53.106	10.728%	10.076	3.938%	0.05202	0.999
V81	247	0.999	24.18	9.789%	5.081	3.825%	0.06794	0.999
V82	137	0.993	37.56	27.416%	8.024	12.654%	0.15779	0.992
V83	243	0.995	41.024	16.882%	8.528	10.178%	0.08634	0.995
V84	429	1.0	21.121	4.923%	3.859	1.071%	0.02849	1.0
V85	448	0.997	63.126	14.091%	12.817	7.41%	0.07479	0.997
V86	287	0.993	62.561	21.798%	11.613	12.735%	0.09772	0.993
V87	584	0.998	78.245	13.398%	13.888	6.858%	0.05617	0.998
V88	164	0.998	39.334	23.984%	7.779	8.347%	0.14437	0.998
V89	350	0.998	54.654	15.615%	9.002	7.292%	0.08534	0.997
V90	653	0.999	64.233	9.837%	11.292	3.989%	0.04335	0.999
V91	245	0.996	53.117	21.68%	10.271	9.481%	0.14445	0.995
V92	293	1.0	18.532	6.325%	4.284	1.871%	0.04389	1.0
V93	215	0.998	33.152	15.42%	7.145	6.358%	0.11095	0.998
V94	529	0.999	60.108	11.363%	10.588	4.095%	0.04366	0.999
V95	277	0.999	40.474	14.612%	8.194	6.473%	0.08218	0.999
V96	326	0.998	36.887	11.315%	6.709	5.557%	0.05761	0.998
V97	522	1.0	35.982	6.893%	8.125	2.994%	0.05108	1.0
V98	339	0.999	46.554	13.733%	8.702	4.684%	0.09154	0.999
V99	252	0.998	52.283	20.747%	13.205	8.427%	0.10297	0.998
V100	501	0.998	95.682	19.098%	21.604	7.865%	0.08555	0.998
