Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	64	0.996	16.734	26.147%	3.311	9.59%	0.20384	0.996
V40	300	0.997	42.294	14.098%	7.214	7.995%	0.07585	0.997
V41	380	0.994	57.361	15.095%	10.876	10.911%	0.07669	0.993
V42	858	0.997	88.829	10.353%	18.893	7.973%	0.04885	0.996
V43	479	0.999	63.398	13.235%	11.439	5.286%	0.06717	0.999
V44	301	0.998	33.964	11.284%	6.091	5.601%	0.07124	0.998
V45	148	0.997	26.026	17.585%	5.359	8.057%	0.13087	0.997
V46	521	1.0	38.235	7.339%	9.813	3.255%	0.03588	1.0
V47	589	0.999	59.989	10.185%	10.427	5.173%	0.04212	0.999
V48	494	0.998	59.473	12.039%	11.814	5.992%	0.07546	0.998
V49	283	0.994	43.155	15.249%	12.107	10.641%	0.08491	0.994
V50	110	0.997	23.138	21.035%	4.472	8.299%	0.15044	0.997
V51	391	0.996	73.251	18.734%	13.287	10.596%	0.08049	0.995
V52	529	0.997	54.592	10.32%	11.964	7.514%	0.04784	0.997
V53	221	0.997	37.358	16.904%	6.526	8.607%	0.10018	0.997
V54	119	0.998	23.177	19.476%	4.356	7.08%	0.16176	0.997
V55	243	0.999	29.469	12.127%	4.924	4.325%	0.09972	0.999
V56	63	0.99	17.99	28.556%	4.638	15.862%	0.19443	0.989
V57	681	0.998	87.215	12.807%	17.283	7.857%	0.0438	0.998
V58	327	1.0	26.734	8.176%	4.698	3.12%	0.05704	1.0
V59	147	0.997	23.261	15.824%	4.464	7.512%	0.10989	0.997
V60	335	0.996	44.297	13.223%	8.071	9.116%	0.0719	0.995
V61	254	0.995	44.125	17.372%	9.063	9.623%	0.09565	0.995
V62	636	1.0	49.521	7.786%	11.084	3.352%	0.03455	1.0
V63	1020	0.999	110.264	10.81%	18.932	5.541%	0.03343	0.999
V64	173	0.999	23.713	13.707%	3.997	4.238%	0.11205	0.999
V65	382	1.0	33.927	8.881%	5.633	2.442%	0.05921	1.0
V66	240	0.995	47.411	19.755%	8.069	10.228%	0.13377	0.994
V67	284	0.994	51.815	18.245%	11.351	11.249%	0.10208	0.993
V68	519	0.997	72.64	13.996%	15.288	8.703%	0.05066	0.997
V69	121	0.989	25.586	21.145%	6.593	14.942%	0.13054	0.988
V70	159	0.998	28.984	18.229%	7.138	7.924%	0.12247	0.998
V71	246	0.998	32.52	13.22%	6.607	7.158%	0.06731	0.998
V72	628	0.996	126.284	20.109%	25.639	11.253%	0.09077	0.996
V73	297	0.994	61.591	20.738%	11.724	11.362%	0.11797	0.994
V74	321	0.998	39.495	12.304%	8.023	6.181%	0.07346	0.998
V75	600	1.0	45.363	7.56%	7.53	2.166%	0.03464	1.0
V76	147	0.999	22.99	15.639%	5.337	7.167%	0.08018	0.999
V77	45	0.997	8.097	17.993%	2.048	7.606%	0.11711	0.997
V78	242	1.0	19.649	8.119%	4.276	2.525%	0.04612	1.0
V79	315	0.999	33.351	10.588%	6.21	3.684%	0.07748	0.999
V80	1070	1.0	31.649	2.958%	5.638	0.684%	0.01289	1.0
V81	196	0.997	37.188	18.973%	6.213	9.211%	0.10177	0.997
V82	130	0.995	28.284	21.757%	6.075	10.722%	0.13674	0.994
V83	95	0.983	26.745	28.153%	5.287	18.798%	0.17383	0.981
V84	146	0.999	21.852	14.967%	4.486	4.418%	0.11003	0.999
V85	74	0.998	14.937	20.185%	2.598	7.432%	0.15102	0.997
V86	115	0.999	18.533	16.116%	3.77	5.205%	0.13024	0.999
V87	91	0.988	21.319	23.427%	4.926	16.691%	0.13084	0.987
V88	345	0.999	33.52	9.716%	5.546	4.281%	0.06382	0.999
V89	138	0.995	27.559	19.97%	5.726	10.297%	0.16313	0.994
V90	643	1.0	40.585	6.312%	8.638	1.781%	0.02963	1.0
V91	194	0.996	32.239	16.618%	7.322	8.439%	0.12401	0.996
V92	332	1.0	29.516	8.89%	6.048	2.588%	0.05408	1.0
V93	392	0.999	43.017	10.974%	7.691	4.296%	0.06273	0.999
V94	269	0.993	50.018	18.594%	9.025	12.195%	0.10634	0.992
V95	465	1.0	39.697	8.537%	8.167	2.72%	0.04675	1.0
V96	94	0.994	23.945	25.473%	4.732	13.882%	0.15863	0.994
V97	392	1.0	39.116	9.979%	12.148	4.1%	0.03803	1.0
V98	221	0.998	27.299	12.352%	5.973	6.494%	0.09367	0.998
V99	265	0.999	35.847	13.527%	6.026	6.287%	0.07335	0.999
V100	140	0.996	28.418	20.299%	5.847	9.348%	0.17783	0.996
