Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V76	418	0.632	391.199	93.588%	132.251	78.468%	0.55964	0.594
V77	254	0.917	125.606	49.451%	41.487	40.717%	0.27808	0.91
V78	511	0.627	464.987	90.995%	143.544	87.434%	0.54962	0.579
V79	411	0.862	255.807	62.24%	103.373	53.083%	0.39332	0.855
V80	497	0.925	390.513	78.574%	144.46	49.331%	0.44989	0.928
V81	154	0.883	132.167	85.823%	58.258	57.639%	0.56189	0.886
V82	242	0.541	294.068	121.516%	127.382	84.257%	1.05277	0.521
V83	419	0.917	286.548	68.389%	111.329	48.02%	0.29712	0.917
V84	213	0.957	85.739	40.253%	21.585	29.066%	0.24215	0.952
V85	215	0.52	240.27	111.753%	83.097	87.009%	0.77151	0.477
V86	160	0.939	68.778	42.986%	18.984	35.083%	0.26087	0.932
V87	310	0.736	243.964	78.698%	91.939	67.661%	0.51404	0.715
V88	412	0.633	372.314	90.367%	112.614	88.19%	0.60395	0.584
V89	573	0.822	414.316	72.306%	155.673	58.77%	0.50083	0.812
V90	439	0.645	495.144	112.789%	194.824	77.009%	0.99928	0.628
V91	270	0.409	331.898	122.925%	101.955	102.728%	1.01726	0.342
V92	565	0.923	256.177	45.341%	74.581	39.449%	0.17521	0.914
V93	192	0.535	195.343	101.741%	59.641	93.417%	0.77722	0.473
V94	733	0.904	398.212	54.326%	129.915	43.564%	0.2409	0.897
V95	382	0.936	252.986	66.227%	74.145	40.997%	0.31085	0.935
V96	56	0.949	29.313	52.345%	8.698	35.509%	0.28072	0.947
V97	370	0.828	303.225	81.953%	107.975	58.11%	0.51541	0.821
V98	188	0.876	169.347	90.078%	56.899	54.625%	0.6325	0.875
V99	59	0.372	77.681	131.663%	22.567	103.111%	1.30025	0.298
V100	172	0.755	137.039	79.674%	38.628	67.489%	0.47038	0.722
