Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V70	280	0.998	41.11	14.682%	8.903	7.681%	0.05735	0.998
V71	244	0.977	78.677	32.245%	16.136	22.39%	0.14011	0.974
V72	43	0.937	21.721	50.514%	4.297	34.968%	0.48527	0.925
V73	371	0.987	138.723	37.392%	50.329	23.786%	0.13947	0.988
V74	78	0.966	28.261	36.232%	5.523	25.864%	0.2315	0.96
V75	223	0.994	45.652	20.472%	10.395	11.027%	0.10574	0.994
V76	296	0.993	68.865	23.265%	14.991	11.72%	0.12127	0.993
V77	216	0.973	105.551	48.866%	35.467	29.719%	0.26537	0.973
V78	153	0.985	45.743	29.897%	9.184	18.07%	0.16379	0.983
V79	130	0.997	26.985	20.758%	5.372	7.813%	0.11013	0.997
V80	351	0.795	243.81	69.462%	59.481	62.535%	0.42655	0.753
V81	255	0.993	55.129	21.619%	11.993	11.424%	0.09986	0.993
V82	497	0.998	71.491	14.385%	16.962	6.353%	0.05737	0.998
V83	43	0.97	25.183	58.565%	8.996	34.729%	0.37023	0.972
V84	206	0.981	71.095	34.512%	14.468	21.203%	0.14273	0.98
V85	61	0.938	28.66	46.984%	5.564	36.451%	0.29597	0.925
V86	262	0.972	97.021	37.031%	20.951	24.875%	0.15307	0.968
V87	241	0.964	84.495	35.06%	18.026	28.656%	0.14435	0.958
V88	571	0.999	61.591	10.787%	14.804	5.005%	0.04576	0.999
V89	204	0.998	38.81	19.025%	8.473	7.038%	0.11043	0.998
V90	348	0.978	102.75	29.526%	23.353	21.482%	0.09736	0.975
V91	406	0.99	103.18	25.414%	20.979	14.143%	0.11766	0.99
V92	383	0.987	80.916	21.127%	17.68	16.466%	0.07295	0.985
V93	675	0.975	152.504	22.593%	39.575	22.698%	0.06217	0.969
V94	180	0.997	38.093	21.163%	8.176	7.703%	0.11806	0.997
V95	381	0.98	101.959	26.761%	24.156	19.932%	0.11802	0.978
V96	526	0.805	383.649	72.937%	113.263	62.564%	0.40329	0.783
V97	289	0.992	68.051	23.547%	15.388	13.004%	0.11516	0.991
V98	146	0.881	94.833	64.954%	22.332	50.036%	0.46645	0.864
V99	281	0.973	80.102	28.506%	20.905	23.403%	0.15003	0.969
V100	127	0.983	45.431	35.772%	9.883	18.594%	0.22131	0.981
