Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V84	146	0.995	41.044	28.112%	10.064	9.912%	0.21163	0.995
V85	74	0.953	33.844	45.735%	10.699	30.606%	0.38487	0.95
V86	115	0.993	46.255	40.222%	10.358	14.299%	0.51566	0.992
V87	91	0.958	36.435	40.038%	8.454	28.645%	0.20777	0.953
V88	345	0.879	192.514	55.801%	61.689	47.621%	0.45429	0.867
V89	138	0.986	59.738	43.288%	13.783	24.787%	0.28899	0.985
V90	643	0.996	203.426	31.637%	61.187	12.612%	0.61609	0.996
V91	194	0.992	56.651	29.202%	12.969	14.947%	0.21284	0.992
V92	332	0.996	78.482	23.639%	23.532	10.071%	0.217	0.995
V93	392	0.981	159.307	40.64%	40.75	22.762%	0.53605	0.98
V94	269	0.834	180.262	67.012%	48.015	64.879%	0.97893	0.809
V95	465	0.998	82.69	17.783%	21.262	7.082%	0.1202	0.998
V96	94	0.967	39.244	41.749%	8.84	25.933%	0.39379	0.964
V97	392	0.997	94.058	23.994%	35.966	12.14%	0.87043	0.997
V98	221	0.975	69.597	31.492%	20.454	22.237%	0.1973	0.974
V99	265	0.988	69.245	26.13%	15.434	16.102%	0.24207	0.987
V100	140	0.981	55.718	39.799%	14.384	22.997%	0.41813	0.98
