Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V44	231	0.977	68.502	29.655%	13.362	21.361%	0.13632	0.973
V45	772	1.0	62.215	8.059%	12.013	3.454%	0.03311	0.999
V46	262	0.996	49.5	18.893%	9.298	9.434%	0.08869	0.995
V47	149	0.992	42.349	28.422%	7.484	13.253%	0.19778	0.991
V48	182	0.98	50.617	27.812%	10.069	20.074%	0.13374	0.976
V49	156	0.998	30.787	19.735%	6.278	6.567%	0.13058	0.998
V50	330	0.992	58.16	17.624%	17.367	12.91%	0.06206	0.991
V51	84	0.947	37.586	44.745%	7.363	32.54%	0.29513	0.936
V52	363	0.994	62.704	17.274%	12.591	11.043%	0.0599	0.993
V53	300	0.991	65.181	21.727%	16.996	15.06%	0.06536	0.991
V54	210	0.996	44.598	21.237%	9.96	9.237%	0.10843	0.996
V55	131	0.996	27.801	21.222%	5.696	9.707%	0.14467	0.996
V56	395	0.993	67.348	17.05%	13.848	11.705%	0.05987	0.992
V57	516	0.993	88.63	17.176%	17.809	11.693%	0.05417	0.992
V58	52	0.991	20.999	40.383%	5.047	15.081%	0.32829	0.991
V59	474	0.994	71.835	15.155%	15.72	11.085%	0.05848	0.993
V60	172	0.977	51.923	30.188%	10.099	21.679%	0.13824	0.972
V61	629	0.998	94.066	14.955%	21.857	8.814%	0.05356	0.998
V62	400	0.994	70.506	17.626%	19.078	11.392%	0.06111	0.994
V63	319	0.992	67.652	21.208%	14.805	13.567%	0.09354	0.991
V64	511	0.997	70.006	13.7%	12.915	7.621%	0.05745	0.997
V65	560	0.998	71.942	12.847%	19.4	6.779%	0.03954	0.998
V66	207	0.998	33.99	16.42%	6.761	7.115%	0.07952	0.998
V67	186	0.987	47.308	25.434%	11.318	16.162%	0.13606	0.986
V68	294	0.995	51.78	17.612%	12.548	10.007%	0.07874	0.995
V69	310	0.998	38.742	12.497%	7.689	5.635%	0.07615	0.998
V70	281	0.998	41.857	14.896%	6.922	6.621%	0.0667	0.998
V71	371	0.988	78.658	21.202%	15.117	17.102%	0.08876	0.985
V72	244	0.999	37.421	15.336%	6.93	5.454%	0.08639	0.999
V73	410	0.997	68.11	16.612%	13.329	8.048%	0.07304	0.997
V74	142	0.998	23.773	16.742%	4.396	6.426%	0.13302	0.998
V75	489	0.998	55.586	11.367%	10.665	6.428%	0.05254	0.998
V76	199	0.993	40.424	20.314%	8.304	12.315%	0.11615	0.993
V77	118	0.973	44.845	38.004%	9.745	23.335%	0.21519	0.97
V78	494	0.988	91.108	18.443%	25.496	16.371%	0.05163	0.986
V79	243	0.994	39.66	16.321%	10.154	10.705%	0.06381	0.994
V80	368	0.987	79.321	21.555%	15.924	15.993%	0.0939	0.985
V81	477	0.996	69.973	14.669%	13.245	9.385%	0.05332	0.995
V82	420	0.995	66.255	15.775%	14.811	9.799%	0.05698	0.995
V83	404	0.994	69.112	17.107%	21.437	11.286%	0.05411	0.993
V84	506	0.997	58.326	11.527%	13.401	7.326%	0.03606	0.997
V85	304	0.982	76.049	25.016%	15.461	19.213%	0.10671	0.978
V86	170	0.979	55.065	32.391%	13.377	20.617%	0.17835	0.977
V87	225	0.993	42.308	18.804%	8.102	11.471%	0.08729	0.993
V88	219	0.986	50.101	22.877%	11.837	16.678%	0.08646	0.984
V89	576	1.0	55.076	9.562%	9.588	3.091%	0.04468	1.0
V90	152	0.986	33.042	21.738%	6.553	16.623%	0.09445	0.983
V91	166	0.988	37.605	22.654%	7.296	15.779%	0.11325	0.986
V92	328	0.996	52.261	15.933%	8.802	8.874%	0.08101	0.996
V93	354	0.998	56.857	16.061%	12.522	6.877%	0.07483	0.998
V94	422	0.997	66.689	15.803%	14.026	8.924%	0.05001	0.997
V95	312	0.999	49.05	15.721%	8.949	5.135%	0.08615	0.999
V96	414	0.998	56.025	13.533%	12.922	6.901%	0.05862	0.998
V97	100	0.961	35.648	35.648%	8.498	27.513%	0.15563	0.956
V98	374	0.985	76.785	20.531%	20.33	17.691%	0.06914	0.983
V99	700	1.0	49.414	7.059%	8.838	2.555%	0.0309	1.0
V100	62	0.967	21.921	35.356%	4.586	26.477%	0.21856	0.961
