Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V67	342	0.817	238.522	69.743%	95.113	58.665%	0.33486	0.806
V68	258	0.679	246.902	95.698%	69.654	85.583%	0.61718	0.641
V69	333	0.961	120.38	36.15%	41.248	27.953%	0.19642	0.958
V70	30	0.764	26.726	89.087%	8.291	67.249%	0.71012	0.745
V71	520	0.973	224.552	43.183%	77.713	30.444%	0.13826	0.973
V72	197	0.826	152.466	77.394%	45.375	57.743%	0.5261	0.811
V73	336	0.934	151.222	45.007%	49.425	35.738%	0.16254	0.929
V74	481	0.913	252.458	52.486%	108.443	41.037%	0.27869	0.91
V75	529	0.893	278.049	52.561%	94.051	45.396%	0.27433	0.884
V76	33	0.411	44.774	135.679%	14.74	102.949%	1.37672	0.365
V77	205	0.876	126.413	61.665%	34.962	51.177%	0.39591	0.862
V78	155	0.994	52.468	33.85%	13.692	16.044%	0.18918	0.994
V79	135	0.778	132.323	98.017%	58.887	65.386%	0.66773	0.773
V80	352	0.935	257.821	73.245%	106.739	46.399%	0.43926	0.937
V81	207	0.8	188.223	90.929%	67.775	60.773%	0.5881	0.791
V82	353	0.961	240.281	68.068%	86.416	38.594%	0.35644	0.962
V83	661	0.93	432.987	65.505%	166.118	44.835%	0.31385	0.931
V84	171	0.802	126.646	74.062%	39.648	60.824%	0.45636	0.782
V85	150	0.958	67.944	45.296%	16.686	28.795%	0.2982	0.954
V86	58	0.925	39.615	68.302%	9.349	38.104%	0.51853	0.919
V87	77	0.771	62.845	81.617%	19.421	64.064%	0.58033	0.749
V88	93	0.877	63.686	68.48%	17.461	51.334%	0.48602	0.866
V89	145	0.945	69.789	48.13%	16.67	32.711%	0.30234	0.939
V90	327	0.977	121.36	37.113%	58.26	23.769%	0.15058	0.977
V91	419	0.911	236.956	56.553%	105.328	44.504%	0.29797	0.908
V92	203	0.819	187.868	92.546%	83.74	61.759%	0.58949	0.816
V93	103	0.964	41.092	39.895%	10.626	27.016%	0.21104	0.96
V94	308	0.957	137.172	44.536%	42.351	31.86%	0.22923	0.955
V95	100	0.804	91.21	91.21%	35.679	60.709%	0.5875	0.797
V96	271	0.712	268.632	99.126%	121.973	70.462%	0.74839	0.701
V97	337	0.965	153.747	45.622%	67.811	29.409%	0.26564	0.965
V98	110	0.977	48.368	43.971%	13.779	24.966%	0.32523	0.977
V99	497	0.816	448.058	90.153%	186.52	62.08%	0.64124	0.812
V100	551	0.965	264.312	47.97%	123.352	29.569%	0.28763	0.964
