Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V54	228	0.994	53.521	23.474%	11.418	12.771%	0.1124	0.993
V55	221	0.993	47.647	21.56%	8.56	11.473%	0.11919	0.993
V56	118	0.984	31.437	26.642%	7.416	18.622%	0.14999	0.983
V57	240	0.997	33.539	13.975%	8.13	7.854%	0.07558	0.997
V58	442	0.999	41.378	9.362%	10.406	4.643%	0.04531	0.999
V59	458	0.996	76.805	16.77%	15.203	8.677%	0.09044	0.996
V60	113	0.998	18.132	16.046%	3.575	6.412%	0.12708	0.998
V61	447	0.998	62.009	13.872%	12.415	6.29%	0.07072	0.998
V62	95	0.981	23.33	24.558%	7.359	19.279%	0.1815	0.98
V63	630	0.999	65.784	10.442%	12.418	4.931%	0.05005	0.999
V64	201	0.988	45.767	22.77%	13.646	15.613%	0.0959	0.987
V65	360	1.0	37.716	10.477%	7.505	3.019%	0.05862	1.0
V66	287	0.998	41.323	14.398%	7.591	7.162%	0.06957	0.997
V67	111	0.995	22.394	20.175%	5.832	11.383%	0.13221	0.995
V68	208	0.997	37.048	17.812%	8.26	8.282%	0.10493	0.996
V69	109	0.999	16.275	14.931%	3.495	6.185%	0.13757	0.999
V70	349	0.994	63.715	18.256%	14.368	11.61%	0.08001	0.993
V71	338	0.99	76.284	22.569%	15.427	15.052%	0.09717	0.989
V72	469	0.998	55.256	11.782%	16.954	6.748%	0.04725	0.998
V73	396	0.997	49.266	12.441%	9.434	7.23%	0.06055	0.997
V74	126	0.998	20.258	16.078%	4.158	7.401%	0.09288	0.998
V75	168	0.998	30.132	17.936%	5.781	6.73%	0.12158	0.998
V76	614	0.999	70.663	11.509%	12.062	4.613%	0.05391	0.999
V77	292	0.992	53.876	18.451%	12.211	12.414%	0.10427	0.991
V78	112	0.992	28.391	25.349%	5.275	14.038%	0.12821	0.992
V79	363	0.997	58.836	16.208%	10.972	8.823%	0.08498	0.996
V80	295	0.996	48.27	16.363%	8.826	8.602%	0.09757	0.996
V81	67	0.99	17.85	26.642%	3.951	14.03%	0.2131	0.989
V82	158	0.999	18.83	11.918%	5.313	5.186%	0.06327	0.999
V83	212	0.989	40.6	19.151%	11.309	14.746%	0.10323	0.988
V84	292	0.999	26.797	9.177%	4.744	3.628%	0.06332	0.999
V85	325	0.994	58.745	18.075%	12.409	11.541%	0.075	0.994
V86	138	0.999	17.551	12.718%	3.609	4.315%	0.14394	0.999
V87	150	0.993	35.414	23.609%	7.178	11.65%	0.15895	0.993
V88	332	0.992	72.101	21.717%	13.815	12.876%	0.10547	0.991
V89	174	0.993	34.88	20.046%	7.254	11.673%	0.10902	0.992
V90	332	0.997	50.62	15.247%	10.875	8.198%	0.08047	0.997
V91	359	0.994	59.813	16.661%	12.103	11.05%	0.08179	0.993
V92	200	0.992	46.693	23.346%	9.337	12.597%	0.1374	0.991
V93	357	0.992	68.562	19.205%	13.997	13.337%	0.087	0.992
V94	141	0.995	29.979	21.262%	5.047	10.064%	0.12603	0.995
V95	345	1.0	39.664	11.497%	9.747	4.431%	0.05206	1.0
V96	233	0.998	30.642	13.151%	6.089	6.954%	0.10086	0.997
V97	204	0.993	34.412	16.869%	8.7	11.802%	0.10095	0.992
V98	276	0.999	34.607	12.539%	7.268	5.485%	0.0539	0.999
V99	120	0.991	25.065	20.888%	4.38	13.782%	0.12875	0.989
V100	349	0.997	54.851	15.717%	9.268	9.027%	0.07346	0.996
