Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V75	365	0.954	167.815	45.977%	56.859	33.527%	0.16989	0.953
V76	89	0.908	72.92	81.933%	26.801	53.872%	0.47269	0.914
V77	193	0.949	101.439	52.559%	25.256	33.892%	0.33029	0.946
V78	359	0.897	213.027	59.339%	60.682	45.466%	0.27692	0.887
V79	522	0.842	320.869	61.469%	92.917	55.784%	0.28199	0.821
V80	238	0.873	129.801	54.538%	34.596	48.868%	0.29227	0.852
V81	279	0.951	111.174	39.847%	28.018	31.751%	0.17545	0.944
V82	77	0.817	64.425	83.669%	15.842	63.572%	0.61302	0.796
V83	218	0.891	157.367	72.187%	39.876	47.478%	0.4696	0.883
V84	383	0.702	300.598	78.485%	79.192	73.639%	0.50205	0.641
V85	258	0.935	119.839	46.449%	30.405	36.721%	0.20131	0.927
V86	407	0.639	328.235	80.647%	92.857	79.481%	0.50823	0.564
V87	245	0.893	220.664	90.067%	76.717	53.029%	0.61741	0.893
V88	429	0.94	184.241	42.947%	47.098	36.179%	0.15989	0.932
V89	233	0.965	85.487	36.69%	18.691	26.32%	0.17666	0.96
V90	302	0.913	198.845	65.843%	54.779	40.787%	0.52138	0.907
V91	159	0.754	123.764	77.839%	40.053	65.767%	0.57187	0.728
V92	249	0.647	216.821	87.077%	60.493	77.409%	0.50241	0.586
V93	671	0.978	393.677	58.67%	119.259	27.983%	0.3678	0.978
V94	82	0.959	37.514	45.749%	8.968	28.735%	0.32683	0.955
V95	316	0.906	145.373	46.004%	33.167	43.158%	0.25042	0.882
V96	99	0.594	112.041	113.173%	33.058	80.581%	1.13423	0.551
V97	140	0.876	92.666	66.19%	22.991	48.234%	0.41168	0.861
V98	656	0.796	462.471	70.499%	139.812	60.934%	0.55499	0.77
V99	624	0.774	419.229	67.184%	114.552	67.468%	0.28729	0.73
V100	93	0.89	63.093	67.842%	15.448	45.854%	0.54908	0.879
