Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V90	422	0.662	350.722	83.109%	125.759	75.236%	0.65354	0.626
V91	141	0.691	118.649	84.148%	37.814	75.886%	0.58033	0.655
V92	70	0.594	86.015	122.879%	35.609	80.474%	0.97982	0.577
V93	540	0.9	254.106	47.057%	64.347	47.627%	0.15111	0.88
V94	126	0.886	94.238	74.792%	32.157	46.956%	0.6027	0.881
V95	482	0.81	296.634	61.542%	112.034	60.547%	0.37082	0.792
V96	592	0.879	288.075	48.661%	93.526	48.461%	0.16295	0.863
V97	80	0.932	47.734	59.668%	10.677	36.408%	0.43272	0.925
V98	947	0.87	467.651	49.382%	205.391	49.874%	0.21452	0.861
V99	335	0.965	112.629	33.621%	33.189	26.567%	0.15907	0.962
V100	375	0.725	267.555	71.348%	113.052	68.856%	0.49803	0.703
