Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V30	338	1.0	41.091	12.157%	10.421	3.637%	0.06791	1.0
V31	287	1.0	23.938	8.341%	4.616	2.992%	0.06115	1.0
V32	337	0.999	36.044	10.696%	6.137	5.184%	0.04942	0.999
V33	165	0.998	27.179	16.472%	5.542	7.232%	0.10223	0.998
V34	250	0.999	34.821	13.928%	6.67	5.022%	0.07817	0.999
V35	481	0.999	46.752	9.72%	8.842	4.447%	0.04195	0.999
V36	87	0.998	18.807	21.617%	3.94	7.615%	0.1975	0.997
V37	114	0.996	24.678	21.647%	4.803	10.681%	0.13537	0.996
V38	248	0.999	31.88	12.855%	6.37	4.834%	0.06629	0.999
V39	331	0.999	44.376	13.407%	7.991	5.263%	0.07475	0.999
V40	196	1.0	19.333	9.864%	3.658	3.066%	0.06761	1.0
V41	713	0.999	62.458	8.76%	9.09	4.449%	0.03765	0.999
V42	363	0.999	37.553	10.345%	6.416	4.262%	0.06017	0.999
V43	154	0.999	23.681	15.377%	6.315	6.958%	0.08194	0.999
V44	137	0.999	18.924	13.813%	4.303	4.733%	0.13095	0.999
V45	596	0.999	54.951	9.22%	9.496	3.659%	0.04465	0.999
V46	471	1.0	39.92	8.476%	6.297	2.488%	0.05541	1.0
V47	189	0.996	33.432	17.689%	6.877	8.757%	0.11994	0.996
V48	270	0.998	40.949	15.166%	7.038	7.21%	0.09717	0.997
V49	245	0.999	39.708	16.207%	7.636	5.656%	0.08786	0.999
V50	681	1.0	42.547	6.248%	7.622	2.339%	0.0351	1.0
V51	155	0.999	23.367	15.075%	5.247	6.827%	0.08832	0.999
V52	297	0.996	45.639	15.367%	8.156	9.018%	0.08245	0.995
V53	468	0.997	63.501	13.569%	12.562	8.203%	0.0596	0.997
V54	20	0.929	11.284	56.42%	3.002	38.125%	0.39301	0.923
V55	107	0.992	23.814	22.256%	4.024	12.365%	0.17119	0.991
V56	92	0.996	20.204	21.961%	3.798	9.43%	0.19449	0.996
V57	485	1.0	37.517	7.735%	8.513	2.94%	0.04091	1.0
V58	308	0.999	35.568	11.548%	6.67	4.625%	0.06235	0.999
V59	299	0.999	36.635	12.253%	6.107	4.776%	0.07334	0.999
V60	281	0.998	43.094	15.336%	7.588	7.669%	0.07998	0.997
V61	100	0.996	28.42	28.42%	5.546	10.515%	0.27455	0.996
V62	578	0.999	51.584	8.925%	11.356	4.766%	0.04285	0.999
V63	293	0.999	32.267	11.013%	5.47	4.588%	0.07684	0.999
V64	175	0.999	20.261	11.578%	4.01	5.187%	0.11637	0.999
V65	100	0.998	17.571	17.571%	3.253	7.689%	0.14056	0.998
V66	462	0.999	41.972	9.085%	7.158	4.364%	0.04028	0.999
V67	117	0.995	25.819	22.068%	4.45	10.79%	0.15157	0.994
V68	415	0.997	61.89	14.913%	11.212	8.584%	0.0657	0.996
V69	578	0.999	53.007	9.171%	9.062	3.878%	0.04882	0.999
V70	51	0.987	15.266	29.933%	2.851	16.272%	0.2301	0.985
V71	88	0.998	17.032	19.355%	3.393	7.044%	0.15386	0.997
V72	55	0.996	9.795	17.809%	2.247	8.415%	0.17454	0.996
V73	227	0.999	24.497	10.792%	4.674	4.032%	0.06667	0.999
V74	389	0.999	39.238	10.087%	7.449	3.895%	0.04997	0.999
V75	642	0.998	65.659	10.227%	11.225	5.513%	0.04497	0.998
V76	279	0.999	31.326	11.228%	5.403	5.485%	0.05932	0.999
V77	517	1.0	21.722	4.202%	4.736	1.191%	0.02633	1.0
V78	287	1.0	23.725	8.267%	4.873	2.313%	0.06732	1.0
V79	553	1.0	39.273	7.102%	6.603	2.236%	0.04331	1.0
V80	413	0.999	39.638	9.598%	6.992	4.818%	0.05266	0.999
V81	33	0.992	9.113	27.615%	2.213	12.798%	0.25206	0.991
V82	69	0.998	12.606	18.27%	2.651	6.789%	0.19852	0.998
V83	216	1.0	16.696	7.73%	3.743	3.022%	0.07026	1.0
V84	66	0.985	27.406	41.524%	6.033	21.798%	0.27571	0.985
V85	225	1.0	19.342	8.596%	3.276	3.074%	0.06123	1.0
V86	156	0.998	29.498	18.909%	5.363	8.522%	0.10555	0.998
V87	161	0.999	18.966	11.78%	4.066	4.614%	0.09104	0.999
V88	128	0.999	20.646	16.13%	3.642	5.798%	0.11415	0.999
V89	347	1.0	21.017	6.057%	3.788	1.724%	0.03968	1.0
V90	84	0.994	23.342	27.788%	4.296	11.376%	0.15612	0.994
V91	316	0.998	37.168	11.762%	7.82	6.164%	0.0695	0.998
V92	428	1.0	28.803	6.73%	5.334	1.845%	0.04266	1.0
V93	79	0.991	20.646	26.134%	4.689	15.221%	0.16937	0.99
V94	369	0.998	37.696	10.216%	6.454	6.133%	0.05232	0.998
V95	140	0.981	33.38	23.843%	7.128	19.202%	0.12874	0.978
V96	203	0.999	30.504	15.027%	5.913	5.604%	0.08611	0.999
V97	723	1.0	47.9	6.625%	9.77	2.181%	0.03196	1.0
V98	428	1.0	35.11	8.203%	6.425	2.735%	0.0508	1.0
V99	199	1.0	13.85	6.96%	2.45	2.643%	0.04558	1.0
V100	490	0.999	65.344	13.336%	12.791	4.618%	0.06814	0.999
