Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V71	101	0.994	20.949	20.742%	3.876	11.003%	0.14718	0.993
V72	429	0.999	36.782	8.574%	9.915	4.612%	0.05444	0.999
V73	238	0.976	72.12	30.303%	17.765	22.103%	0.20541	0.973
V74	930	0.998	106.607	11.463%	20.471	6.188%	0.04744	0.998
V75	280	0.993	59.28	21.171%	14.477	13.278%	0.10255	0.992
V76	267	0.996	40.127	15.029%	9.369	9.709%	0.08073	0.995
V77	69	0.993	22.896	33.183%	4.314	12.246%	0.32293	0.993
V78	251	0.998	35.971	14.331%	6.266	7.24%	0.07336	0.998
V79	313	0.995	77.39	24.725%	16.796	13.228%	0.13883	0.995
V80	232	0.995	51.206	22.072%	9.159	11.58%	0.09977	0.995
V81	299	0.998	40.644	13.593%	8.433	6.779%	0.07639	0.998
V82	685	0.998	90.378	13.194%	18.165	6.341%	0.06734	0.998
V83	146	0.989	40.364	27.647%	7.945	15.846%	0.15849	0.988
V84	534	0.999	50.444	9.446%	9.628	4.14%	0.0695	0.999
V85	425	0.999	45.166	10.627%	7.182	3.794%	0.05537	0.999
V86	109	0.987	25.906	23.767%	5.698	16.123%	0.18007	0.985
V87	396	0.994	61.367	15.497%	15.646	11.242%	0.09124	0.993
V88	334	0.998	46.251	13.848%	10.996	5.993%	0.0833	0.998
V89	171	0.999	26.314	15.388%	5.06	5.741%	0.10265	0.998
V90	140	0.993	30.457	21.755%	6.115	12.334%	0.13529	0.992
V91	117	0.995	27.313	23.344%	5.52	10.356%	0.18489	0.995
V92	464	0.995	81.216	17.503%	15.916	10.837%	0.07752	0.994
V93	384	0.993	51.76	13.479%	13.148	11.434%	0.07745	0.992
V94	135	0.998	29.3	21.704%	5.391	7.088%	0.16758	0.997
V95	675	1.0	40.223	5.959%	7.195	2.1%	0.03288	1.0
V96	312	0.995	47.311	15.164%	10.75	10.244%	0.08287	0.994
V97	161	0.998	20.806	12.923%	3.778	5.631%	0.0906	0.998
V98	166	0.994	35.21	21.211%	7.515	11.442%	0.15892	0.993
V99	393	0.998	44.992	11.448%	10.123	6.441%	0.06274	0.998
V100	58	0.998	6.788	11.703%	1.654	5.915%	0.09568	0.998
