Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V43	513	0.999	47.395	9.239%	8.061	5.114%	0.04202	0.999
V44	388	0.998	43.582	11.232%	6.68	6.364%	0.06574	0.998
V45	85	0.993	16.637	19.573%	3.183	11.92%	0.13307	0.993
V46	133	0.999	13.484	10.138%	2.759	4.284%	0.06355	0.999
V47	396	0.999	39.456	9.964%	6.35	5.167%	0.05158	0.999
V48	193	0.992	36.044	18.676%	8.262	12.759%	0.11012	0.991
V49	737	1.0	37.178	5.045%	6.818	1.36%	0.03486	1.0
V50	84	0.999	12.401	14.763%	2.894	4.306%	0.12757	0.999
V51	191	0.999	20.863	10.923%	4.241	4.679%	0.08089	0.999
V52	249	0.997	35.62	14.305%	6.437	8.829%	0.09369	0.996
V53	243	0.999	29.238	12.032%	5.896	4.131%	0.0638	0.999
V54	383	0.992	85.855	22.416%	25.27	14.516%	0.13285	0.991
V55	436	0.999	41.888	9.607%	8.399	3.293%	0.06506	0.999
V56	265	0.999	33.087	12.486%	6.603	3.541%	0.09818	0.999
V57	329	0.999	39.266	11.935%	6.404	5.708%	0.06899	0.999
V58	284	0.994	57.004	20.072%	15.589	13.194%	0.11135	0.994
V59	271	0.998	36.794	13.577%	6.707	6.819%	0.06147	0.998
V60	325	0.999	30.891	9.505%	5.903	4.522%	0.05668	0.999
V61	269	0.998	30.121	11.197%	5.625	6.51%	0.06382	0.998
V62	261	0.999	27.873	10.679%	4.758	4.675%	0.06715	0.999
V63	223	0.999	22.888	10.264%	4.039	5.149%	0.07578	0.999
V64	224	1.0	18.407	8.217%	3.06	2.57%	0.05701	1.0
V65	430	1.0	23.189	5.393%	4.547	1.315%	0.03838	1.0
V66	313	0.999	31.776	10.152%	5.901	3.402%	0.064	0.999
V67	294	1.0	26.529	9.023%	4.448	2.946%	0.05603	1.0
V68	167	0.975	48.343	28.948%	16.198	23.864%	0.17507	0.974
V69	394	0.998	52.253	13.262%	9.363	7.431%	0.08282	0.998
V70	243	1.0	21.499	8.847%	3.926	2.832%	0.06301	1.0
V71	397	0.996	52.02	13.103%	9.806	9.508%	0.082	0.995
V72	213	1.0	24.267	11.393%	5.311	3.886%	0.06359	1.0
V73	241	0.996	33.059	13.717%	9.652	9.528%	0.08024	0.996
V74	228	0.995	37.887	16.617%	7.649	10.624%	0.08981	0.994
V75	245	0.999	27.727	11.317%	5.006	4.549%	0.08235	0.999
V76	204	0.999	18.448	9.043%	4.016	3.91%	0.07377	0.999
V77	175	0.998	22.185	12.677%	4.519	6.645%	0.09453	0.998
V78	69	0.997	10.478	15.186%	2.266	7.928%	0.13342	0.997
V79	383	0.999	32.172	8.4%	5.857	4.231%	0.05462	0.999
V80	98	0.995	20.664	21.086%	4.283	11.496%	0.14554	0.994
V81	275	0.999	36.912	13.423%	6.553	5.927%	0.08928	0.998
V82	70	0.997	11.706	16.723%	2.06	8.41%	0.10827	0.997
V83	134	0.999	12.345	9.213%	2.4	4.499%	0.06866	0.999
V84	314	0.999	33.521	10.675%	6.109	5.465%	0.05929	0.999
V85	434	1.0	41.575	9.579%	8.753	3.248%	0.04715	1.0
V86	577	1.0	41.394	7.174%	7.453	3.429%	0.04616	1.0
V87	438	0.999	40.846	9.326%	7.945	3.912%	0.0702	0.999
V88	345	0.996	43.016	12.468%	10.137	8.966%	0.07287	0.996
V89	148	0.993	30.792	20.805%	5.553	12.355%	0.15963	0.993
V90	340	0.999	36.335	10.687%	6.621	4.406%	0.07325	0.999
V91	126	0.999	21.232	16.851%	4.339	7.497%	0.108	0.999
V92	321	0.999	32.926	10.257%	6.754	4.442%	0.07042	0.999
V93	370	0.999	37.852	10.23%	6.407	4.623%	0.05887	0.999
V94	155	0.999	21.442	13.834%	4.52	5.625%	0.11764	0.999
V95	404	0.999	36.634	9.068%	7.863	4.471%	0.05738	0.999
V96	287	0.998	38.291	13.342%	7.181	6.793%	0.102	0.998
V97	240	0.999	23.302	9.709%	4.484	4.278%	0.06843	0.999
V98	338	0.997	41.035	12.141%	8.297	8.272%	0.06599	0.996
V99	256	0.999	27.536	10.756%	5.379	3.238%	0.09333	0.999
V100	268	0.998	37.817	14.111%	6.1	6.997%	0.10224	0.998
