Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V73	45	0.994	13.662	30.36%	3.645	13.689%	0.36108	0.994
V74	326	0.966	89.469	27.444%	32.598	26.133%	0.14103	0.963
V75	324	0.993	87.566	27.027%	20.44	15.343%	0.1084	0.993
V76	346	0.997	65.511	18.934%	12.746	8.477%	0.1011	0.997
V77	146	0.996	37.335	25.572%	7.621	8.882%	0.16651	0.996
V78	164	0.994	30.485	18.588%	7.119	11.958%	0.09225	0.994
V79	61	0.983	19.251	31.559%	4.411	19.668%	0.19371	0.982
V80	69	0.991	21.467	31.112%	4.411	13.956%	0.31434	0.99
V81	194	0.995	49.239	25.381%	11.787	10.579%	0.14627	0.995
V82	159	0.991	46.201	29.057%	10.872	16.223%	0.151	0.991
V83	244	0.999	35.229	14.438%	7.071	4.311%	0.09804	0.999
V84	375	0.997	59.366	15.831%	9.746	8.294%	0.09047	0.996
V85	31	0.987	11.701	37.745%	2.444	20.438%	0.23931	0.988
V86	872	1.0	80.678	9.252%	15.403	2.949%	0.03649	1.0
V87	544	0.997	84.818	15.592%	18.352	7.885%	0.07385	0.997
V88	172	0.998	25.553	14.856%	5.196	7.168%	0.09052	0.998
V89	129	0.991	27.642	21.428%	5.454	13.041%	0.13795	0.99
V90	104	0.991	31.691	30.472%	7.134	16.966%	0.17964	0.99
V91	112	0.996	22.805	20.362%	3.953	9.633%	0.13242	0.996
V92	429	0.999	64.353	15.001%	13.669	5.725%	0.08212	0.998
V93	370	0.948	144.107	38.948%	62.475	32.132%	0.16363	0.946
V94	423	0.999	51.906	12.271%	9.159	4.112%	0.06915	0.999
V95	127	0.994	28.613	22.53%	6.347	12.053%	0.15423	0.993
V96	299	0.996	54.592	18.258%	10.445	9.331%	0.0957	0.995
V97	152	0.999	35.529	23.374%	9.54	8.745%	0.15098	0.999
V98	221	0.998	34.706	15.704%	6.047	6.784%	0.09862	0.998
V99	430	1.0	43.923	10.215%	8.974	3.723%	0.05195	1.0
V100	340	0.999	42.29	12.438%	7.653	5.737%	0.07266	0.999
