Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V80	724	1.0	43.821	6.053%	7.887	1.981%	0.02985	1.0
V81	397	0.997	55.909	14.083%	9.318	8.458%	0.06402	0.997
V82	258	0.999	37.059	14.364%	8.608	6.057%	0.06981	0.999
V83	181	0.996	37.688	20.822%	6.854	10.648%	0.13319	0.996
V84	160	0.998	27.155	16.972%	5.582	7.633%	0.08481	0.998
V85	283	0.994	55.312	19.545%	11.408	11.996%	0.0841	0.993
V86	390	0.998	52.554	13.475%	8.67	7.159%	0.06883	0.997
V87	731	1.0	60.978	8.342%	11.9	3.409%	0.04097	1.0
V88	170	0.997	33.042	19.436%	6.399	9.526%	0.10416	0.997
V89	202	0.999	24.315	12.037%	4.515	5.112%	0.09379	0.999
V90	404	0.999	38.624	9.56%	7.928	4.761%	0.04708	0.999
V91	196	0.997	32.991	16.832%	5.188	8.91%	0.10609	0.997
V92	458	0.999	44.266	9.665%	7.974	4.71%	0.03928	0.999
V93	151	0.999	25.265	16.732%	4.894	6.223%	0.12433	0.999
V94	229	0.999	36.852	16.093%	8.339	8.49%	0.07537	0.999
V95	414	0.998	58.547	14.142%	12.897	7.002%	0.05724	0.998
V96	221	0.999	31.669	14.33%	7.396	7.451%	0.07288	0.999
V97	235	0.999	35.37	15.051%	6.817	4.452%	0.09887	0.999
V98	229	0.999	28.088	12.266%	5.306	3.532%	0.07732	0.999
V99	244	0.999	27.699	11.352%	5.008	5.102%	0.06415	0.999
V100	656	1.0	58.816	8.966%	12.167	3.562%	0.03775	1.0
