Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	381	0.999	37.687	9.892%	7.935	4.249%	0.07424	0.999
V67	291	0.999	44.843	15.41%	7.783	5.35%	0.07967	0.999
V68	49	0.997	10.256	20.931%	2.327	8.212%	0.16889	0.997
V69	199	0.999	34.703	17.439%	7.11	7.42%	0.09246	0.999
V70	418	0.999	63.423	15.173%	12.492	7.133%	0.0642	0.999
V71	452	0.998	60.034	13.282%	10.137	7.564%	0.06598	0.997
V72	365	0.999	51.303	14.056%	11.249	5.952%	0.07831	0.999
V73	468	0.995	66.164	14.138%	13.177	10.04%	0.0476	0.995
V74	89	0.974	41.619	46.763%	9.271	29.129%	0.25978	0.974
V75	64	0.998	14.558	22.747%	3.575	8.743%	0.13143	0.998
V76	494	0.998	63.094	12.772%	11.055	6.839%	0.06401	0.997
V77	589	0.999	69.019	11.718%	12.805	5.294%	0.05412	0.999
V78	591	0.999	104.798	17.732%	22.721	8.272%	0.08366	0.999
V79	388	0.997	57.259	14.757%	10.523	8.086%	0.06144	0.997
V80	724	1.0	72.713	10.043%	15.758	3.958%	0.04819	1.0
V81	397	0.996	54.555	13.742%	9.816	8.91%	0.05487	0.996
V82	258	0.999	52.245	20.25%	13.427	9.447%	0.09902	0.999
V83	181	0.997	28.454	15.72%	5.283	8.208%	0.10194	0.997
V84	160	0.999	21.911	13.694%	4.229	5.783%	0.08327	0.999
V85	283	0.992	70.296	24.84%	14.221	14.955%	0.10957	0.992
V86	390	0.997	66.387	17.022%	10.553	8.713%	0.08188	0.997
V87	731	0.999	110.413	15.104%	23.814	6.821%	0.0676	0.999
V88	170	0.996	36.817	21.657%	6.876	10.236%	0.12857	0.996
V89	202	0.999	23.262	11.516%	3.92	4.439%	0.09443	0.999
V90	404	0.998	64.538	15.975%	12.548	7.536%	0.07953	0.998
V91	196	0.997	29.911	15.261%	4.869	8.363%	0.1025	0.996
V92	458	0.999	50.216	10.964%	9.347	5.52%	0.0495	0.999
V93	151	0.999	24.964	16.532%	4.4	5.595%	0.12116	0.999
V94	229	0.997	53.477	23.352%	10.951	11.15%	0.12907	0.998
V95	414	0.998	99.114	23.941%	23.828	12.937%	0.10277	0.998
V96	221	0.998	44.746	20.247%	10.099	10.174%	0.09945	0.998
V97	235	0.999	43.201	18.383%	9.973	6.513%	0.11599	0.999
V98	229	0.999	36.685	16.02%	7.226	4.81%	0.09481	0.999
V99	244	0.998	41.321	16.935%	7.046	7.179%	0.09575	0.998
V100	656	1.0	86.673	13.212%	21.7	6.353%	0.0567	1.0
