Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V50	175	0.987	40.784	23.305%	7.976	16.271%	0.13071	0.984
V51	375	0.997	55.468	14.791%	10.342	8.438%	0.06712	0.997
V52	97	0.996	25.942	26.744%	5.173	9.126%	0.2035	0.996
V53	169	0.996	29.565	17.494%	5.376	9.645%	0.10909	0.995
V54	198	0.998	27.88	14.081%	5.302	6.479%	0.10353	0.998
V55	297	0.998	43.213	14.55%	8.259	6.341%	0.08555	0.998
V56	134	0.995	27.041	20.18%	5.916	12.483%	0.10861	0.995
V57	275	0.994	40.689	14.796%	8.265	11.174%	0.08075	0.993
V58	166	0.998	22.548	13.583%	4.316	6.545%	0.08197	0.998
V59	633	1.0	50.59	7.992%	10.48	2.524%	0.0367	1.0
V60	117	0.998	26.43	22.59%	6.453	9.625%	0.12845	0.998
V61	308	0.998	48.663	15.8%	8.773	6.343%	0.09148	0.998
V62	881	0.999	59.788	6.786%	11.575	3.486%	0.03564	0.999
V63	648	0.997	104.255	16.089%	20.917	9.164%	0.05128	0.997
V64	85	0.999	13.906	16.36%	2.972	5.379%	0.11739	0.999
V65	406	0.994	91.569	22.554%	19.595	13.389%	0.0925	0.994
V66	479	1.0	47.428	9.901%	12.251	4.429%	0.05173	1.0
V67	443	0.977	102.642	23.17%	31.198	21.507%	0.09811	0.974
V68	237	0.996	37.835	15.964%	8.041	9.209%	0.07494	0.996
V69	918	0.999	76.292	8.311%	16.298	4.78%	0.03067	0.999
V70	93	0.995	23.296	25.049%	4.352	11.347%	0.16489	0.994
V71	436	0.995	70.275	16.118%	13.24	9.985%	0.0704	0.995
V72	294	0.999	37.012	12.589%	6.835	4.147%	0.0663	0.999
V73	242	1.0	19.086	7.887%	3.707	2.49%	0.04695	1.0
V74	355	0.999	49.849	14.042%	8.835	5.751%	0.06985	0.999
V75	343	0.995	60.503	17.639%	11.5	10.473%	0.07693	0.994
V76	313	0.997	53.287	17.025%	9.205	7.625%	0.12703	0.997
V77	465	0.999	50.169	10.789%	8.332	4.747%	0.06035	0.999
V78	71	0.99	21.408	30.152%	4.658	14.857%	0.23231	0.99
V79	385	0.999	43.281	11.242%	7.963	4.624%	0.05079	0.999
V80	452	0.996	65.412	14.472%	12.772	8.575%	0.08	0.996
V81	172	0.987	43.991	25.576%	8.271	17.127%	0.15399	0.985
V82	857	0.997	101.68	11.865%	21.842	7.39%	0.04491	0.997
V83	235	0.997	36.382	15.482%	6.993	8.156%	0.06803	0.997
V84	427	0.999	46.103	10.797%	14.016	4.539%	0.04799	0.999
V85	89	0.988	19.882	22.339%	3.791	15.542%	0.19594	0.986
V86	251	0.999	39.324	15.667%	7.343	5.089%	0.08517	0.999
V87	226	0.997	39.291	17.385%	7.139	8.433%	0.0917	0.997
V88	267	0.997	49.628	18.587%	12.263	8.531%	0.10405	0.997
V89	330	0.998	41.363	12.534%	9.802	7.483%	0.06522	0.997
V90	536	0.997	86.725	16.18%	15.968	9.627%	0.06411	0.997
V91	217	0.998	27.403	12.628%	5.351	6.362%	0.08467	0.998
V92	412	0.999	37.448	9.089%	6.849	3.931%	0.04807	0.999
V93	144	0.996	24.808	17.228%	4.744	9.6%	0.13606	0.995
V94	348	0.994	58.863	16.915%	10.837	11.575%	0.06426	0.993
V95	193	0.997	27.95	14.482%	5.37	7.507%	0.11791	0.997
V96	227	0.999	23.325	10.275%	4.299	4.097%	0.06048	0.999
V97	96	0.952	39.835	41.495%	9.59	30.572%	0.28549	0.946
V98	305	0.998	45.619	14.957%	8.028	7.755%	0.07963	0.998
V99	142	0.99	28.041	19.747%	5.426	14.319%	0.12813	0.988
V100	279	0.994	42.335	15.174%	9.156	11.055%	0.08004	0.993
