Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V44	204	0.989	50.033	24.526%	9.751	15.195%	0.10563	0.988
V45	142	0.995	29.544	20.806%	5.487	10.207%	0.15122	0.995
V46	275	0.993	63.684	23.158%	15.645	13.519%	0.0896	0.992
V47	352	0.999	60.147	17.087%	15.158	7.473%	0.07232	0.999
V48	572	0.999	75.847	13.26%	23.695	6.777%	0.0415	0.999
V49	582	0.999	46.814	8.044%	7.636	3.474%	0.03363	0.999
V50	221	0.999	28.463	12.879%	5.413	5.912%	0.07148	0.999
V51	176	0.989	42.415	24.099%	6.898	15.096%	0.15467	0.986
V52	196	0.98	59.662	30.44%	11.065	20.175%	0.14454	0.976
V53	225	0.998	29.35	13.044%	5.826	6.334%	0.0666	0.998
V54	517	1.0	43.972	8.505%	7.635	2.954%	0.03528	1.0
V55	122	0.992	35.388	29.007%	7.253	14.873%	0.15361	0.992
V56	161	0.993	33.831	21.013%	6.024	12.099%	0.12261	0.992
V57	186	0.991	47.536	25.557%	10.215	13.865%	0.154	0.99
V58	549	0.999	55.465	10.103%	11.148	3.74%	0.04674	0.999
V59	356	0.999	29.799	8.371%	5.614	3.303%	0.05455	0.999
V60	95	0.993	23.278	24.503%	4.101	13.08%	0.14601	0.992
V61	470	0.998	60.81	12.938%	11.396	7.076%	0.04846	0.997
V62	99	0.982	31.293	31.609%	5.655	19.183%	0.19978	0.979
V63	530	0.995	76.312	14.398%	12.83	9.765%	0.05777	0.994
V64	309	0.998	37.441	12.117%	7.516	6.287%	0.05555	0.998
V65	149	0.998	26.255	17.621%	4.638	6.367%	0.10624	0.998
V66	86	0.99	24.686	28.705%	4.927	14.529%	0.191	0.989
V67	416	0.992	75.708	18.199%	14.964	13.216%	0.07995	0.99
V68	119	0.995	29.507	24.796%	5.845	10.161%	0.19084	0.995
V69	175	0.997	30.27	17.297%	6.525	8.17%	0.09406	0.997
V70	280	0.999	30.947	11.052%	5.954	5.137%	0.04695	0.999
V71	244	0.995	48.194	19.752%	7.821	10.852%	0.09951	0.994
V72	43	0.951	19.063	44.333%	3.807	30.981%	0.43713	0.942
V73	371	0.998	61.476	16.57%	15.582	7.364%	0.07114	0.998
V74	78	0.977	26.71	34.244%	4.664	21.841%	0.23766	0.973
V75	223	0.996	44.596	19.998%	8.455	8.969%	0.09834	0.996
V76	296	0.999	39.592	13.376%	7.268	5.682%	0.06655	0.999
V77	216	0.999	27.072	12.533%	4.918	4.121%	0.07952	0.999
V78	153	0.989	41.346	27.024%	7.593	14.94%	0.16878	0.987
V79	130	0.999	19.917	15.321%	3.6	5.236%	0.09809	0.999
V80	351	0.992	70.889	20.196%	12.486	13.127%	0.09636	0.991
V81	255	0.998	43.656	17.12%	7.396	7.045%	0.08792	0.997
V82	497	0.999	70.583	14.202%	16.17	6.056%	0.05233	0.999
V83	43	0.997	8.67	20.163%	2.266	8.748%	0.17774	0.996
V84	206	0.996	37.602	18.253%	6.292	9.221%	0.09736	0.996
V85	61	0.96	23.763	38.956%	4.421	28.963%	0.2529	0.95
V86	262	0.994	55.428	21.156%	10.023	11.9%	0.09366	0.994
V87	241	0.986	58.521	24.283%	10.734	17.064%	0.11122	0.983
V88	571	0.999	66.7	11.681%	15.254	5.157%	0.06042	0.999
V89	204	0.999	27.041	13.255%	5.883	4.887%	0.0873	0.999
V90	348	0.996	57.656	16.568%	10.196	9.379%	0.07	0.995
V91	406	0.995	74.059	18.241%	15.745	10.615%	0.07657	0.994
V92	383	0.99	69.055	18.03%	15.107	14.07%	0.06664	0.989
V93	675	0.996	82.934	12.287%	15.552	8.92%	0.04106	0.995
V94	180	0.999	25.0	13.889%	4.299	4.05%	0.09268	0.999
V95	381	0.992	85.473	22.434%	17.192	14.186%	0.10894	0.991
V96	526	0.996	75.135	14.284%	15.341	8.474%	0.04994	0.996
V97	289	0.992	74.871	25.907%	16.844	14.234%	0.13992	0.992
V98	146	0.99	33.99	23.281%	6.463	14.481%	0.14488	0.988
V99	281	0.995	56.423	20.079%	10.235	11.458%	0.08496	0.994
V100	127	0.992	36.024	28.365%	7.096	13.351%	0.17286	0.991
