Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V64	224	0.999	27.925	12.467%	5.663	4.756%	0.08466	0.999
V65	430	1.0	25.955	6.036%	4.924	1.424%	0.03943	1.0
V66	313	0.999	41.679	13.316%	8.198	4.726%	0.0679	0.999
V67	294	0.992	77.603	26.396%	23.148	15.332%	0.1246	0.992
V68	167	0.911	69.89	41.85%	28.256	41.63%	0.28426	0.904
V69	394	0.991	78.695	19.973%	17.503	13.891%	0.09903	0.99
V70	243	0.997	51.803	21.318%	12.34	8.902%	0.12237	0.997
V71	397	0.979	110.21	27.761%	21.276	20.629%	0.12066	0.975
V72	213	0.998	31.64	14.854%	7.887	5.77%	0.07815	0.998
V73	241	0.993	42.008	17.431%	12.147	11.992%	0.09216	0.993
V74	228	0.982	57.511	25.224%	13.778	19.136%	0.11764	0.979
V75	245	0.998	37.508	15.309%	6.773	6.155%	0.10936	0.998
V76	204	0.999	20.305	9.953%	4.572	4.451%	0.07145	0.999
V77	175	0.992	45.893	26.225%	9.356	13.757%	0.13418	0.992
V78	69	0.996	12.452	18.046%	2.915	10.198%	0.16289	0.995
V79	383	0.986	77.621	20.267%	23.607	17.052%	0.08168	0.985
V80	98	0.982	34.969	35.683%	7.993	21.454%	0.19622	0.981
V81	275	0.988	74.533	27.103%	17.811	16.109%	0.14031	0.987
V82	70	0.992	16.081	22.973%	3.272	13.358%	0.15255	0.991
V83	134	0.996	21.994	16.413%	4.991	9.356%	0.10639	0.995
V84	314	0.995	53.132	16.921%	11.107	9.936%	0.09415	0.995
V85	434	0.999	53.641	12.36%	11.123	4.128%	0.06809	0.999
V86	577	0.997	80.499	13.951%	17.317	7.968%	0.05539	0.997
V87	438	0.999	39.073	8.921%	7.679	3.781%	0.06465	0.999
V88	345	0.989	71.394	20.694%	17.624	15.588%	0.10426	0.987
V89	148	0.964	43.546	29.423%	11.943	26.573%	0.21132	0.959
V90	340	0.998	48.688	14.32%	9.249	6.155%	0.08023	0.998
V91	126	0.997	21.281	16.89%	4.848	8.376%	0.11793	0.996
V92	321	0.997	61.432	19.138%	13.443	8.84%	0.11163	0.997
V93	370	0.997	51.289	13.862%	10.023	7.233%	0.07553	0.997
V94	155	0.997	28.758	18.554%	6.267	7.799%	0.17956	0.997
V95	404	0.997	72.02	17.827%	14.962	8.507%	0.0772	0.997
V96	287	0.995	57.431	20.011%	10.879	10.291%	0.1141	0.995
V97	240	0.998	38.157	15.899%	6.929	6.611%	0.10068	0.998
V98	338	0.988	79.168	23.422%	16.275	16.226%	0.09338	0.986
V99	256	0.999	40.218	15.71%	8.42	5.069%	0.10545	0.999
V100	268	0.996	52.775	19.692%	8.79	10.083%	0.1152	0.995
