Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	191	0.999	32.261	16.891%	5.66	5.25%	0.11963	0.999
V37	303	0.993	62.438	20.607%	12.166	12.25%	0.08953	0.993
V38	196	0.996	38.106	19.442%	7.332	9.876%	0.14707	0.996
V39	284	0.999	41.347	14.559%	8.257	5.504%	0.08162	0.999
V40	173	0.998	28.469	16.456%	5.219	7.438%	0.08843	0.998
V41	101	0.999	14.102	13.962%	3.461	5.848%	0.07202	0.999
V42	301	0.999	28.188	9.365%	4.952	3.336%	0.05573	0.999
V43	61	0.998	14.834	24.318%	4.038	11.11%	0.14779	0.998
V44	60	0.994	18.805	31.342%	3.768	13.016%	0.22509	0.993
V45	87	0.996	20.511	23.576%	3.902	9.04%	0.17895	0.996
V46	198	0.999	25.006	12.629%	5.422	5.391%	0.09113	0.999
V47	140	0.996	26.083	18.631%	4.785	9.171%	0.12507	0.996
V48	268	0.998	35.898	13.395%	7.772	6.439%	0.06892	0.998
V49	132	0.998	24.219	18.348%	5.02	7.37%	0.12048	0.998
V50	54	0.996	13.143	24.339%	2.736	10.031%	0.20606	0.996
V51	369	1.0	40.34	10.932%	7.588	3.459%	0.05916	1.0
V52	104	0.993	22.3	21.442%	3.966	11.788%	0.1525	0.992
V53	173	0.999	25.843	14.938%	4.479	5.422%	0.10998	0.998
V54	275	0.999	33.803	12.292%	5.371	5.207%	0.07132	0.999
V55	164	0.997	32.391	19.751%	6.235	8.975%	0.12655	0.997
V56	243	0.999	44.191	18.186%	8.569	6.475%	0.0965	0.999
V57	42	0.99	11.36	27.048%	2.44	14.961%	0.1797	0.989
V58	374	0.999	52.942	14.156%	9.056	5.671%	0.07933	0.999
V59	132	0.999	21.733	16.464%	3.99	5.469%	0.12372	0.999
V60	162	0.983	43.62	26.926%	9.868	18.702%	0.13629	0.981
V61	59	0.993	17.266	29.264%	3.392	13.976%	0.1695	0.993
V62	421	0.991	92.642	22.005%	19.045	13.924%	0.09147	0.99
V63	319	1.0	31.497	9.874%	6.632	3.118%	0.06419	1.0
V64	256	0.996	51.969	20.3%	10.672	9.658%	0.10122	0.996
V65	181	0.994	40.7	22.486%	7.229	11.725%	0.13702	0.994
V66	249	0.999	39.874	16.014%	7.492	5.013%	0.10938	0.999
V67	22	0.975	10.307	46.85%	2.277	25.458%	0.35192	0.974
V68	370	0.998	53.77	14.532%	10.109	7.1%	0.05928	0.998
V69	213	0.993	46.818	21.98%	8.739	13.043%	0.11077	0.993
V70	80	0.995	19.295	24.119%	3.841	11.015%	0.16522	0.995
V71	41	0.975	16.6	40.488%	3.295	23.358%	0.26999	0.973
V72	255	0.999	40.141	15.742%	7.189	6.1%	0.07656	0.999
V73	187	0.991	36.514	19.526%	7.367	13.489%	0.10373	0.989
V74	145	0.983	52.232	36.022%	9.926	20.082%	0.20074	0.981
V75	147	0.997	32.289	21.965%	5.698	9.364%	0.13976	0.997
V76	321	0.99	64.808	20.189%	13.178	13.85%	0.08211	0.989
V77	152	0.992	44.503	29.278%	8.901	15.705%	0.15264	0.992
V78	273	0.998	42.665	15.628%	8.74	7.974%	0.09414	0.998
V79	478	1.0	36.268	7.587%	5.944	2.677%	0.04032	1.0
V80	205	0.995	35.18	17.161%	6.354	9.606%	0.10957	0.995
V81	90	0.99	32.531	36.146%	6.828	17.713%	0.2172	0.99
V82	144	0.996	31.87	22.132%	7.0	10.121%	0.12671	0.995
V83	283	0.997	46.073	16.28%	9.067	7.641%	0.08335	0.997
V84	81	0.999	14.603	18.028%	4.084	8.212%	0.07648	0.999
V85	233	0.998	38.481	16.515%	6.762	6.329%	0.10083	0.998
V86	210	0.996	37.495	17.855%	6.595	8.582%	0.10729	0.996
V87	140	0.996	28.111	20.079%	4.987	9.524%	0.1224	0.996
V88	109	0.995	22.095	20.271%	4.119	10.359%	0.19473	0.994
V89	155	0.997	29.744	19.19%	5.247	8.308%	0.10564	0.997
V90	147	1.0	11.668	7.937%	2.384	2.077%	0.06794	1.0
V91	371	0.999	43.322	11.677%	8.054	4.61%	0.05102	0.999
V92	528	1.0	36.667	6.945%	6.844	1.614%	0.03789	1.0
V93	104	0.991	30.901	29.712%	5.552	14.5%	0.19952	0.99
V94	187	0.994	45.555	24.361%	9.091	10.737%	0.15185	0.994
V95	91	0.965	39.734	43.664%	7.809	27.489%	0.25626	0.96
V96	186	0.998	28.536	15.342%	5.146	5.773%	0.10211	0.998
V97	531	1.0	49.569	9.335%	9.22	3.004%	0.03733	1.0
V98	54	0.937	29.153	53.987%	7.609	37.128%	0.37958	0.932
V99	202	0.998	31.959	15.821%	5.424	6.344%	0.0955	0.998
V100	375	0.997	60.702	16.187%	10.465	8.514%	0.06867	0.997
