Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V49	259	0.999	39.171	15.124%	10.022	6.166%	0.06888	0.999
V50	344	0.997	58.217	16.924%	10.87	8.4%	0.07855	0.997
V51	322	0.997	60.405	18.759%	12.189	8.539%	0.09812	0.997
V52	174	0.987	37.48	21.54%	9.123	16.067%	0.12311	0.986
V53	149	0.996	30.0	20.134%	4.934	9.476%	0.11827	0.995
V54	642	0.999	65.892	10.264%	11.338	4.375%	0.05829	0.999
V55	296	0.996	45.418	15.344%	8.56	8.82%	0.08508	0.996
V56	252	0.994	58.396	23.173%	14.253	11.895%	0.13442	0.994
V57	403	0.999	46.59	11.561%	8.358	5.49%	0.05387	0.999
V58	626	1.0	44.838	7.163%	7.605	2.275%	0.03863	1.0
V59	282	0.995	47.19	16.734%	9.114	9.769%	0.09862	0.995
V60	65	0.989	17.703	27.235%	3.425	15.332%	0.21615	0.987
V61	225	0.996	38.74	17.218%	8.378	9.284%	0.11225	0.995
V62	465	0.996	72.997	15.698%	13.667	9.536%	0.06875	0.995
V63	646	0.987	138.399	21.424%	29.614	16.681%	0.06876	0.984
V64	235	0.999	32.202	13.703%	5.561	5.659%	0.09349	0.999
V65	134	0.975	43.281	32.299%	10.346	22.21%	0.1646	0.972
V66	256	0.999	28.137	10.991%	5.017	3.57%	0.06905	0.999
V67	62	0.996	16.988	27.4%	3.84	9.895%	0.2193	0.996
V68	527	0.998	73.578	13.962%	18.211	6.689%	0.05298	0.998
V69	131	0.998	28.666	21.882%	7.608	10.663%	0.11675	0.999
V70	65	0.985	20.891	32.14%	4.476	17.463%	0.28522	0.983
V71	708	0.996	99.752	14.089%	20.588	8.903%	0.06444	0.996
V72	245	0.997	35.78	14.604%	6.379	8.153%	0.08642	0.996
V73	152	0.99	43.983	28.936%	9.351	14.629%	0.17363	0.989
V74	68	0.993	14.113	20.754%	2.885	11.476%	0.13886	0.993
V75	161	0.997	28.186	17.507%	4.824	8.935%	0.10986	0.997
V76	565	0.999	47.379	8.386%	8.162	3.391%	0.04264	0.999
V77	15	0.93	7.95	53.0%	2.261	37.171%	0.68928	0.924
V78	189	0.996	40.114	21.224%	7.446	9.308%	0.15576	0.995
V79	253	0.998	40.455	15.99%	8.202	7.086%	0.08587	0.998
V80	267	0.994	54.81	20.528%	10.954	11.283%	0.10169	0.993
V81	209	0.999	24.945	11.935%	5.831	4.588%	0.0813	0.999
V82	416	0.996	66.02	15.87%	12.267	9.164%	0.08353	0.996
V83	206	0.994	34.092	16.55%	7.537	10.737%	0.09557	0.994
V84	431	0.999	45.263	10.502%	7.516	3.856%	0.05648	0.999
V85	388	0.986	94.801	24.433%	19.557	16.555%	0.11311	0.984
V86	70	0.994	19.43	27.757%	3.548	11.893%	0.24776	0.993
V87	244	0.996	46.428	19.028%	9.266	9.037%	0.11988	0.996
V88	509	0.998	73.876	14.514%	14.045	7.101%	0.06143	0.998
V89	282	0.999	32.86	11.652%	6.273	5.575%	0.06169	0.999
V90	324	0.994	65.74	20.29%	15.568	12.839%	0.07589	0.993
V91	154	0.995	32.72	21.247%	5.854	10.144%	0.18787	0.994
V92	317	0.996	52.902	16.688%	9.042	9.563%	0.09726	0.995
V93	338	0.997	51.521	15.243%	10.083	7.749%	0.0853	0.997
V94	78	0.984	21.768	27.908%	4.269	18.17%	0.2041	0.981
V95	186	0.993	37.348	20.08%	6.533	12.517%	0.12012	0.992
V96	268	0.997	40.0	14.925%	7.27	7.814%	0.07822	0.997
V97	91	0.998	17.483	19.212%	3.192	7.443%	0.12749	0.997
V98	478	0.997	62.33	13.04%	15.273	8.168%	0.06344	0.996
V99	582	0.999	63.299	10.876%	13.3	3.817%	0.05475	0.999
V100	182	0.994	34.158	18.768%	6.735	10.774%	0.09999	0.994
