Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V37	289	0.995	66.002	22.838%	11.806	10.719%	0.11416	0.994
V38	661	0.984	189.095	28.607%	54.949	19.63%	0.09233	0.984
V39	260	0.982	77.353	29.751%	16.02	19.493%	0.16974	0.98
V40	468	0.995	79.123	16.907%	16.605	10.303%	0.06467	0.994
V41	347	0.989	78.668	22.671%	19.431	15.131%	0.13409	0.989
V42	92	0.97	33.813	36.753%	8.97	26.113%	0.20749	0.968
V43	382	0.989	83.182	21.775%	23.361	15.272%	0.08685	0.988
V44	165	0.942	72.941	44.207%	17.698	34.244%	0.23597	0.935
V45	498	0.968	196.284	39.414%	50.191	29.484%	0.15751	0.965
V46	358	0.976	101.416	28.328%	25.867	23.186%	0.13223	0.973
V47	295	0.923	144.488	48.979%	41.232	42.44%	0.17981	0.915
V48	57	0.882	36.907	64.749%	9.872	47.224%	0.56749	0.869
V49	107	0.557	110.228	103.017%	42.685	87.004%	0.78544	0.525
V50	355	0.98	98.264	27.68%	25.066	20.222%	0.15733	0.977
V51	305	0.974	107.139	35.128%	25.357	25.295%	0.13663	0.972
V52	205	0.988	52.369	25.546%	9.831	15.769%	0.14055	0.986
V53	496	0.99	125.135	25.229%	34.814	15.24%	0.08559	0.99
V54	419	0.964	144.436	34.472%	35.047	29.725%	0.1199	0.958
V55	93	0.938	54.714	58.832%	14.321	38.343%	0.3526	0.935
V56	309	0.969	101.21	32.754%	32.626	25.124%	0.21161	0.966
V57	235	0.971	77.055	32.789%	19.19	23.713%	0.14909	0.968
V58	198	0.975	82.507	41.67%	21.202	25.561%	0.18873	0.974
V59	270	0.96	154.498	57.221%	45.006	32.749%	0.32873	0.959
V60	475	0.959	157.882	33.238%	55.446	28.502%	0.15408	0.955
V61	324	0.803	229.044	70.693%	63.914	65.908%	0.33314	0.776
V62	273	0.986	74.747	27.38%	14.849	17.057%	0.12282	0.984
V63	106	0.957	69.235	65.316%	20.16	34.759%	0.42292	0.956
V64	165	0.975	83.185	50.415%	24.22	27.675%	0.24743	0.975
V65	430	0.966	158.31	36.816%	49.492	28.765%	0.16105	0.964
V66	187	0.846	111.167	59.448%	28.802	55.605%	0.29527	0.817
V67	352	0.917	168.015	47.732%	40.954	43.299%	0.20336	0.903
V68	513	0.997	82.325	16.048%	22.439	9.044%	0.0633	0.997
V69	84	0.913	40.827	48.604%	9.691	43.426%	0.26289	0.897
V70	326	0.81	217.405	66.689%	86.311	60.569%	0.36706	0.796
V71	228	0.744	155.372	68.146%	50.789	67.605%	0.47381	0.707
V72	207	0.994	49.431	23.88%	9.258	11.31%	0.14925	0.993
V73	218	0.739	156.712	71.886%	59.232	67.713%	0.48279	0.714
V74	142	0.906	76.721	54.029%	27.484	42.238%	0.35038	0.9
V75	343	0.985	90.137	26.279%	29.353	17.582%	0.11827	0.984
V76	159	0.946	77.719	48.88%	18.943	35.353%	0.28362	0.941
V77	333	0.934	187.484	56.302%	50.29	39.266%	0.27246	0.93
V78	309	0.953	169.86	54.971%	48.384	34.545%	0.28557	0.952
V79	463	0.985	98.721	21.322%	23.216	17.192%	0.09194	0.983
V80	180	0.977	63.878	35.488%	22.604	24.29%	0.20391	0.977
V81	202	0.52	212.419	105.158%	88.766	87.685%	0.83557	0.488
V82	258	0.988	56.156	21.766%	10.791	15.155%	0.12247	0.986
V83	124	0.942	57.336	46.239%	15.93	33.901%	0.2195	0.936
V84	728	0.987	148.011	20.331%	34.537	16.532%	0.05066	0.985
V85	320	0.952	195.945	61.233%	53.276	36.083%	0.40296	0.95
V86	478	0.989	98.732	20.655%	24.507	15.381%	0.0802	0.988
V87	410	0.971	179.088	43.68%	50.772	26.731%	0.22983	0.969
V88	172	0.993	61.663	35.851%	19.346	16.765%	0.18714	0.993
V89	78	0.977	30.067	38.547%	7.452	21.423%	0.27686	0.976
V90	422	0.711	326.392	77.344%	119.794	71.667%	0.54376	0.683
V91	141	0.96	54.674	38.776%	14.122	28.341%	0.23669	0.956
V92	70	0.902	65.362	93.374%	23.247	52.536%	0.62419	0.904
V93	540	0.911	230.616	42.707%	59.765	44.235%	0.13175	0.892
V94	126	0.971	54.562	43.303%	16.322	23.833%	0.39328	0.97
V95	482	0.881	354.186	73.483%	112.074	60.569%	0.46783	0.874
V96	592	0.984	129.691	21.907%	34.838	18.052%	0.07156	0.982
V97	80	0.985	30.608	38.26%	5.412	18.455%	0.31959	0.984
V98	947	0.971	354.663	37.451%	102.76	24.953%	0.21476	0.969
V99	335	0.995	60.036	17.921%	12.717	10.179%	0.08177	0.994
V100	375	0.938	221.14	58.971%	64.648	39.375%	0.28277	0.937
