Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	249	0.605	242.994	97.588%	100.204	80.051%	0.67564	0.579
V37	263	0.938	127.282	48.396%	34.439	37.988%	0.30432	0.932
V38	341	0.888	202.01	59.24%	64.269	46.046%	0.35596	0.879
V39	131	0.843	112.384	85.789%	34.826	56.252%	0.50921	0.835
V40	190	0.974	65.197	34.314%	18.697	24.769%	0.18381	0.973
V41	162	0.759	121.031	74.71%	33.448	72.679%	0.49237	0.721
V42	346	0.893	206.088	59.563%	59.929	46.394%	0.36644	0.883
V43	513	0.853	288.577	56.253%	85.245	54.079%	0.25858	0.831
V44	388	0.893	215.33	55.497%	52.312	49.837%	0.27819	0.875
V45	85	0.914	45.028	52.974%	10.877	40.735%	0.34648	0.902
V46	133	0.644	149.137	112.133%	49.255	76.486%	1.00726	0.619
V47	396	0.972	138.973	35.094%	34.55	28.111%	0.13032	0.969
V48	193	0.376	225.537	116.859%	68.777	106.214%	1.02037	0.291
V49	737	0.912	575.585	78.098%	273.143	54.469%	0.37162	0.916
V50	84	0.876	93.613	111.444%	42.338	62.988%	0.82419	0.882
V51	191	0.818	155.812	81.577%	54.774	60.425%	0.5489	0.81
V52	249	0.626	196.29	78.831%	63.956	87.726%	0.60824	0.567
V53	243	0.894	212.064	87.269%	73.468	51.474%	0.51241	0.893
V54	383	0.943	233.986	61.093%	66.021	37.924%	0.3916	0.941
V55	436	0.892	378.78	86.876%	131.562	51.582%	0.54267	0.891
V56	265	0.802	280.874	105.99%	125.477	67.287%	0.75731	0.803
V57	329	0.8	204.621	62.195%	68.041	60.642%	0.31667	0.775
V58	284	0.908	189.674	66.787%	53.896	45.616%	0.38005	0.903
V59	271	0.522	289.644	106.88%	89.366	90.864%	0.72325	0.464
V60	325	0.703	259.655	79.894%	92.954	71.207%	0.49571	0.674
V61	269	0.687	231.741	86.149%	67.435	78.05%	0.65816	0.644
V62	261	0.968	99.707	38.202%	27.497	27.016%	0.15582	0.965
V63	223	0.906	128.504	57.625%	33.234	42.368%	0.2909	0.896
V64	224	0.844	170.681	76.197%	65.912	55.355%	0.54947	0.837
V65	430	0.764	500.65	116.43%	251.257	72.656%	0.88568	0.767
V66	313	0.785	288.903	92.301%	111.07	64.025%	0.64571	0.776
V67	294	0.749	299.63	101.915%	100.892	66.826%	0.7642	0.736
V68	167	0.713	131.415	78.692%	47.769	70.378%	0.65264	0.686
V69	394	0.849	268.11	68.048%	69.635	55.266%	0.4689	0.829
V70	243	0.769	266.072	109.495%	94.805	68.389%	0.80223	0.765
V71	397	0.539	401.329	101.09%	108.491	105.192%	0.70356	0.457
V72	213	0.893	176.397	82.815%	74.303	54.363%	0.47462	0.895
V73	241	0.963	105.087	43.605%	33.968	33.533%	0.21576	0.963
V74	228	0.751	193.78	84.991%	55.171	76.626%	0.51226	0.723
V75	245	0.896	186.052	75.94%	51.569	46.863%	0.44564	0.891
V76	204	0.707	204.689	100.338%	72.653	70.727%	0.73833	0.69
V77	175	0.917	94.665	54.094%	27.425	40.327%	0.31739	0.909
V78	69	0.847	55.056	79.791%	15.552	54.41%	0.60473	0.836
V79	383	0.715	332.406	86.79%	98.979	71.493%	0.58965	0.682
V80	98	0.742	76.188	77.743%	25.192	67.619%	0.58424	0.714
V81	275	0.847	196.804	71.565%	59.655	53.954%	0.53493	0.834
V82	70	0.723	57.462	82.089%	17.475	71.341%	0.47781	0.69
V83	134	0.815	105.182	78.494%	30.908	57.937%	0.48671	0.798
V84	314	0.807	226.474	72.125%	67.705	60.567%	0.38292	0.786
V85	434	0.94	274.186	63.176%	128.507	47.691%	0.27674	0.944
V86	577	0.87	351.98	61.002%	108.099	49.736%	0.25585	0.857
V87	438	0.862	353.187	80.636%	111.774	55.04%	0.48614	0.858
V88	345	0.815	192.412	55.772%	68.266	60.379%	0.24627	0.792
V89	148	0.733	132.049	89.222%	34.521	76.808%	0.64231	0.697
V90	340	0.644	282.664	83.136%	116.854	77.758%	0.51078	0.615
V91	126	0.682	119.635	94.948%	42.487	73.406%	0.67763	0.658
V92	321	0.966	139.61	43.492%	46.945	30.872%	0.22009	0.966
V93	370	0.487	384.88	104.022%	129.207	93.237%	0.7302	0.428
V94	155	0.947	110.292	71.156%	31.272	38.917%	0.46615	0.947
V95	404	0.935	229.583	56.827%	70.49	40.078%	0.25797	0.933
V96	287	0.871	190.625	66.42%	52.083	49.269%	0.37409	0.858
V97	240	0.669	192.989	80.412%	78.703	75.095%	0.4807	0.641
V98	338	0.617	327.737	96.964%	88.525	88.261%	0.61262	0.557
V99	256	0.776	261.248	102.05%	112.229	67.569%	0.71773	0.773
V100	268	0.731	218.562	81.553%	63.016	72.284%	0.55658	0.695
